Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__gpt_oss_120b_Return,RelViewBL__gpt_oss_120b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__gpt_oss_120b_NAV,RelViewBL__gpt_oss_120b_NAV
30,0,2025-03-03,2025-03-18,-0.019631145169766117,-0.01938803580590494,-0.015263130205605806,-0.01743919021907837,-0.018983832192735584,1.0257201352130276,0.9579473673250044,0.9811142581391776,0.975097342784428,1.0061176833326773
30,0,2025-03-03,2025-03-19,0.01747113117017455,0.017744376707572913,0.012975821106010548,0.012584081205028297,0.015718734366658695,1.0436406262392235,0.974945546276847,0.9938450212373477,0.9873680469288346,1.0219325799385817
30,0,2025-03-03,2025-03-20,0.00034546349592213025,-0.009838576410149716,-0.0037207830400457663,-0.0028338501195379847,-0.000485067325709712,1.0440011659784505,0.9653534700240671,0.9901471395378939,0.9845699938710174,1.0214368738349753
30,0,2025-03-03,2025-03-21,-0.01679676259000947,0.0030236708871294294,-0.0059177554839573605,-0.010379450812213793,-0.011602442077383613,1.0264653262498173,0.9682723812071683,0.9842876908729689,0.9743506980484515,1.0095857116706013
30,0,2025-03-03,2025-03-24,0.026008350118043665,0.014461261915266418,0.020932159037445622,0.018934815586258584,0.02258769126144395,1.0531619958389546,0.9822748217171239,1.004890957356922,0.9927998488323413,1.0323899220277821
30,0,2025-03-03,2025-03-25,-0.008050023958139831,0.0005183792653971294,0.0001894838644891201,-0.001995548028458216,-0.00480511936281546,1.0446840165406488,0.9827840126176237,1.0050813679789121,0.9908186690513503,1.0274291652234708
30,0,2025-03-03,2025-03-26,-0.03359765561254581,-0.022070823297616546,-0.019302058193496473,-0.021131916005081214,-0.03393461044483298,1.009585082728985,0.9610931603354176,0.9856812289249841,0.9698807721606908,0.9925637567419523
30,0,2025-03-03,2025-03-27,-0.02031278422186374,-0.013761761783701563,-0.01239332025436162,-0.009448897667796122,-0.017595851391458892,0.9890775987898985,0.9478668252109367,0.9734653657862041,0.9607164679945813,0.9750987523817727
30,0,2025-03-03,2025-03-28,-0.02518651834521666,-0.020020521336821865,-0.02395679733605876,-0.0223340109046172,-0.025842487246988656,0.9641661777031338,0.9288900372123355,0.9501442533043918,0.939259815922145,0.9498997753087921
30,0,2025-03-03,2025-03-31,-0.006214124562853607,0.0031732328046408316,0.002146551231199954,0.0006920747951480076,-0.0044142894176746736,0.9581747289755961,0.9318376215503217,0.9521837866211399,0.9399098539668401,0.945706642782795
30,0,2025-03-03,2025-04-01,0.008161360986928093,0.007871386024444697,0.005781792783031167,0.010515545321258413,0.009869491508634955,0.9659947388273178,0.9391724751816446,0.9576891159667453,0.9497935186341259,0.9550402864633996
30,0,2025-03-03,2025-04-02,0.009545460577029445,0.008612536546252766,0.0066110064473522065,0.005443324951662812,0.010163387641489,0.975215603524412,0.9472611324473812,0.9640204048869604,0.9549635533930346,0.9647467311079658
30,0,2025-03-03,2025-04-03,-0.09757104299695007,-0.0692278289811042,-0.07344408765037777,-0.08021600287513471,-0.0837991245919923,0.8800627999416349,0.8816843007698667,0.8932188057736897,0.87836019424841,0.8839017995881321
30,0,2025-03-03,2025-04-04,-0.07969535130395042,-0.061220405608191066,-0.06810900266707968,-0.07350340048130717,-0.07410812579892034,0.8099258859307481,0.8277072302583611,0.8323825637489638,0.8137977331237304,0.8183974938303628
30,0,2025-03-03,2025-04-07,0.026862471531631803,0.005442751925953089,0.008151751427986152,0.007992259563016885,0.018771179143141217,0.8316824969842945,0.832212235379975,0.8391679395016352,0.8203018158386499,0.8337597797973504
30,0,2025-03-03,2025-04-08,-0.028501440092421823,-0.016797840028827036,-0.025080022197931026,-0.024480208145818826,-0.019475028848351353,0.8079783481205809,0.8182328673800296,0.8181215889511421,0.8002206566445266,0.8175222840332019
30,0,2025-03-03,2025-04-09,0.17916622436457835,0.12465501023284561,0.13758024423207146,0.13101084764882018,0.15389021685482673,0.9527407781216743,0.9202296938361378,0.9306789569705706,0.9050582431776214,0.9433309656067246
30,0,2025-03-03,2025-04-10,-0.07225818552362223,-0.04207966477680618,-0.05301093240194496,-0.04846521667667237,-0.05902744003673408,0.8838974582202382,0.8815067368018502,0.881342797694691,0.8611943993170096,0.8876485535995792
30,0,2025-03-03,2025-04-11,0.03188819169002992,0.022246079347554265,0.018250294612216784,0.013053217635770284,0.018596166073135783,0.9120833498022954,0.9011168056141479,0.8974275634069745,0.8724357572380009,0.9041554135168957
30,0,2025-03-03,2025-04-14,0.002929228769478879,0.00497869363657479,0.006006623453734705,0.010241273778131926,0.005093231069507683,0.914755050590699,0.9056031901200696,0.9028180728573627,0.8813706106817071,0.9087604859606836
30,1,2025-04-14,2025-04-15,0.003610285610460114,0.0022286576357222086,0.0013665273069422127,-0.0008644903324619229,0.002554061789524631,0.9180575775869422,0.9076214695846652,0.9040517984071234,0.8806086743094567,0.9110815163937055
30,1,2025-04-14,2025-04-16,-0.0422781788928577,-0.0277350919390466,-0.03201192516677252,-0.029354785081055736,-0.03790282573264406,0.8792437750877778,0.8824485046798819,0.8751113598896284,0.8547585959345891,0.8765489524496018
30,1,2025-04-14,2025-04-17,-0.010559559627551144,-0.010591450712089934,-0.0038202428098890735,-0.005853663086234712,-0.010246711995998999,0.8699593480175852,0.8731020948366075,0.8717682220091578,0.8497551270939251,0.8675672077834561
30,1,2025-04-14,2025-04-21,-0.025932813216074133,-0.032591116905685294,-0.0249623446588797,-0.027452747427076277,-0.03239183317993026,0.8473988547398675,0.8446467223931889,0.8500068431887065,0.8264270142149525,0.8394651155165566
30,1,2025-04-14,2025-04-22,0.024627489641276226,0.02343891555992633,0.023151074323120434,0.018517169526825434,0.026471939006968963,0.8682681612570029,0.8644443255973315,0.8696854147905292,0.8417301033387189,0.861687384852989
30,1,2025-04-14,2025-04-23,0.03612653710171254,0.02815164153720766,0.02797067067713404,0.029063921573300983,0.03396679062489786,0.8996356831988898,0.8887798523804208,0.8940110991203418,0.8661940810480421,0.8909561398384064
30,1,2025-04-14,2025-04-24,0.04971162930232001,0.025515502063316264,0.03501298224298362,0.044076793163226324,0.04743490896595856,0.9443580387892124,0.9114575165376673,0.9253130938588726,0.9043731383976075,0.933218563224303
30,1,2025-04-14,2025-04-25,0.02127204216902092,0.017270315729367033,0.015438536272702731,0.013232454850532089,0.022894774161117366,0.9644464628129904,0.9271986756221775,0.9395985736220196,0.9163402151194878,0.9545843914722858
30,1,2025-04-14,2025-04-28,-0.00616323955464419,-0.0005860983382695313,-0.0022773572046590205,-0.0031045422265887006,-0.004324168775073291,0.9585023482250448,0.9266552460191496,0.9374587720408941,0.913495398227728,0.950456607453509
30,1,2025-04-14,2025-04-29,-0.005855956100995148,0.005446641899642355,0.0006330098094460196,0.0019171265882355314,-0.001880211463702762,0.9528894005511381,0.9317024053086409,0.9380521926395472,0.9152466845439012,0.9486695480444229
30,1,2025-04-14,2025-04-30,0.00576067467079564,0.004576124571666493,0.005978148045890653,0.006021834941054679,0.004930912855525342,0.9583786863849627,0.9359659915790545,0.9436600075219188,0.920758149008572,0.9533473549145205
30,1,2025-04-14,2025-05-01,-0.0037273762715354345,0.011914292249947464,0.003183641273533553,0.013165281029563694,0.013187375119426714,0.9548064484101861,0.9471173639387392,0.9466642824700485,0.9328801888005308,0.9659195041028915
30,1,2025-04-14,2025-05-02,0.03259484151093739,0.0254570336949954,0.023445631783911798,0.02479741803839669,0.02774301514114869,0.9859282132697371,0.9712281625856428,0.9688594246598223,0.9560132088219561,0.9927170235303489
30,1,2025-04-14,2025-05-05,-0.002707730498270803,-0.0035392907329195784,-0.0037570382152990064,-0.003180578703218531,-0.003130374878160972,0.9832585853775611,0.9677907037502529,0.9652193827761227,0.9529725335699814,0.9896094470987667
30,1,2025-04-14,2025-05-06,-0.005712705927408839,-0.003215321623726242,-0.004093843026977893,-0.005828258011528744,-0.0041836142906163405,0.977641518228699,0.9646789453732434,0.9612679261364407,0.9474183637664353,0.9854693028737554
30,1,2025-04-14,2025-05-07,0.02333972670475538,0.018331202286786485,0.016020739812976532,0.01581368356610277,0.019023401542590416,1.000459404079379,0.9823626702626842,0.9766681494716323,0.9624005379757524,1.0042162811302195
30,1,2025-04-14,2025-05-08,0.01079835825057365,0.007451749555334081,0.008549122012119261,0.010607123951540105,0.010256007817002163,1.0112627231397837,0.989682990853991,0.985017804646816,0.9726088397730902,1.014515531159452
30,1,2025-04-14,2025-05-09,0.0020566924729854153,-0.005007772525245579,0.001854494391612866,0.004958384594973722,0.0005407043380238043,1.013342579570676,0.9847268835636895,0.9868445146411723,0.9774314084611563,1.0150640841081426
30,1,2025-04-14,2025-05-12,0.06042029943529422,0.04072619355468861,0.049113392902638775,0.04544145219665915,0.053424234751553355,1.0745690416588698,1.0248310612222096,1.035311797022558,1.021847311084257,1.0692931060254067
30,1,2025-04-14,2025-05-13,0.03629511524515547,0.02312360769330022,0.01901102247885707,0.011252736126924828,0.034844297956766385,1.1135706488647545,1.0485288526338203,1.0549941328683798,1.0333458892378957,1.1065518736148723
30,1,2025-04-14,2025-05-14,0.013583219657759047,0.005254279955544417,0.005780656830499006,0.0037853157135579346,0.012529287758559715,1.1286965235927178,1.054038116767024,1.0610926919086818,1.0372574296699684,1.1204161804591664
30,1,2025-04-14,2025-05-15,-0.005519162323596441,0.01023563782426846,0.004374632894885903,0.00797518123209787,-0.004804144514671048,1.1224670642649306,1.0648268691832254,1.0657345829032285,1.0455297456559263,1.1150335392116648
30,1,2025-04-14,2025-05-16,-0.0024173718224769665,-0.0008299103352710409,0.001822204881993746,0.0009516451914201147,0.010657533219329324,1.119753644012118,1.063943158359216,1.0676765696631045,1.0465247190108666,1.1269170461964795
30,1,2025-04-14,2025-05-19,0.00038367148043440914,0.0006274824280337225,0.00043449306806374,-0.00033328146382118583,-0.0013290690277173742,1.120183261550438,1.0646107639955131,1.0681404677315574,1.0461759317205896,1.1254192956535731
30,1,2025-04-14,2025-05-20,-0.0027310606695637465,-0.001724526289706021,-0.0029454897215425062,-0.0012051935270195402,-0.0033936678966849316,1.1171239731021139,1.062774814744699,1.0649942709626905,1.0449150872595563,1.1215999963196037
30,1,2025-04-14,2025-05-21,-0.017082115307905193,-0.015683364881549613,-0.016309696112828013,-0.013017284464927673,-0.015735281758512437,1.0980411325803585,1.0461069295381364,1.0476245380413862,1.031313130327004,1.1039513043571683
30,1,2025-04-14,2025-05-22,-0.006675478061656523,0.002289425079004594,-0.004262577250450699,-0.0017683930305601124,-0.0010566565786575045,1.090711183089022,1.0485019129779416,1.0431589575185172,1.0294893633750086,1.1027848069489017
30,1,2025-04-14,2025-05-23,-0.011458231398840255,-0.0019651733441516644,-0.007704471492705487,-0.00020035541680761548,-0.013080424986279789,1.078213561963885,1.0464414249672653,1.0351219690679554,1.0292830996045106,1.0883599130055974
30,1,2025-04-14,2025-05-27,0.031245320496992406,0.0259062748193823,0.027284534948039597,0.028185176906903676,0.029159193917827616,1.1119026902716505,1.0735508241048535,1.0633647906084736,1.05829362585415,1.1200956107613176
30,1,2025-04-14,2025-05-28,-0.0009586829872363654,0.00047439492274436995,-0.001625349995129567,-0.0005128873703485723,0.000167964725188189,1.1108367280790248,1.074060111165117,1.0616364506512372,1.057750840419329,1.1202837473127636
30,2,2025-05-28,2025-05-29,0.0058712615929919455,0.0011653057576013377,0.000345743117727793,0.0002601309918389295,0.005429567083780808,1.1173587410966799,1.0753117195966675,1.0620035041475788,1.0580259941945656,1.1263664030716676
30,2,2025-05-28,2025-05-30,-0.01511998551638788,-0.003024372914399845,-0.006941679049110028,-0.0018738520193361298,-0.013802950579604904,1.1004642931146886,1.0720595759573825,1.0546314166727562,1.056043410048834,1.110819223275542
30,2,2025-05-28,2025-06-02,0.020405656902315356,0.013164598908542293,0.01052177270871361,0.013448856601381308,0.01623823559077611,1.122919989913236,1.0861728102809234,1.0657280087304557,1.0702459864354146,1.1288569675218534
30,2,2025-05-28,2025-06-03,0.026996529578348402,0.014378134326185248,0.017465765240578673,0.01792277525035951,0.026640880111072247,1.1532349326350473,1.1017899488485927,1.0843417639412514,1.0894277647128958,1.1589307106561517
30,2,2025-05-28,2025-06-04,0.005976846189067232,0.002472631676246739,0.003638280115603973,0.004511465698239478,0.0064584172562529634,1.1601276404472662,1.1045142695766859,1.088286903019518,1.0943426807041077,1.1664155687566549
30,2,2025-05-28,2025-06-05,0.0013546272192140646,0.0027801858359948507,0.00252451275696918,0.007291265443008561,0.0048294931548016114,1.1616991809267785,1.107585024504617,1.0910342971894331,1.102321823674735,1.1720487647616191
30,2,2025-05-28,2025-06-06,0.003923687416474774,0.005073780908727816,0.00880412711548872,0.0034446992130308567,0.004795173302279098,1.16625732538471,1.1132046682567414,1.1006399018292468,1.106118990793254,1.1776689417073731
30,2,2025-05-28,2025-06-09,0.020551646775604455,0.001255814669929915,0.010772584637042339,0.003281475297552556,0.018692679712677074,1.1902258339854777,1.1146026470097727,1.1124966383266084,1.1097486929376958,1.1996827300422763
30,2,2025-05-28,2025-06-10,0.015079957286271853,0.0005516894345189192,0.006962880922053014,0.004780744984103661,0.015538440714711175,1.2081743887229959,1.115217561513815,1.1202428199454608,1.1150541184350735,1.2183239290195012
30,2,2025-05-28,2025-06-11,0.0027019986210575996,0.0032974640091273594,-0.0013990131639056802,0.006958592709253622,0.0033300565068809553,1.2114388742553226,1.1188949512852535,1.1186755854935864,1.1228133258940391,1.2223810165468214
30,2,2025-05-28,2025-06-12,0.01557511531835046,0.02664921901335826,0.012235699068932729,0.01783724238292105,0.01882152984427703,1.230307174422982,1.148712627894995,1.132363363313448,1.1428412193387847,1.245388097330835
30,2,2025-05-28,2025-06-13,-0.011018946109649083,-0.005866957717160078,-0.014883330225081154,-0.012112849302292679,-0.011557882655168286,1.2167504859697007,1.1419731794779673,1.1155100254424704,1.1289981558724855,1.230994047841742
30,2,2025-05-28,2025-06-16,0.029047178334249982,0.01279676238966592,0.022139301835886055,0.0181098927723329,0.019083117978599882,1.252093654323948,1.1565867389111182,1.140206638596698,1.1494441914154978,1.2544852524876604
30,2,2025-05-28,2025-06-17,-0.006524606731249636,-0.005098470260557139,-0.008421206142073713,-0.009878657893136834,-0.00851923558477205,1.243924235638791,1.1506899158190251,1.1306047234485141,1.138089225481251,1.2437979970840958
30,2,2025-05-28,2025-06-18,0.0034403992859076997,0.0026875071996056597,0.0008152940566604334,0.001736045182351798,0.004307050117703918,1.248203831690806,1.1537824032523025,1.1315264987599738,1.1400649997982342,1.2491550973938366
30,2,2025-05-28,2025-06-20,-0.006072212971608086,-0.004545639314097139,-0.0016363082516430468,-0.00020154691081148844,-0.00790109873416606,1.2406244721928021,1.1485377246001653,1.1296749726131001,1.1398352232194005,1.239285399635041
30,2,2025-05-28,2025-06-23,0.007252999604900775,0.012094005467081146,0.010280017243551954,0.009666757708143228,0.008099858170130068,1.2496227209994466,1.1624281461206285,1.141288050811172,1.1508537341494698,1.2493234356043978
30,2,2025-05-28,2025-06-24,0.040862282205512204,0.02153443244150462,0.024287272953558484,0.02075948431224521,0.03390977605172574,1.3006851572753462,1.1874603765013665,1.1690068252198578,1.1747448641892344,1.2916877135219156
30,2,2025-05-28,2025-06-25,0.012117091573486734,0.0016112735999716196,0.005132011056855193,-0.0013054038252523221,0.00641830792843276,1.3164456784343266,1.1893737000570355,1.1750061811724253,1.1732113477498263,1.2999781630146725
30,2,2025-05-28,2025-06-26,0.006177625740407046,0.011515745898576249,0.006341765484305247,0.006734512813442408,0.0065639617135670155,1.3245781871432702,1.2030702253653416,1.1824577948160298,1.1811123546041236,1.3085111699051741
30,2,2025-05-28,2025-06-27,-0.00028793682383637464,0.00027932825278932606,8.629354043020448e-06,-0.003879280406685715,0.00013617769620695523,1.3241967923071414,1.2034062768693756,1.1824679986629822,1.1765304885888133,1.3086893599417528
30,2,2025-05-28,2025-06-30,0.004486197137353071,0.01581731560393187,0.007438971838518427,0.012453505525024994,0.006869555863609774,1.3301374001660817,1.2224409337503712,1.1912643448049853,1.1911824175288144,1.3176794746079845
30,2,2025-05-28,2025-07-01,-0.01853424705741315,-0.01440373717937895,-0.008201209410988055,-0.010588692162659964,-0.010369142766754309,1.3054843049710985,1.2048332158233164,1.1814945364493963,1.1785693536000286,1.3040162680149525
30,2,2025-05-28,2025-07-02,0.023381692644640996,0.009272130191008096,0.009700952674395132,-0.00027587032830263107,0.024389320644451207,1.3360087377423355,1.216004586258881,1.1929561590325484,1.1782442212855235,1.3358203389011498
30,2,2025-05-28,2025-07-03,0.008856082632989587,0.01702374672749655,0.009817472325925366,0.013352849643215193,0.009815831727875047,1.3478405415221777,1.2367055403548264,1.2046679731098928,1.1939771392153362,1.3489325265664767
30,2,2025-05-28,2025-07-07,-0.013885845222105111,-0.005766143382176846,-0.009773322334749871,-0.006510814585409063,-0.012315544745446761,1.3291246363785223,1.229574518887608,1.19289436470234,1.186203375442688,1.3323196876769587
30,2,2025-05-28,2025-07-08,0.014920534232837047,0.0010409231303306705,0.008636431327778374,0.0052052224787508435,0.013823250703908694,1.3489558860153152,1.2308544114447835,1.2031967149643856,1.1923778279169124,1.3507366767374707
30,2,2025-05-28,2025-07-09,0.004852673287981324,0.004967026608895323,0.0008626134432467316,-0.0031197093139414492,0.004044337251598535,1.355501928210047,1.236968098058106,1.2042346086255842,1.1886579557014227,1.3561995113963006
30,2,2025-05-28,2025-07-10,0.008723375067813061,-0.009524555552603516,2.4290701215440693e-05,-0.007732702595137013,0.004758653291408327,1.367326479934967,1.225186526691353,1.2042638603286555,1.1794664172426401,1.362653194665013
30,2,2025-05-28,2025-07-11,0.0007737669201817957,-0.008646138154815821,-0.00435742076021544,-0.007748792910184851,-0.0004920258398574432,1.368384471934229,1.2145933947161607,1.1990163759828822,1.1703269762309092,1.3619827340824735
30,3,2025-07-11,2025-07-14,-0.011625344579745341,-0.0015851201310024808,-0.005057867162999,-0.010625466870519433,-0.008256911460206472,1.352476530930421,1.2126681182752135,1.1929519104269004,1.1578917057172924,1.3507369632368247
30,3,2025-07-11,2025-07-15,0.02462938838280697,0.008636784467562768,0.008975595290780678,0.02509031870987129,0.020161289445723676,1.385787200689338,1.2231416714434413,1.2036593639762558,1.1869435776452557,1.3779695621176802
30,3,2025-07-11,2025-07-16,-0.0006648419608892035,0.004035075475837643,0.0001728887647421598,0.0001202268693924766,-0.0037117939364262878,1.3848658712094564,1.2280771404053576,1.203867463156864,1.1870862801557416,1.3728548230524318
30,3,2025-07-11,2025-07-17,0.000567453654880355,0.011768669256925057,0.004393555063673419,0.003509514720058249,6.531088657981488e-07,1.3856517184095931,1.2425299740927784,1.2091567211456085,1.1912523769299275,1.3728557196760882
30,3,2025-07-11,2025-07-18,-0.004636317120062895,-0.0029625496529550044,-0.0012426079462366803,-0.007438306576355064,-0.004005370032954188,1.3792273976250862,1.2388489173492436,1.2076542133956674,1.182391476540511,1.367356924516928
30,3,2025-07-11,2025-07-21,0.005142238805054301,0.0005952766364218125,0.0032055874957353393,-0.0002339210065983204,0.0008761495719992335,1.386319714270148,1.2395863751657983,1.2115254546413006,1.1821148903361254,1.3685549337011138
30,3,2025-07-11,2025-07-22,-0.02371883423800026,-0.01335308235937117,-0.010227840161598434,-0.02374582072289314,-0.019652218925956356,1.3534378267665024,1.223034076206655,1.1991341659395216,1.1540446020763413,1.3416597925318219
30,3,2025-07-11,2025-07-23,0.014043399917017349,-0.00926721111747322,-0.00018842156396236805,-0.00029499831969603796,-0.0006168381078610616,1.372444695430603,1.2116999612185841,1.1989082232045745,1.1537041608578744,1.3408322056440032
30,3,2025-07-11,2025-07-24,0.011428881541652832,-0.006105937528060422,0.0005296907992385065,0.012296185621181607,0.011988944821242731,1.3881302032771492,1.2043013969526302,1.1995432738595373,1.1678903213717124,1.3569073689720144
30,3,2025-07-11,2025-07-25,0.0025403318663266153,0.002436129189579174,0.002267578785153647,0.003050400052086483,0.002425884019204803,1.3916565146671447,1.2072352307387975,1.202263332739215,1.171452854068856,1.360199068873945
30,3,2025-07-11,2025-07-28,0.018670485934636077,0.011938901234093597,0.011250576682877,0.01899213564089996,0.01804262781394382,1.4176394180500822,1.2216482929249062,1.2157894885572087,1.1937012455702511,1.3847406344265105
30,3,2025-07-11,2025-07-29,0.005169569162780365,0.004185906277820562,0.0023830639342980204,0.005793919512883383,0.0028319293374784835,1.424968003069576,1.2267619981835494,1.218686792639088,1.2006174545095138,1.3886621220539417
30,3,2025-07-11,2025-07-30,0.009543787511478274,0.004357772396220201,0.001041799809088554,0.011490838796365806,0.00967147799607029,1.4385675949015275,1.2321079477559655,1.2199564203069984,1.2144135561353857,1.4020925372113626
30,3,2025-07-11,2025-07-31,-0.033311622562848135,-0.016649667631295387,-0.021521562897697306,-0.024853134969492624,-0.03042114546027331,1.3906465741490237,1.2115937599399513,1.1937010514749116,1.1842315721159715,1.359439276188092
30,3,2025-07-11,2025-08-01,-0.018142095542097895,-0.01689417208490608,-0.01812664745047102,-0.0215563499388024,-0.02043682533361925,1.365417331135521,1.1911248864625275,1.1720632533535693,1.1587038619388614,1.3316566531489742
30,3,2025-07-11,2025-08-04,0.023700658578595803,0.02203494381413191,0.015085416754080198,0.027081953710854496,0.023050072465867183,1.3977786211180614,1.2173712564113435,1.189744315992551,1.190083826292478,1.362351435503712
30,3,2025-07-11,2025-08-05,-0.006744954777876368,-0.004698279869032937,-0.006783950824147061,-0.00384858183090626,-0.008585076230851803,1.3883506675291377,1.2116517055442066,1.181673149059549,1.1855036913013532,1.3506555445767023
30,3,2025-07-11,2025-08-06,-0.006000812910518771,0.012353879255032589,0.005408596069126081,-0.0046875873598831615,-0.004115245762116342,1.3800194349191015,1.226620304413654,1.1880643418085444,1.1799465391829143,1.3450972650708042
30,3,2025-07-11,2025-08-07,0.016497277164645007,-0.004006538865318222,0.003262044033481873,0.01506287458687984,0.014190376279568085,1.4027859980295587,1.2217058024910323,1.1919398600061335,1.1977199259218496,1.3641847013947768
30,3,2025-07-11,2025-08-08,0.015304874801271831,0.0023042136379738216,0.009786333050102507,0.014435197026014101,0.013807834015615729,1.4242554621023782,1.224520873662724,1.203604580451846,1.2150092490345146,1.3830211373182784
30,3,2025-07-11,2025-08-11,0.005696374658153398,-0.014051679051204028,-0.009193809083133133,0.003930693336406228,-0.00253036910680683,1.4323685548234346,1.2073142993545154,1.1925388697275872,1.2197850777933665,1.3795215833583474
30,3,2025-07-11,2025-08-12,0.02214184556094345,0.015157705646976043,0.016582937023678152,0.021576876790247602,0.020218819078955706,1.4640838381506869,1.2256144141275163,1.212314666702568,1.2461042301274965,1.4074138806677843
30,3,2025-07-11,2025-08-13,0.0011893881368503496,-0.007471224063614282,0.00422888066045664,-0.0033419642414944015,0.005854819801084639,1.4658252020991376,1.2164575742239743,1.2174414007509744,1.2419397943492356,1.4156540353246394
30,3,2025-07-11,2025-08-14,0.0001459449464671133,-0.002144681765576759,-0.003099242092719733,-0.0009139091175808839,-0.0037092390028947786,1.466039131879788,1.2138486598459384,1.2136682551163473,1.2408047742476933,1.410403036162208
30,3,2025-07-11,2025-08-15,-0.03176705983743733,-0.005152119311535585,-0.012043022116696412,-0.03041771947336226,-0.026620898026018847,1.419467379053338,1.2075947667242646,1.1990520214776488,1.2030623227034185,1.3728568407609465
30,3,2025-07-11,2025-08-18,0.006138287701237,0.0029010113749585614,0.0037152671067908,0.005176251943969664,0.005645579663663849,1.4281804782084884,1.2110980128788722,1.2035068200123757,1.209289676390029,1.3806074134222683
30,3,2025-07-11,2025-08-19,-0.030065201608686924,-0.019567378065730074,-0.015061180480506208,-0.029635947784491124,-0.019685460552761526,1.3852419441975592,1.1874000001862168,1.1853805865866494,1.17345123068421,1.3534295206464941
30,3,2025-07-11,2025-08-20,-0.011026617223050723,0.003179375023090535,-0.005820786374796827,-0.007690210640716871,-0.00769713346266373,1.3699674115175782,1.1911751900892267,1.178480739419297,1.16442714354364,1.343011992993769
30,3,2025-07-11,2025-08-21,-0.007027469838937855,-0.0047733822972805045,-0.004991608781566113,-0.0061973495655792445,-0.00536224119840879,1.3603400068528106,1.185489255523895,1.1725982246115052,1.1572107814914512,1.3358104387549807
30,3,2025-07-11,2025-08-22,0.018658171557012902,0.008249292007404874,0.011613175472671234,0.018236059907829415,0.017671985552417557,1.3857214640765385,1.1952687025643525,1.1862158135528613,1.1783137466287155,1.359416861529427
30,4,2025-08-22,2025-08-25,-0.006266204053320385,-0.0062849419554836024,-0.0048611044526486406,-0.0059626052924610954,-0.004979601202044835,1.377038250621569,1.1877565081475294,1.1804494945797972,1.1712879268468874,1.352647507691675
30,4,2025-08-22,2025-08-26,0.011119440063935462,0.008246389968507904,0.004929169261684875,0.007237750886419636,0.009945789648804477,1.3923501449151021,1.1975512115013471,1.1862681299434514,1.1797654170776761,1.366100655272156
30,4,2025-08-22,2025-08-27,0.004194970619609502,0.005126360082133096,0.005867716583681727,0.004619976427181009,0.00308959657943591,1.3981910128652302,1.2036902902282978,1.193228815122214,1.1852159054941784,1.37032135518385
30,4,2025-08-22,2025-08-28,0.01341324821697422,0.015341602664882001,0.009348760822779332,0.011955596270681417,0.01042430468788587,1.416945295975534,1.2221568283925568,1.2043840259216398,1.199385868353857,1.384606002510603
