Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__llama_31_70b_Return,RelViewBL__llama_31_70b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__llama_31_70b_NAV,RelViewBL__llama_31_70b_NAV
60,0,2025-03-03,2025-03-19,0.018864201016442112,0.015714723127660306,0.011881237227709002,0.008456391280665956,0.018864201016442112,0.9184478044338896,0.9311593730524126,0.9509235000385744,0.9611143151972688,0.9184478044338896
60,0,2025-03-03,2025-03-20,0.0041451030310008,0.00545353469830832,0.0021831299703057067,0.002176849989694921,0.0041451030310008,0.9222548652118646,0.9362374830030089,0.9529994896309766,0.9632065168844016,0.9222548652118646
60,0,2025-03-03,2025-03-21,0.00240613834096857,0.0013877735849135242,-0.0007222587932732735,-0.002798659461297852,0.00240613834096857,0.9244739380031957,0.9375367686511263,0.9523111773696057,0.9605108298527393,0.9244739380031957
60,0,2025-03-03,2025-03-24,0.028951616331254874,0.02554329739402818,0.019356765133035234,0.016531494737716125,0.028951616331254874,0.9512389527645084,0.9614845491506182,0.9707448411635134,0.9763895095819692,0.9512389527645084
60,0,2025-03-03,2025-03-25,0.0071008640050336585,0.006624663006806156,0.004893040581420273,0.004111215430500243,0.0071008640050336585,0.9579935712043798,0.967854060274992,0.9754947350655309,0.9804036571999413,0.9579935712043798
60,0,2025-03-03,2025-03-26,-0.014084707876304406,-0.011973386673965889,-0.006855973283154519,-0.005581322053579757,-0.014084707876304406,0.9445005116065884,0.9562655693673516,0.9688067692240636,0.974931708646601,0.9445005116065884
60,0,2025-03-03,2025-03-27,-0.01770700924034466,-0.014803958694731223,-0.009929098014941412,-0.008971613689203904,-0.01770700924034466,0.9277762323200603,0.9421090533772437,0.9591873918548991,0.9661849979832682,0.9277762323200603
60,0,2025-03-03,2025-03-28,-0.024819396700199108,-0.022760780835468588,-0.020210920493142423,-0.01754767417493557,-0.024819396700199108,0.9047493859610928,0.9206659156902135,0.9398013317400951,0.9492306984459471,0.9047493859610928
60,0,2025-03-03,2025-03-31,0.014205695836338243,0.010494287416176716,0.01120395069621786,0.00803335999203478,0.014205695836338243,0.9176019805461699,0.930327648423744,0.950330819525151,0.956856210362054,0.9176019805461699
60,0,2025-03-03,2025-04-01,-0.003931213325913925,-0.0050240110005125216,-0.005127274660345773,-0.0052113834754938925,-0.003931213325913925,0.9139946914123618,0.9256536720839822,0.945458212395254,0.9518696657189495,0.9139946914123618
60,0,2025-03-03,2025-04-02,0.019600410195000507,0.016053700711848452,0.0143083092010467,0.01324925236375907,0.019600410195000507,0.9319093622800969,0.9405138390984419,0.9589861208348742,0.9644812271374669,0.9319093622800969
60,0,2025-03-03,2025-04-03,-0.09531933694074932,-0.08181964074123896,-0.07215900634677935,-0.06168833630574705,-0.09531933694074932,0.8430803797786816,0.863561334671244,0.8897866352550772,0.9049839848372313,0.8430803797786816
60,0,2025-03-03,2025-04-04,-0.07447011246321755,-0.07486179434400975,-0.06873504202282299,-0.06168670654505189,-0.07447011246321755,0.780296089081031,0.7989135836316468,0.8286271134894732,0.8491585033366053,0.780296089081031
60,0,2025-03-03,2025-04-07,0.012043006248843175,0.00916677395973194,0.005119760708574494,-0.0014695015037735795,0.012043006248843175,0.7896931997577817,0.8062370438661575,0.832869486027176,0.84791066363901,0.7896931997577817
60,0,2025-03-03,2025-04-08,-0.00417156411823727,-0.005808901238305925,-0.005904515150674833,-0.007402571789645387,-0.00417156411823727,0.7863989439412562,0.8015536925036753,0.8279517955283938,0.8416339440802163,0.7863989439412562
60,0,2025-03-03,2025-04-09,0.10644735170503579,0.09362038255124323,0.08039348355163563,0.07517335948495825,0.10644735170503579,0.8701090289074398,0.8765954558312309,0.8945137245837529,0.9049023951133016,0.8701090289074398
60,0,2025-03-03,2025-04-10,-0.04945782877793815,-0.04311565613084854,-0.03665148728080602,-0.03285574825423962,-0.04945782877793815,0.8270753255375977,0.8388004675917471,0.861728466184665,0.8751711498248005,0.8270753255375977
60,0,2025-03-03,2025-04-11,0.008904360864730053,0.007842346144535637,0.011267662484340786,0.01342416192767935,0.008904360864730053,0.8344399026984985,0.8453786312048,0.8714381316947826,0.886919589054482,0.8344399026984985
60,0,2025-03-03,2025-04-14,0.011725193739118846,0.012484118990754679,0.013170898728254873,0.014200062696888956,0.011725193739118846,0.84422387222129,0.855932438629002,0.8829157550752742,0.8995139028261546,0.84422387222129
60,0,2025-03-03,2025-04-15,0.009945381147237928,0.008246569981501608,0.006978071107589972,0.0029980910948555002,0.009945381147237928,0.8526200004041278,0.8629909453835933,0.8890768039962009,0.9022107274479164,0.8526200004041278
60,0,2025-03-03,2025-04-16,-0.01998872394540856,-0.01775575090889525,-0.01676973988528919,-0.016459515642823438,-0.01998872394540856,0.8355772145857155,0.8476678931207302,0.8741672172551403,0.8873607758663643,0.8355772145857155
60,0,2025-03-03,2025-04-17,0.012901288762403054,0.012801276302134375,0.008415506167714033,0.005253100823714082,0.012901288762403054,0.8463572375143703,0.8585191240330168,0.8815237768635644,0.8920221714889994,0.8463572375143703
60,0,2025-03-03,2025-04-21,-0.012520790368614636,-0.011989839689811689,-0.015000093662979387,-0.02092815892174109,-0.012520790368614636,0.8357601759664931,0.8482256173652233,0.8683008376444676,0.8733537897223611,0.8357601759664931
60,0,2025-03-03,2025-04-22,0.033971058899728526,0.03386782099484373,0.032898328150478516,0.03353181490628649,0.033971058899728526,0.8641518341302984,0.8769531707373895,0.8968664835346306,0.9026389273470351,0.8641518341302984
60,0,2025-03-03,2025-04-23,0.025194297864653378,0.02106976557679557,0.014023093136488822,0.010750050766271366,0.025194297864653378,0.8859235328396636,0.8954303684666539,0.909443325764232,0.9123423416396286,0.8859235328396636
60,0,2025-03-03,2025-04-24,0.029133523966124675,0.026824895623248773,0.020670612067767963,0.01909603775208913,0.029133523966124675,0.9117336073158017,0.9194501946386592,0.9282420759487252,0.9297644654384084,0.9117336073158017
60,0,2025-03-03,2025-04-25,-0.0021353203892208136,-0.0011643263504350304,-0.0016940510611431797,-0.0019197928886613847,-0.0021353203892208136,0.9097867639545624,0.9183796545491287,0.9266695864749666,0.9279795102295297,0.9097867639545624
60,0,2025-03-03,2025-04-28,-0.0006049243180084989,-0.00031849159279222965,0.0027143781965825796,0.0033695350455040553,-0.0006049243180084989,0.909236411816844,0.9180871583501634,0.9291849181959304,0.9311063697107579,0.909236411816844
60,0,2025-03-03,2025-04-29,0.007713598847284593,0.009107975415055876,0.009195588819747006,0.009455474959729912,0.007713598847284593,0.9162498967549435,0.9264490736172951,0.9377293206411704,0.9399104226744031,0.9162498967549435
60,0,2025-03-03,2025-04-30,-0.004016281235850924,-0.0019459088587453022,-0.0005066638957213936,0.0027796410407078974,-0.004016281235850924,0.9125699794872563,0.9246462881577668,0.9372542070504422,0.942523036259858,0.9125699794872563
60,0,2025-03-03,2025-05-01,0.00678349828674026,0.008722435420386523,0.004789548885921698,0.0067730723480495525,0.00678349828674026,0.9187603963796387,0.9327114556929231,0.9417432318936461,0.9489068129741492,0.9187603963796387
60,0,2025-03-03,2025-05-02,0.030161250424135616,0.02756058777962275,0.02409423438661981,0.021899200114811373,0.030161250424135616,0.946471358774623,0.9584175316406077,0.9644338140549044,0.9696871131617779,0.946471358774623
60,0,2025-03-03,2025-05-05,-0.0014432830516537861,-0.0015610866681319245,-4.743789266579995e-06,0.00019605948378861187,-0.0014432830516537861,0.9451053327036278,0.9569213588094596,0.9644292389841289,0.9698772295166209,0.9451053327036278
60,0,2025-03-03,2025-05-06,-0.011393828282150211,-0.008845742526047294,-0.007376108548418232,-0.005866955461377771,-0.011393828282150211,0.9343369648342583,0.9484566788517558,0.9573155042301136,0.9641870030080425,0.9343369648342583
60,0,2025-03-03,2025-05-07,0.003825502861110813,0.004095490232651032,0.005237118719737754,0.005284396879931148,0.003825502861110813,0.9379112735664733,0.9523410739160858,0.9623290791780122,0.9692821497984084,0.9379112735664733
60,0,2025-03-03,2025-05-08,0.01799292235877074,0.014266531851820148,0.012024242394359936,0.01168722795145574,0.01799292235877074,0.9547870382911706,0.9659276781809063,0.9739003572891899,0.9806103712323795,0.9547870382911706
60,0,2025-03-03,2025-05-09,-0.0025030104528612246,-0.0010890545593903358,0.00034339431771548,0.001744739585791009,-0.0025030104528612246,0.9523971963540714,0.964875730238942,0.9742347891379042,0.9823212809653058,0.9523971963540714
60,0,2025-03-03,2025-05-12,0.04424733725533718,0.03264807260425008,0.0279538176714328,0.01983800811843703,0.04424733725533718,0.9945382363021875,0.9963770631338619,1.001468370802632,1.001808578512009,0.9945382363021875
60,0,2025-03-03,2025-05-13,0.01306756250523726,0.01097737604059989,0.007976554892097039,0.0060274934833586796,0.01306756250523726,1.0075344268689148,1.0073146688341108,1.0094566382350383,1.0078469731905628,1.0075344268689148
60,0,2025-03-03,2025-05-14,0.0018486074527192978,0.0019805509528918793,0.0007549487212056193,0.0007862160537172819,0.0018486074527192978,1.009396962519296,1.0093097068613321,1.0102187262331863,1.0086393586605757,1.009396962519296
60,0,2025-03-03,2025-05-15,0.003774411011742163,0.006051412387877747,0.009651549816588126,0.01288150276480713,0.003774411011742163,1.0132068415298479,1.015417456124638,1.019968902595076,1.021632149347855,1.0132068415298479
60,0,2025-03-03,2025-05-16,0.0009689686228097918,0.00227121713617944,0.00390239498216786,0.00353560022733895,0.0009689686228097918,1.0141886071677064,1.017723689651364,1.0239492241225303,1.0252442322073463,1.0141886071677064
60,0,2025-03-03,2025-05-19,-0.004073620706678589,-0.003778673133106871,-0.0008891895662510733,-0.0011116140584999498,-0.004073620706678589,1.0100571874570705,1.013878044488352,1.0230387391560698,1.0241045563054287,1.0100571874570705
60,0,2025-03-03,2025-05-20,-0.006596595541061209,-0.005790165676404184,-0.00483071388303166,-0.0045880066934080475,-0.006596595541061209,1.0033942487180745,1.0080075226350957,1.0180967317159493,1.0194059577463497,1.0033942487180745
60,0,2025-03-03,2025-05-21,-0.030166378032595167,-0.026434650073997285,-0.023432715002751247,-0.01956768336028046,-0.030166378032595167,0.9731254784955132,0.9813611965022802,0.994239961156417,0.9994585447495856,0.9731254784955132
60,0,2025-03-03,2025-05-22,0.00427275766971254,0.003242017367923289,0.0013353862601359332,0.0016579265696209122,0.00427275766971254,0.9772834078473477,0.9845427865455465,0.9955676555398234,1.0011155736261605,0.9772834078473477
60,0,2025-03-03,2025-05-23,-0.004924659792567178,-0.0021898277843554366,-0.00256036458773704,-0.0005737737926206805,-0.004924659792567178,0.9724706195427788,0.9823868073966824,0.9930186393698829,1.0005411597466294,0.9724706195427788
60,0,2025-03-03,2025-05-27,0.02659572517940879,0.02403449075868212,0.021040528628958437,0.01893464938879981,0.02659572517940879,0.998334180885188,1.0059979740405092,1.013912276480634,1.019486055805495,0.998334180885188
60,0,2025-03-03,2025-05-28,-0.007062621029849236,-0.007256649631520146,-0.0062292367350160124,-0.00633170227735573,-0.007062621029849236,0.9912833249044509,0.998697799212878,1.0075963768818972,1.013030973624219,0.9912833249044509
60,1,2025-05-28,2025-05-29,0.003358750122351792,0.0014478917819798181,0.004752335773819073,0.004108564166313341,0.003358750122351792,0.994612797893259,1.0001438055490397,1.0123848131893234,1.0171930763818169,0.994612797893259
60,1,2025-05-28,2025-05-30,-0.0025671202403816182,0.0010922783186911036,0.0005401624818665067,-0.0010569915429936513,-0.0025671202403816182,0.9920595072484446,1.0012362409434141,1.0129316654826197,1.0161179119024897,0.9920595072484446
60,1,2025-05-28,2025-06-02,0.0032084264581523957,0.0034493352957972808,0.00256546767522666,0.0009904681736269969,0.0032084264581523957,0.9952424572195622,1.0046898404487317,1.0155303089276289,1.0171243443548814,0.9952424572195622
60,1,2025-05-28,2025-06-03,0.010525271512125416,0.0018819575253187293,0.004563148143526821,0.00624719830163349,0.010525271512125416,1.0057176543021928,1.0065806240545756,1.0201643241715073,1.0234785218314852,1.0057176543021928
60,1,2025-05-28,2025-06-04,-0.006053815227397354,-0.007918927898440824,-0.006712679761501453,-0.003936395122463137,-0.006053815227397354,0.9996292254521159,0.9986095846687199,1.0133162877592354,1.019449705970202,0.9996292254521159
60,1,2025-05-28,2025-06-05,0.0035152750100856957,-0.00013134567224216704,-0.00044968332959812,0.0037076367177556685,0.0035152750100856957,1.003143197087699,0.9984784216215141,1.0128606163170197,1.0232294551319623,1.003143197087699
60,1,2025-05-28,2025-06-06,0.019385787011075222,0.011999687490124962,0.014594790675121346,0.013204783320331448,0.019385787011075222,1.0225899174480502,1.0104598506466054,1.027643104995241,1.0367409783739607,1.0225899174480502
60,1,2025-05-28,2025-06-09,8.348020749889593e-05,-0.003409955114419889,-0.0026697152896429663,-0.0024117196955755226,8.348020749889593e-05,1.0226752834665451,1.007014227910977,1.0248995904855391,1.034240649737206,1.0226752834665451
60,1,2025-05-28,2025-06-10,-0.0010771102135020633,-0.00021032467899461752,-0.00039589900212252656,0.0006435200649710697,-0.0010771102135020633,1.0215737494736272,1.0068024279667487,1.0244938337603902,1.0349062043473207,1.0215737494736272
60,1,2025-05-28,2025-06-11,0.0005369684164969108,0.00465075122653877,-0.000522761004685836,0.0002471994058744387,0.0005369684164969108,1.0221223023122168,1.0114848155934972,1.0239582683345592,1.035162032546171,1.0221223023122168
60,1,2025-05-28,2025-06-12,-0.004712160899965098,-0.0008943181981744984,-0.0006741298502332667,0.0002764734430845648,-0.004712160899965098,1.0173058975642788,1.0105802263157349,1.0232679875004815,1.0354482273574594,1.0173058975642788
60,1,2025-05-28,2025-06-13,-0.02247147809326614,-0.014231327390431576,-0.017214190671305214,-0.019639375660837205,-0.02247147809326614,0.9944455303730128,0.9961983282607393,1.0056532572558055,1.0151126706430385,0.9944455303730128
60,1,2025-05-28,2025-06-16,0.017931889950073016,0.01304819226693362,0.012287018465354693,0.013116866121644241,0.017931889950073016,1.0122778181850036,1.0091969155838834,1.0180097373974517,1.028427767642248,1.0122778181850036
60,1,2025-05-28,2025-06-17,-0.008324737793367804,-0.003637397361479133,-0.005955898600454786,-0.00612208219670911,-0.008324737793367804,1.003850870774571,1.0055260653859257,1.011946574627237,1.0221316483153642,1.003850870774571
60,1,2025-05-28,2025-06-18,0.018141302189134782,0.013737422898918217,0.01245636091950312,0.010929008286220577,0.018141302189134782,1.0220620327741186,1.0193394021820175,1.0245517463920488,1.033302533569411,1.0220620327741186
60,1,2025-05-28,2025-06-20,0.00603147155271353,0.003825438129719895,0.0034875125190047137,0.0025988253028881195,0.00603147155271353,1.028226570849904,1.0232388219982504,1.0281248834339594,1.0359879063391897,1.028226570849904
60,1,2025-05-28,2025-06-23,0.01257754265123997,0.009637628289578306,0.010647963236977158,0.011011518198379346,0.01257754265123997,1.041159134399907,1.0331004174161356,1.0390723193957856,1.0473957060231447,1.041159134399907
60,1,2025-05-28,2025-06-24,0.019834537019196463,0.0124402935151279,0.012600623083186536,0.01588750320489664,0.019834537019196463,1.0618100437940365,1.0459524898393935,1.0521652780486643,1.0640362086593824,1.0618100437940365
60,1,2025-05-28,2025-06-25,0.010088155745911482,0.008349652466378765,0.0064311120729862135,0.006592824719270667,0.010088155745911482,1.0725217488884038,1.054685829625896,1.0589318708711002,1.071051212878031,1.0725217488884038
60,1,2025-05-28,2025-06-26,0.015395537879896235,0.011587500971984658,0.011310988920958106,0.01380581981765937,0.015395537879896235,1.0890337981004277,1.0669070027018246,1.0709094375305728,1.0858379529385105,1.0890337981004277
60,1,2025-05-28,2025-06-27,0.003379586931130726,0.0025839804796808034,0.003945214082331413,0.008352088088933484,0.003379586931130726,1.0927142824920477,1.0696638695704408,1.07513440452442,1.09490696717176,1.0927142824920477
60,1,2025-05-28,2025-06-30,0.008859797664484874,0.009235355540280672,0.007847586605300414,0.0068492796936398094,0.008859797664484874,1.10239550994002,1.0795425957145162,1.0835716148762635,1.1024062912284343,1.10239550994002
60,1,2025-05-28,2025-07-01,0.009671262405379773,0.0021998837083620293,0.008415942853931586,0.008669602826691795,0.009671262405379773,1.1130570661911625,1.0819174638833116,1.0926908916652045,1.111963715927031,1.1130570661911625
60,1,2025-05-28,2025-07-02,0.011484812140779045,0.008443717261430709,0.007285030006864909,0.01219457636794254,0.011484812140779045,1.1258403174983347,1.0910528690485464,1.1006511775992136,1.1255236423792843,1.1258403174983347
60,1,2025-05-28,2025-07-03,0.012057084598306645,0.010318001310470096,0.010032501192273934,0.008857644882596293,0.012057084598306645,1.1394146694505964,1.1023103539811814,1.1116934618507555,1.1354931311104464,1.1394146694505964
60,1,2025-05-28,2025-07-07,-0.012121339857623405,-0.005341112358802384,-0.005796724049173073,-0.006957686854951683,-0.012121339857623405,1.125603437003424,1.0964227905262967,1.1052492816251367,1.1275927254782312,1.125603437003424
60,1,2025-05-28,2025-07-08,-0.01665492301697736,-0.01707146914577372,-0.012695732818077536,-0.009050857592186344,-0.01665492301697736,1.106856598412487,1.0777052426871039,1.0912173320482519,1.1173870442979423,1.106856598412487
60,1,2025-05-28,2025-07-09,0.0009279551124977936,0.002087183501928725,0.0007947919075631791,0.001195946724408321,0.0009279551124977936,1.107883711651786,1.0799546112895826,1.0920846227531567,1.1187233796734666,1.107883711651786
60,1,2025-05-28,2025-07-10,0.01350879596785239,0.00903766539339898,0.009597674578927287,0.011848937227592305,0.01350879596785239,1.1228498866685968,1.0897148797064762,1.102566095574992,1.1319790627742574,1.1228498866685968
60,1,2025-05-28,2025-07-11,-0.005805642784974898,-0.003979020036717546,-0.0059282494039081465,-0.007409099465136492,-0.005805642784974898,1.1163310213254494,1.0853788823658148,1.0960298087761304,1.123592117305711,1.1163310213254494
60,1,2025-05-28,2025-07-14,0.008614124108215512,0.008471462003174729,0.007032457290023047,0.006776876219162048,0.008614124108215512,1.1259472352889979,1.094573628326825,1.1037375915949408,1.131206562005518,1.1259472352889979
60,1,2025-05-28,2025-07-15,-0.017935704373101498,-0.01786920049349307,-0.019068523996260512,-0.02566875656739515,-0.017935704373101498,1.1057525785371434,1.075014472707363,1.0826909448440378,1.1021698961379585,1.1057525785371434
60,1,2025-05-28,2025-07-16,0.001515393322038015,0.0035040379270091177,0.00454902591629254,0.007435362941925113,0.001515393322038015,1.1074282286104848,1.0787813641918131,1.0876161340114687,1.110364929339408,1.1074282286104848
60,1,2025-05-28,2025-07-17,0.010066039628538385,0.004509484800937011,0.008671303525159185,0.006937098812121648,0.010066039628538385,1.11857564504544,1.0836461123571703,1.0970471836283422,1.1180676405717498,1.11857564504544
60,1,2025-05-28,2025-07-18,8.074770099868063e-05,-0.00018233853677923086,0.001688660161383787,-0.0028614798213701313,8.074770099868063e-05,1.1186659674571706,1.0834485219106567,1.0988997235024935,1.1148683125793268,1.1186659674571706
60,1,2025-05-28,2025-07-21,-0.00655267229524641,-0.0028737735980060037,-0.0031868688375642465,-0.0048268350674770056,-0.00655267229524641,1.1113357159645791,1.0803349361535912,1.0953976742180556,1.1094870271125499,1.1113357159645791
60,1,2025-05-28,2025-07-22,0.006722663587434998,0.002071519541479803,0.004946212494952199,0.0013395149646062388,0.006722663587434998,1.1188068521157102,1.0825728710851767,1.1008157438812145,1.1109732015884037,1.1188068521157102
60,1,2025-05-28,2025-07-23,0.015978858329204513,0.012912632351545154,0.008523850377797185,0.012136047685431958,0.015978858329204513,1.1366841083034103,1.0965517365632562,1.1101989325755814,1.1244560253401177,1.1366841083034103
60,1,2025-05-28,2025-07-24,-0.005216799801368971,-0.002289092062172597,-0.0011710161202571395,0.0006059341946825889,-0.005216799801368971,1.1307542548729936,1.0940416286873276,1.108898871728843,1.1251373716962882,1.1307542548729936
60,1,2025-05-28,2025-07-25,0.00729284524906924,0.007228585913858733,0.005384273495684812,0.006065127874447874,0.00729284524906924,1.139000670668509,1.101950002593632,1.1148694865332875,1.1319614737319466,1.139000670668509
60,1,2025-05-28,2025-07-28,-0.004539923673552325,-0.006540242200372958,-0.00564718134812642,-0.0061465710659530355,-0.004539923673552325,1.1338296945595492,1.094742982683968,1.1085736163633415,1.1250037920897322,1.1338296945595492
60,1,2025-05-28,2025-07-29,-0.0015539111825469925,0.0032358221403870203,0.0003769035674196598,0.003326329410217814,-0.0015539111825469925,1.1320678239180693,1.0982853762653702,1.1089914417140962,1.1287459252899668,1.1320678239180693
60,1,2025-05-28,2025-07-30,0.00023844633310057266,0.004985938683915279,0.0007735070814187603,-0.0024795816194097204,0.00023844633310057266,1.1323377613395038,1.10376135980887,1.109849254447495,1.125947107640634,1.1323377613395038
60,1,2025-05-28,2025-07-31,-0.012050672311303705,-0.006718833536239039,-0.009955499290892053,-0.010717979854737448,-0.012050672311303705,1.1186923300318863,1.0963453709685813,1.098800150981846,1.1138792292234418,1.1186923300318863
60,1,2025-05-28,2025-08-01,-0.02593559046155135,-0.017571392644530462,-0.01838578699843712,-0.016823930182903003,-0.02593559046155135,1.0896783839077007,1.077081055981279,1.0785978454520433,1.0951394028388008,1.0896783839077007
60,1,2025-05-28,2025-08-04,0.011958008328429704,0.017121318313437522,0.013963712148532956,0.018257770959903268,0.011958008328429704,1.1027087670977787,1.095522103590108,1.0936590752899635,1.1151342072249968,1.1027087670977787
60,1,2025-05-28,2025-08-05,-0.0029413800646019552,-0.004271916778830068,-0.0037219379471686996,-0.004439374090884816,-0.0029413800646019552,1.0994652815131754,1.0908421243342021,1.0895885440763764,1.1101837093175828,1.0994652815131754
60,1,2025-05-28,2025-08-06,0.0019433460382493268,0.0006595489078926749,0.001254441116883675,0.002520920798333335,0.0019433460382493268,1.1016019230121967,1.0915615880659901,1.0909553687465514,1.1129823945203725,1.1016019230121967
60,1,2025-05-28,2025-08-07,-0.009597765685332948,-0.008606342321176647,-0.007693149604708101,-0.004838545679307985,-0.009597765685332948,1.0910290058766134,1.082167235374447,1.0825624858827247,1.1075971783642202,1.0910290058766134
60,1,2025-05-28,2025-08-08,0.012119448222641509,0.0053683266162253265,0.010323069460081687,0.008289290781204233,0.012119448222641509,1.104251675422735,1.0879766625473144,1.093737853619371,1.1167783734441226,1.104251675422735
60,1,2025-05-28,2025-08-11,-0.001133969012214699,0.001910489120588989,4.445177529929604e-05,-0.0019028955233438972,-0.001133969012214699,1.1029994882411194,1.0900552301245658,1.0937864722086763,1.1146532608767286,1.1029994882411194
60,1,2025-05-28,2025-08-12,0.030362359513115528,0.01108312963828877,0.016509202353751824,0.018627059112922145,0.030362359513115528,1.1364891552458787,1.102136453552931,1.1118440144101658,1.1354159730574906,1.1364891552458787
60,1,2025-05-28,2025-08-13,-0.002536099321844431,-0.004437121996896775,-0.0015233705432691142,0.0050536724679548835,-0.002536099321844431,1.133606905869976,1.0972461396512896,1.1101502639899032,1.1411539935002075,1.133606905869976
60,1,2025-05-28,2025-08-14,0.009734536133065281,0.00941122966718828,0.00845951860129572,0.004133649904934153,0.009734536133065281,1.1446420432558595,1.1075725750729835,1.1195416007983592,1.145871124596955,1.1446420432558595
60,1,2025-05-28,2025-08-15,-0.020523245733122128,-0.01708452337407569,-0.016406894267677323,-0.017261760614828293,-0.020523245733122128,1.1211502733256564,1.0886502255256638,1.1011734001257942,1.1260913715487184,1.1211502733256564
60,1,2025-05-28,2025-08-18,0.005114654618299081,-0.002901737825044329,0.0012345205373717066,-0.0005990374380824638,0.005114654618299081,1.126884569748929,1.085491247988013,1.1025328213034569,1.125416800658459,1.126884569748929
60,1,2025-05-28,2025-08-19,-0.004517806592519361,-0.0032519259063309267,-0.0017760796963312865,-0.002914990311103659,-0.004517806592519361,1.1217935232107088,1.0819613108775852,1.100574635145001,1.1221362215885864,1.1217935232107088
60,1,2025-05-28,2025-08-20,0.001964848489252917,0.005870678924708021,0.0054996248164245485,0.005576798956147618,0.001964848489252917,1.123997677520043,1.0883131583427037,1.1066273827207718,1.1283941496977972,1.123997677520043
60,1,2025-05-28,2025-08-21,-0.0048191395906229265,-0.006188696093246288,-0.004327616142843866,-0.00467176230375587,-0.0048191395906229265,1.118580975812538,1.0815779189514398,1.1018383241951963,1.1231225604454604,1.118580975812538
60,1,2025-05-28,2025-08-22,0.030746106390174548,0.019301870787597902,0.021740735425626063,0.029773244690627722,0.030746106390174548,1.1529729855008957,1.1024543961897595,1.1257930996833392,1.1565615632551676,1.1529729855008957
60,2,2025-08-22,2025-08-25,-0.0012219625826265792,-1.4327687458259007e-05,-0.0025227758543867533,-0.004649916545829025,-0.0012219625826265792,1.1515640956538342,1.102438600567734,1.1229529760344228,1.1511836485059175,1.1515640956538342
60,2,2025-08-22,2025-08-26,0.013095980795346459,0.012483290973325763,0.008837798953055647,0.006103257194985676,0.013095980795346459,1.1666449569351272,1.116200662398847,1.1328774086703506,1.1582096183914112,1.1666449569351272
60,2,2025-08-22,2025-08-27,0.005127370993115156,0.003601307402240927,0.00219546724741766,0.0012295752342528516,0.005127370993115156,1.1726267784465805,1.1202204441067303,1.1353646039164256,1.1596337242542587,1.1726267784465805
60,2,2025-08-22,2025-08-28,0.003951047878309523,0.002759437321601979,0.001276629806483413,-0.0010986060891122918,0.003951047878309523,1.1772598829916108,1.12331162220862,1.1368140442110115,1.158359743583653,1.1772598829916108
