Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__gpt_oss_120b_Return,RelViewBL__gpt_oss_120b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__gpt_oss_120b_NAV,RelViewBL__gpt_oss_120b_NAV
30,0,2025-03-03,2025-03-24,0.012487777515443658,-0.0015142106268230407,0.006197505855120205,-0.0014408647317286972,-0.0037497462141931745,1.0085106443779936,1.0021079433186602,1.0033614191523303,1.0020135598081537,1.005551309735555
30,0,2025-03-03,2025-03-25,0.0035836626781960246,0.0032448293405821444,0.0014964474787801801,0.003210949862253289,0.0049283508653324495,1.0121248063348145,1.005359612575571,1.0048628968183262,1.0052309751099955,1.0105070194030263
30,0,2025-03-03,2025-03-26,-0.008634255963495372,-0.0034683471971904654,-0.0048076254327341856,-0.0035550756671114195,-0.004659494230056995,1.0033858616899165,1.001872676381126,1.0000318923991716,1.0016573029305553,1.0057985677766859
30,0,2025-03-03,2025-03-27,0.0023882693771280095,0.005149535541840947,0.001621783580099033,0.005131693729020715,0.005282750971439955,1.0057822174168338,1.00703185533655,1.00165372770184,1.0067975014306318,1.011111951137681
30,0,2025-03-03,2025-03-28,-0.01784021010869502,0.0019311787876875313,-0.006810398027712034,0.00182974772054373,0.0022556164502221237,0.9878388513345284,1.0089766138941014,0.9948320671302491,1.0086396868639238,1.0133926318876831
30,0,2025-03-03,2025-03-31,0.0015678932680042873,0.004282267227956399,0.005938407356270046,0.004231822548921765,0.00310547488083768,0.989387677219409,1.0132973213815544,1.0007397851959488,1.012908071034532,1.0165396972504364
30,0,2025-03-03,2025-04-01,0.00032854972728738323,0.00043154844963744535,0.0011397808218541869,0.0004346026586098747,0.00077578437884541,0.9897127402709409,1.0137346082696184,1.0018804092107816,1.013348283575131,1.0173283128680395
30,0,2025-03-03,2025-04-02,0.006492185341729204,0.0021935443050571622,0.00458702305222298,0.0023557574636995757,0.0016011724246520302,0.9961381388158506,1.0159582800464275,1.006476057743402,1.0157354863574903,1.0189572309094217
30,0,2025-03-03,2025-04-03,-0.046481683633847304,-0.016066391926672356,-0.03055943984614505,-0.01658509288035281,-0.012194833937243769,0.9498359609918027,0.9996354961380537,0.9757187132002073,0.998889418974381,1.0065312166893277
30,0,2025-03-03,2025-04-04,-0.05714256685156685,-0.027370811729418357,-0.03790233428348793,-0.027566118925619502,-0.022341472396501208,0.8955598960928064,0.9722746611752153,0.9387366963658385,0.9713539144573902,0.9840438272954463
30,0,2025-03-03,2025-04-07,-0.010448408019877566,-0.018705358993617395,-0.015951086027859007,-0.019084323982074138,-0.01660258548297831,0.8862027208921895,0.9540879145975353,0.9237628265645988,0.9528162816526294,0.9677061555337765
30,0,2025-03-03,2025-04-08,-0.01345930573676264,-0.008572666358225829,-0.014034840051528583,-0.008953971003226337,-0.005640515391771266,0.8742750475269506,0.9459088372292751,0.9107979630482168,0.9442847922953098,0.9622477940687765
30,0,2025-03-03,2025-04-09,0.08128097635149598,0.03323675604330177,0.054339198101397784,0.03423040697369384,0.027803731348438353,0.9453369769896917,0.9773477784914678,0.9602899939926435,0.9766080450346483,0.9890018732256921
30,0,2025-03-03,2025-04-10,-0.02677225131160006,-0.008312948810096678,-0.019634599761647255,-0.008851142412859501,-0.007371659879614469,0.9200281778675753,0.9692231364392065,0.9414350843054833,0.9679639481465023,0.9817112877959706
30,0,2025-03-03,2025-04-11,0.02186455224811664,0.013232541434269727,0.01474145431674622,0.013504857066911822,0.011689929820321316,0.9401441820323004,0.9820484217511912,0.9553132065929546,0.9810361629121445,0.9931874238541227
30,0,2025-03-03,2025-04-14,0.008799600820205774,0.007729057979832711,0.007207355825009288,0.007636866835054958,0.00543015744654828,0.9484170755476236,0.9896387309419095,0.9621984887972006,0.9885282054486779,0.9985805879395823
30,1,2025-04-14,2025-04-15,-0.0002476100422073384,0.003363900466399089,0.0014820242430471935,0.001120744670556125,-0.0006893999449889627,0.948182237955517,0.9929677771304914,0.9636244902842214,0.9896360931666289,0.9978921665371897
30,1,2025-04-14,2025-04-16,-0.010749449977474661,0.006252825310010718,-0.0003561422768793202,-0.003840866545542991,-0.011829856662874273,0.9379898004190843,0.9991766311793581,0.9632813028641949,0.9858350330041235,0.9860872452420497
30,1,2025-04-14,2025-04-17,0.0056657697910017235,-0.0008284128412446183,0.0031327866209108074,0.002403492055057315,0.000777031323199319,0.9433042346945664,0.9983489004274176,0.9662990576419813,0.988204479673546,0.9868534659190102
30,1,2025-04-14,2025-04-21,-0.016718176817915608,0.0005018526028362543,-0.0094197843934909,-0.004091567408445959,-0.013643243531160169,0.927533907705854,0.9988499244216358,0.9571967288593605,0.9841611744316334,0.9733895837539077
30,1,2025-04-14,2025-04-22,0.022000230885425427,0.0029657598385457824,0.010969319120879225,0.012193011533210068,0.018900541121958044,0.9479398678294437,1.00181227341222,0.9676965252396805,0.9961610629820159,0.9917871736093341
30,1,2025-04-14,2025-04-23,0.008395716070686652,0.006182218371726119,0.005755609405392494,0.011297712758690645,0.016639802857187247,0.955898501811824,1.0080056956539296,0.9732662084619157,1.0074154045329786,1.0082903166544803
30,1,2025-04-14,2025-04-24,0.016364549675720985,0.009338908713806647,0.011691403609774473,0.015251919567211449,0.015460811216511066,0.9715413503296708,1.0174193688286388,0.9846450565247987,1.0227804232536852,1.0238793028917115
30,1,2025-04-14,2025-04-25,0.004527108277689652,-0.0015555688088733052,0.0012721210613656744,-0.001319407287130674,0.000774931041389386,0.9759396232188661,1.0158367029929454,0.9858976442391736,1.0214309593101099,1.0246727387461583
30,1,2025-04-14,2025-04-28,-0.00046619876057339346,0.0058850593687323465,0.0020070829372907726,0.004734049326241362,0.0029923054690199225,0.975484641376127,1.021814962298996,0.9878764225788411,1.026266463854834,1.0277388725862642
30,1,2025-04-14,2025-04-29,0.00026538216992729857,-0.0005283637453167863,-0.0006342422142416269,-2.938641796992035e-05,0.0027048736023326143,0.9757435176069861,1.021275072318495,0.9872498696491877,1.0262363055595787,1.0305187763328136
30,1,2025-04-14,2025-04-30,-0.005623102039047822,-0.003527158025720192,-0.005564678558691799,-0.0029977589689916396,-0.0015632591170335088,0.9702568122435425,1.0176728737506988,0.9817561414674796,1.0231598964702826,1.0289078084604373
30,1,2025-04-14,2025-05-01,0.006117101637718861,-0.006457482520246074,0.0006222285922320003,-0.0010929590295746506,0.0027873428144266003,0.9761919717787254,1.011101268957125,0.9823670182093,1.0220416246227368,1.0317757272470567
30,1,2025-04-14,2025-05-02,0.01444398162865632,0.0031731988203281937,0.006542313796970921,0.013131118563414989,0.014251635413910849,0.9902920706851391,1.0143096943110121,0.9887939715062198,1.0354621743724033,1.0464802187407045
30,1,2025-04-14,2025-05-05,-0.0060117943929955875,0.006481846657484639,-0.0008336486966581736,0.005113663516280061,-0.0003142486343611727,0.9843386383671662,1.0208842942127363,0.9879696647006102,1.0407571795159796,1.0461513637610793
30,1,2025-04-14,2025-05-06,-0.0009729981757678466,0.008258219700035036,0.0039794804217634676,0.0033148187659197354,-0.0025708890498156063,0.9833808786676972,1.0293149810026603,0.9919012706385825,1.0442071009454048,1.0434618246755363
30,1,2025-04-14,2025-05-07,-0.001439754472766561,-0.006869138662225875,-0.0036037710636066802,-0.006599650918961477,-0.0025322203097795015,0.9819650516492022,1.0222444736710468,0.9883266855415005,1.0373156985920644,1.0408195494506134
30,1,2025-04-14,2025-05-08,0.010828373924309406,-0.00707595775757944,0.0024092237289817606,0.00137067170671815,0.005739545325105247,0.9925981364090636,1.0150111149574315,0.9907077856442928,1.0387375178710592,1.0467933804299407
30,1,2025-04-14,2025-05-09,0.0026238937688760856,0.004862605937823597,0.0036882589657188532,0.004062906481176659,0.002045599337825499,0.9952026084741853,1.0199467140319805,0.9943617725171028,1.0429578112646587,1.0489347002757883
30,1,2025-04-14,2025-05-12,0.025794196391591126,-0.003445105937073003,0.010060535121402833,0.013612694573387672,0.02270910113296463,1.020873060006592,1.0164328895519708,1.0043655840528916,1.0571552774023334,1.072755064466227
30,1,2025-04-14,2025-05-13,0.007644381696611139,0.0019737262291115833,0.00443537659792152,0.006105005507112854,0.004747442716101052,1.02867700334107,1.018439049806211,1.0088203236601574,1.063609216192748,1.0778479076831875
30,1,2025-04-14,2025-05-14,-0.0024014446467382263,-0.0082114946601844,-0.006082802574974626,-0.0064528353721727645,-0.003955698446878957,1.0262066924581739,1.010076142987004,1.0026838687977107,1.0567459210203305,1.0735842663887933
30,1,2025-04-14,2025-05-15,0.0020283004255025688,0.0088285506604975,0.004968072102517893,0.007446179247072873,0.006362469106951115,1.0282881479291404,1.0189936513863247,1.0076652745539292,1.0646146405668608,1.0804149131174008
30,1,2025-04-14,2025-05-16,0.005456615816627596,-0.002500209644579086,0.001885741454435093,-0.0006101777620956355,0.0027543644553656445,1.0338991213011812,1.0164459536313637,1.0095654707343502,1.0639650363879856,1.0833907695511382
30,1,2025-04-14,2025-05-19,0.0027492116060131265,0.003792801165433013,0.0020660818433467696,0.0039219738960581,0.0024604586024204946,1.036741528764909,1.0203011310288963,1.0116513156231042,1.0681378794870178,1.0860564076898631
30,1,2025-04-14,2025-05-20,-0.0003644017145163293,0.005451768840321936,0.0023630072927122866,0.006209644320274235,0.002927157472533646,1.036363738374317,1.0258635769427848,1.0140418550596035,1.074770635803644,1.0892354658192254
30,1,2025-04-14,2025-05-21,-0.015189416541323277,-0.0029882397518796824,-0.010132723627170005,-0.006252416046744369,-0.010959987511432968,1.0206219778638264,1.022798050622159,1.0037668491959018,1.0680507226337757,1.0772974587168367
30,1,2025-04-14,2025-05-22,-0.0010510579031028145,-0.0024007905139516823,-0.0017508082847141886,-0.003948704753960102,-0.0024122759172080376,1.0195492450679122,1.020342526764537,1.002009445880408,1.063833305667841,1.0746987200015046
30,1,2025-04-14,2025-05-23,-0.0012607521740538952,0.006964910404958947,0.00270534750087494,0.003663487657532973,-0.0010618633307182752,1.018263846140638,1.0274491210458214,1.0047202296306736,1.0677306458528277,1.0735575368391652
30,1,2025-04-14,2025-05-27,0.013539436621728695,0.0018182876132529918,0.00714014014138625,0.007611854566169095,0.01402209164710864,1.0320505649496567,1.0293173190558669,1.0118940728731223,1.0758580562449014,1.088611059009168
30,1,2025-04-14,2025-05-28,-0.004799232440305479,-0.005297167729096089,-0.003899630221007847,-0.0068180405639678395,-0.007399711533817987,1.0270975143983148,1.0238648525703644,1.0079480601660875,1.0685228123763522,1.080555651199976
30,2,2025-05-28,2025-05-29,0.0011886661887621347,0.004276885992882779,0.00326672924871778,0.005276281137367135,0.0038878045981249622,1.0283183904862416,1.0282438058169276,1.0112407535754204,1.07416063913614,1.0847566404292412
30,2,2025-05-28,2025-05-30,-0.002114697992529966,-0.0037778667772172137,-0.0022658481536687865,-0.0021413637617191845,-0.0036231337974006864,1.0261438076501987,1.0243592377040525,1.008949435581017,1.0718604704692287,1.0808264219833472
30,2,2025-05-28,2025-06-02,0.010493549720048798,0.015287025950416396,0.010577450696514354,0.013892354437689257,0.010794889120463058,1.0369116987156963,1.040018643953383,1.019621548491151,1.0867511360327355,1.0924938233671242
30,2,2025-05-28,2025-06-03,0.005099851905578215,-0.001598799791496297,0.0016927082354745602,-0.001366599310545179,0.004011699732446633,1.042199794818308,1.038355862362278,1.0213474702833494,1.085265982679499,1.0968765805460257
30,2,2025-05-28,2025-06-04,0.000311099932446269,0.00473318363752667,0.0027533806606869866,0.004703873305275919,0.00179356964026004,1.0425240231040713,1.043270591339941,1.0241596286558692,1.0903709363645493,1.0988439050800052
30,2,2025-05-28,2025-06-05,-0.00044005538422552495,0.003441079935810856,0.0017056031572655998,0.002399001686000644,0.002083319707657786,1.04206525479452,1.0468605688394224,1.0259064385520484,1.092986738079254,1.101133148243098
30,2,2025-05-28,2025-06-06,0.010958820387032941,0.0003750627837789301,0.0035986908438569803,0.00012757383869920624,0.008748524407647671,1.0534850607533808,1.0472532072785996,1.0295983586591198,1.093126174593078,1.1107664384665727
30,2,2025-05-28,2025-06-09,0.00362627021265395,0.0057258130083542936,0.004118513228401835,0.0047165204759213155,0.004785888500775737,1.0573052822486666,1.0532495833158764,1.0338387731191983,1.098281926578312,1.1160824427914775
30,2,2025-05-28,2025-06-10,0.0029230319828960644,0.0018694389375904586,0.0023211002088001065,0.0023832649518726705,0.0036659958937735656,1.0603958194043646,1.0552185690979279,1.036238416511351,1.1008994234012013,1.1201739964438637
30,2,2025-05-28,2025-06-11,0.005363566111003245,2.069987654279164e-05,0.003668585211071585,-0.0008653637078393797,-0.0020147204964179152,1.0660833224855712,1.055240411992034,1.0400399454413087,1.0999467449942086,1.1179171589336738
30,2,2025-05-28,2025-06-12,0.002444619517813164,0.004886750097654814,0.004032807685858013,0.00681599964659635,0.0024010409675396054,1.0686894905833346,1.0603971081783854,1.0442342265268838,1.107443981619364,1.1206013238305892
30,2,2025-05-28,2025-06-13,-0.002158044552143091,-0.005489132356191543,-0.0006929549731813671,-0.005973369876517291,-0.013557196553221776,1.0663832110502487,1.0545764481014714,1.0435106192264458,1.1008288090996285,1.1054091114256175
30,2,2025-05-28,2025-06-16,0.005253889266212966,0.0023942388962086207,0.0008371515106768533,0.0005224859056358912,0.009096708013994589,1.0719858703564553,1.0571013560525415,1.0443841957177387,1.101403976636901,1.1154646953482654
30,2,2025-05-28,2025-06-17,-0.0015115854310515178,-0.0013498012160554254,0.002973623389618419,0.0008860709921643157,-0.007099442163444854,1.0703654721325313,1.055674479356648,1.0474898009898728,1.1023798987512534,1.1075455182582759
30,2,2025-05-28,2025-06-18,0.0008299162627566946,-0.002449982292921691,-0.0002115478325787467,-0.00235252510597668,-0.000519134039557866,1.0712537858449473,1.0530880955751347,1.047268206792825,1.099786522363117,1.1069705536793883
30,2,2025-05-28,2025-06-20,-0.0016099377220735727,-0.004957767044206634,-0.001488826670553513,-0.005044086803378629,-0.005102556212350029,1.0695291339652016,1.047867130120246,1.0457090059553291,1.0942391036791315,1.101322174203823
30,2,2025-05-28,2025-06-23,-0.003891588971091978,0.0061729670143703015,-0.001576994987154419,0.006448299651328843,0.00936099310300345,1.065366966183201,1.0543355793499212,1.0440599280949152,1.101295085309856,1.1116316434807298
30,2,2025-05-28,2025-06-24,0.005374065571658007,0.004853358434682324,0.0009894322972275873,0.0033877164912552347,0.01230155974669873,1.071092318117348,1.0594526478269448,1.0450929547080132,1.1050259608320985,1.1253064465593288
30,2,2025-05-28,2025-06-25,-0.0017021673616809134,0.0020244140016612076,-0.0013978431054512126,0.0020146715480466445,-0.0010707992745147524,1.0692691397321015,1.0615974186013026,1.043632078726719,1.10725222519524,1.1241014692327462
30,2,2025-05-28,2025-06-26,0.009349594350789423,0.006237821770690195,0.0060882032630226665,0.0067102952284664105,0.01011000163796973,1.0792663724404143,1.0682194740907625,1.0499859229538182,1.1146822145186763,1.1354661369279335
30,2,2025-05-28,2025-06-27,0.00304434522087246,-0.00512121701709366,-0.002292729635104893,-0.004463762126784819,0.001319877924025153,1.0825520318634017,1.0627488903420579,1.047578589111819,1.1097065382661073,1.1369648136155428
30,2,2025-05-28,2025-06-30,0.002859994110485262,0.005178160543787221,0.0045335443159496,0.006470692234821375,0.003946403121781065,1.0856481242988247,1.068251974713981,1.0523278330699974,1.1168871077461964,1.1414517351053504
30,2,2025-05-28,2025-07-01,0.003290796442854202,-0.0006674739089061735,0.0028280874846434868,-9.92138306240786e-05,0.0014578513338963128,1.0892207712844586,1.067538944392722,1.0553039082444449,1.1167762970978623,1.143115802039952
30,2,2025-05-28,2025-07-02,0.007981576527431278,0.005172334146483427,0.0058507381712706065,0.004356975525508865,0.006389000480666551,1.0979144702257333,1.073060612527505,1.0614782151027018,1.1216420640917861,1.1504191694486428
30,2,2025-05-28,2025-07-03,0.004882473284183604,0.0019260217546803612,0.00158884539738768,0.0016040922664220408,0.006715094430142849,1.1032750082949292,1.0751273506113237,1.0631647398791948,1.1234412814524894,1.158144342805737
30,2,2025-05-28,2025-07-07,-0.006336335295084128,-0.005934497557650812,-0.00533851995765474,-0.0061463327302507705,-0.009856092449921517,1.0962842879196857,1.0687470099749572,1.057489013697075,1.116536237533783,1.14672956509269
30,2,2025-05-28,2025-07-08,0.0031589859997552933,-0.00043291795199954896,0.00021366351310712014,-0.001569078727593581,0.002110834171900949,1.0997474346369758,1.0682843302081932,1.0577149605148137,1.1147843042748815,1.149150121044617
30,2,2025-05-28,2025-07-09,0.005216902071705902,0.0023587508515718414,0.00354163791749666,0.0045948288967589705,0.004321543468140446,1.1054847093070868,1.0708041467817928,1.0614610039248764,1.119906547409817,1.1541162232441302
30,2,2025-05-28,2025-07-10,-0.001186926936268232,0.0036520430224923216,0.0013616622152585335,0.003972009679914861,0.004223130531378615,1.1041725797279776,1.074714769594503,1.0629063552668914,1.124354827056729,1.158990206703272
30,2,2025-05-28,2025-07-11,-0.001904213077705236,0.004038242985121232,0.0014092564737448801,0.00215169335124915,-0.0020571885489206057,1.102069999861616,1.0790547289738244,1.0644042629290358,1.1267740938625517,1.156605945321731
30,3,2025-07-11,2025-07-14,-0.000916012007152265,-0.0025573205772855545,-0.00164844102017266,0.0021942715406807747,-0.005006173006493889,1.1010604905090204,1.0762952401114023,1.062649655279977,1.1292465421894908,1.150815775859111
30,3,2025-07-11,2025-07-15,-0.00649331500580434,-0.0033907262196176844,-0.005984543167179618,-0.007987539484286672,-0.005462217027794154,1.0939109579037,1.072645817620707,1.0562901825463653,1.120226640846258,1.1445297703323594
30,3,2025-07-11,2025-07-16,0.0038627581647302316,0.0035168922813273297,0.0037243704319923137,0.0054178391889167146,0.0031880860320946413,1.0981364713878303,1.0764181974172953,1.0602241984698446,1.1262958486415036,1.1481786297064727
30,3,2025-07-11,2025-07-17,0.007967759072790456,0.0049079370469457375,0.0046426441169093,0.005865707494704769,0.0026639604742233975,1.1068861582208929,1.0817011901664062,1.0651464421074757,1.132902370642135,1.1512373321933587
30,3,2025-07-11,2025-07-18,-0.003018530208085891,-0.0006177977901012096,-0.0005342817959834398,-0.0022479567903531,0.0008657840513551088,1.103544988915391,1.0810329175615716,1.0645773537534011,1.130355655065243,1.1522340551148962
30,3,2025-07-11,2025-07-21,0.0012939546034033687,0.00812869447295283,0.004473758222869647,0.002582705487012314,0.00709548525684631,1.1049729260338608,1.0898203038636345,1.069340015443636,1.1332750308178552,1.1604097148654002
30,3,2025-07-11,2025-07-22,0.0014176287516707805,0.002978467874647583,0.0038679611529559795,0.004468332588970944,0.004481317348414781,1.1065393674236241,1.093066298627831,1.0734761810826734,1.1383388805703256,1.1656098790518956
30,3,2025-07-11,2025-07-23,0.01062141127529817,0.004952209765948969,0.0033357414259226597,0.011054694845081692,0.0007226455948464289,1.1182923771373388,1.0984793922267253,1.0770570200496523,1.1509228695253224,1.166452201896302
30,3,2025-07-11,2025-07-24,-0.0027761336575447583,-0.003225380135956082,-0.0027033368448528797,-0.004911625781034979,-0.003293693003107345,1.115187848030192,1.0949363786152801,1.0741453721233447,1.1452699670873792,1.162610266440457
30,3,2025-07-11,2025-07-25,-0.000735754171943737,-0.005562322875380606,-0.0024166397206474735,0.0017250844030200698,-0.005852806709138133,1.114367343918503,1.088845988949422,1.0715495497513219,1.147245654444849,1.1558057332729215
30,3,2025-07-11,2025-07-28,0.0015996945955903908,-0.0030020795239113574,-0.001031354493145687,-0.005453409598629238,-0.0025235447948488126,1.1161499913360717,1.0855771867013038,1.0704444023085575,1.1409892539809139,1.152889005730864
30,3,2025-07-11,2025-07-29,0.002643046711904326,0.0009244592523439972,0.005385378516380087,-5.9338954245765014e-05,0.003877735859239742,1.1191000279006647,1.0865807585756835,1.0762091505957292,1.140921548871777,1.1573596047701098
30,3,2025-07-11,2025-07-30,-0.000805146173688659,-0.00995112049399007,-0.00594109903256786,-0.005262229200322074,-0.010187249111631255,1.1181989887952255,1.0757680625206458,1.0698152854522842,1.1349177581820273,1.1455692941645776
30,3,2025-07-11,2025-07-31,-0.008851367450163877,-0.004521105801126003,-0.00533780705324992,-0.008274579657242688,-0.0024757962193442916,1.1083013986629973,1.0709044012925177,1.0641048178759225,1.1255267907875308,1.1427330980370882
30,3,2025-07-11,2025-08-01,-0.015526171221869622,-0.004262721769590442,-0.004095305050204119,-0.011882060812088873,0.004082375324587193,1.091093721381918,1.066339433787978,1.0597469840413287,1.1121532130137581,1.1473981634391037
30,3,2025-07-11,2025-08-04,0.010917688051244323,0.010849940772285535,0.007299299907496679,0.015067046765416764,0.0049487203391278475,1.1030059422666372,1.0779091534877299,1.0674823951039116,1.128910077484545,1.1530763160675928
30,3,2025-07-11,2025-08-05,-0.003119476386714103,-0.0004739752385696285,-0.0006432357664181533,-0.00028666039599478503,0.0003305725922559406,1.0995651412753311,1.0773982512395492,1.0667957522473592,1.128586463674691,1.1534574914944642
30,3,2025-07-11,2025-08-06,0.0021170156703999568,0.0041792679002479625,-0.00015113603657633987,0.0034127946394442044,0.0003344472323199731,1.1018929379100366,1.081900987166738,1.0666345209655281,1.1324380975080692,1.1538432621600931
30,3,2025-07-11,2025-08-07,0.00056006770299065,0.006360896774584291,0.0019049957836617332,0.0017477789906962641,0.004527108605297453,1.1025100725567136,1.0887828476664265,1.0686664552306755,1.134417349023158,1.1590668359213825
30,3,2025-07-11,2025-08-08,0.004239394532774843,0.003850463670217828,0.0008854275239585806,0.0032484685209168097,0.0007574227237494188,1.1071840477306396,1.0929751664661225,1.0696126819240679,1.1381024680710417,1.1599447394812537
30,3,2025-07-11,2025-08-11,-0.0013134917909153618,-0.0068251199365358655,-0.0030920677424264996,-0.003330393688849625,-0.005388647059071885,1.105729770572913,1.0855154798673359,1.0663053670534002,1.1343121387941137,1.153694206672162
30,3,2025-07-11,2025-08-12,0.010850758976514855,0.00760304052634696,0.0054443597634411395,0.013426151407625903,0.002485923230089018,1.1177277778065566,1.0937686980527441,1.072110717089327,1.1495415853130715,1.1565622019009476
30,3,2025-07-11,2025-08-13,0.006204473085908761,0.0061893486311549025,0.006217522583314234,0.008611361561634652,0.005183609791952673,1.12466268972133,1.1005384138468368,1.078776589684643,1.1594407035343368,1.1625573690557236
30,3,2025-07-11,2025-08-14,-0.0006839659062103875,-0.004607440932559966,-0.003264658769233909,-0.004402750891784818,-0.0036777508523978975,1.1238934587855738,1.0954677481110242,1.075254752231085,1.1543359749428794,1.1582817727007175
30,3,2025-07-11,2025-08-15,-0.0024357953409967436,-0.00017920547667627236,-0.0014920477679145866,0.00033430750351834995,0.00017675221407672273,1.1211558843348872,1.0952714342910406,1.073650420778079,1.154721878120884,1.158486501568567
30,3,2025-07-11,2025-08-18,0.001475867327791578,0.0006909658583751451,-0.00015338307097205323,-0.0005577917544796507,-0.0004775571690028794,1.1228105616739383,1.0960282294577892,1.0734857409793896,1.1540777837785507,1.1579332580345498
30,3,2025-07-11,2025-08-19,-0.006503678761214463,-0.008610346786328136,-0.0034798187489795407,-0.002138910909421334,-0.004430947645225531,1.1155081624711123,1.0865910463145525,1.0697502051711674,1.151609314216506,1.1528025163915332
30,3,2025-07-11,2025-08-20,0.0011317785542134895,0.004146008671608182,0.003430100780414713,-0.0009681179230760746,0.006410754539677143,1.1167706706864473,1.0910960622150643,1.0734195561847737,1.1504944205990317,1.1601928503568415
30,3,2025-07-11,2025-08-21,-0.001312042762081666,-0.0017107309668610775,-0.0012221291355107933,-0.00300311775346662,-0.0008878916669049494,1.1153054198110681,1.0892294903936128,1.0721076988705331,1.1470393503792664,1.159162724793007
30,3,2025-07-11,2025-08-22,0.018688903233614603,0.015041918382274058,0.014361692471302501,0.020559727654801734,0.010474367289372935,1.1361492548778431,1.1056135914876795,1.0875049799378276,1.1706221670324048,1.1713042209206392
30,4,2025-08-22,2025-08-25,-0.004164377925101902,-0.006633284263944307,-0.003425048986219706,-0.006824439771263959,-0.007637797406401151,1.1314179000012088,1.0982797422492614,1.0837802221087827,1.1626333265585855,1.1623580365799848
30,4,2025-08-22,2025-08-26,-0.0008476753523443611,0.0020826616292158005,-0.0003020751788893668,0.003623092183415409,0.0023685027308694186,1.1304588249341767,1.100567087326589,1.0834528390043123,1.1668456542762182,1.1651110847638726
30,4,2025-08-22,2025-08-27,0.002462957351999279,-0.00016988577084362896,0.0016706397260431468,0.0017447695297147792,0.0002982784653419026,1.1332430968081808,1.1003801166385934,1.0852628983584471,1.1688815310196794,1.1654586123101887
