Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__llama_31_8b_Return,RelViewBL__llama_31_8b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__llama_31_8b_NAV,RelViewBL__llama_31_8b_NAV
30,0,2025-03-03,2025-04-11,0.02186455224811664,0.013232541434269727,0.01474145431674622,0.009672741032723219,0.019938966056169915,0.9401441820323004,0.9820484217511912,0.9553132065929546,0.9829136660637473,0.9311862962960248
30,0,2025-03-03,2025-04-14,0.008799600820205774,0.007729057979832711,0.007207355825009288,0.005842035906210895,0.008051620772673828,0.9484170755476236,0.9896387309419095,0.9621984887972006,0.988655882993597,0.938683855222511
30,1,2025-04-14,2025-04-15,-0.0002476100422073384,0.003363900466399089,0.0014820242430471935,0.0032170462035142353,-0.00064609382200589,0.948182237955517,0.9929677771304914,0.9636244902842214,0.9918364346485634,0.938077377382835
30,1,2025-04-14,2025-04-16,-0.010749449977474661,0.006252825310010718,-0.0003561422768793202,0.0017897618444270536,-0.011139079956975344,0.9379898004190843,0.9991766311793581,0.9632813028641949,0.99361158565521,0.9276280584703379
30,1,2025-04-14,2025-04-17,0.0056657697910017235,-0.0008284128412446183,0.0031327866209108074,9.20569091095839e-05,0.005508188445553432,0.9433042346945664,0.9983489004274176,0.9662990576419813,0.993703054466641,0.9327376086237754
30,1,2025-04-14,2025-04-21,-0.016718176817915608,0.0005018526028362543,-0.0094197843934909,-0.005246156611237274,-0.016458844880449117,0.927533907705854,0.9988499244216358,0.9571967288593605,0.9884899326178441,0.9173858250092757
30,1,2025-04-14,2025-04-22,0.022000230885425427,0.0029657598385457824,0.010969319120879225,0.006723527702972918,0.02171664062719823,0.9479398678294437,1.00181227341222,0.9676965252396805,0.99513607206391,0.9373083632874879
30,1,2025-04-14,2025-04-23,0.008395716070686652,0.006182218371726119,0.005755609405392494,0.0030480818950335297,0.008771228950044332,0.955898501811824,1.0080056956539296,0.9732662084619157,0.9981693283082628,0.9455297095386738
30,1,2025-04-14,2025-04-24,0.016364549675720985,0.009338908713806647,0.011691403609774473,0.013144581314515872,0.016280172053300828,0.9715413503296708,1.0174193688286388,0.9846450565247987,1.0112898462098665,0.9609230958914708
30,1,2025-04-14,2025-04-25,0.004527108277689652,-0.0015555688088733052,0.0012721210613656744,0.0029729324076280357,0.004220307674539492,0.9759396232188661,1.0158367029929454,0.9858976442391736,1.014296342567169,0.9649784870077039
30,1,2025-04-14,2025-04-28,-0.00046619876057339346,0.0058850593687323465,0.0020070829372907726,0.00482441475803164,-0.0007069905687655633,0.975484641376127,1.021814962298996,0.9878764225788411,1.0191897288112675,0.9642962563183278
30,1,2025-04-14,2025-04-29,0.00026538216992729857,-0.0005283637453167863,-0.0006342422142416269,0.0020210160112072283,0.0003028445013100868,0.9757435176069861,1.021275072318495,0.9872498696491877,1.021249527571653,0.9645882881371877
30,1,2025-04-14,2025-04-30,-0.005623102039047822,-0.003527158025720192,-0.005564678558691799,-0.0037648174225567155,-0.005438173592729667,0.9702568122435425,1.0176728737506988,0.9817561414674796,1.0174047095574734,0.9593426895807837
30,1,2025-04-14,2025-05-01,0.006117101637718861,-0.006457482520246074,0.0006222285922320003,-0.003085671385200116,0.006264962342736353,0.9761919717787254,1.011101268957125,0.9823670182093,1.014265332958024,0.9653529354047868
30,1,2025-04-14,2025-05-02,0.01444398162865632,0.0031731988203281937,0.006542313796970921,0.003049378722336444,0.014913749667356676,0.9902920706851391,1.0143096943110121,0.9887939715062198,1.0173582120831497,0.9797499674240617
30,1,2025-04-14,2025-05-05,-0.0060117943929955875,0.006481846657484639,-0.0008336486966581736,0.0024839905128656143,-0.005721124175142562,0.9843386383671662,1.0208842942127363,0.9879696647006102,1.01988532023015,0.9741446961998368
30,1,2025-04-14,2025-05-06,-0.0009729981757678466,0.008258219700035036,0.0039794804217634676,0.0037662799573467097,-0.0011077294707581525,0.9833808786676972,1.0293149810026603,0.9919012706385825,1.023726493870525,0.9730656074110735
30,1,2025-04-14,2025-05-07,-0.001439754472766561,-0.006869138662225875,-0.0036037710636066802,-0.0010039042200139544,-0.0018471505763436218,0.9819650516492022,1.0222444736710468,0.9883266855415005,1.0226987705231882,0.9712682087135239
30,1,2025-04-14,2025-05-08,0.010828373924309406,-0.00707595775757944,0.0024092237289817606,-0.005051813449846834,0.010969487556443086,0.9925981364090636,1.0150111149574315,0.9907077856442928,1.0175322871191175,0.9819225232429756
30,1,2025-04-14,2025-05-09,0.0026238937688760856,0.004862605937823597,0.0036882589657188532,0.002235089332489441,0.0027146770132333016,0.9952026084741853,1.0199467140319805,0.9943617725171028,1.019806562679521,0.9845881257455994
30,1,2025-04-14,2025-05-12,0.025794196391591126,-0.003445105937073003,0.010060535121402833,0.0018693812742678407,0.026618228741006188,1.020873060006592,1.0164328895519708,1.0043655840528916,1.0217129699711696,1.0107961176923743
30,1,2025-04-14,2025-05-13,0.007644381696611139,0.0019737262291115833,0.00443537659792152,0.002955403239485452,0.007667916150100281,1.02867700334107,1.018439049806211,1.0088203236601574,1.0247325437924466,1.0185468175676864
30,1,2025-04-14,2025-05-14,-0.0024014446467382263,-0.0082114946601844,-0.006082802574974626,-0.005594734833001349,-0.0017779598392800471,1.0262066924581739,1.010076142987004,1.0026838687977107,1.018999436935181,1.0167358822316246
30,1,2025-04-14,2025-05-15,0.0020283004255025688,0.0088285506604975,0.004968072102517893,0.007252573233606748,0.0014608277520392907,1.0282881479291404,1.0189936513863247,1.0076652745539292,1.0263898049765574,1.0182211582248828
30,1,2025-04-14,2025-05-16,0.005456615816627596,-0.002500209644579086,0.001885741454435093,-9.055492888868636e-05,0.005309319752216484,1.0338991213011812,1.0164459536313637,1.0095654707343502,1.0262968603207556,1.0236272199323708
30,1,2025-04-14,2025-05-19,0.0027492116060131265,0.003792801165433013,0.0020660818433467696,0.002900747941418007,0.0023815928931774817,1.036741528764909,1.0203011310288963,1.0116513156231042,1.0292738888256148,1.0260650832446248
30,1,2025-04-14,2025-05-20,-0.0003644017145163293,0.005451768840321936,0.0023630072927122866,0.0016364855003408252,-0.0006567648084719033,1.036363738374317,1.0258635769427848,1.0140418550596035,1.0309582806205573,1.025391199806748
30,1,2025-04-14,2025-05-21,-0.015189416541323277,-0.0029882397518796824,-0.010132723627170005,-0.007437844469046153,-0.015025166557794248,1.0206219778638264,1.022798050622159,1.0037668491959018,1.0232901732752264,1.0099845262427551
30,1,2025-04-14,2025-05-22,-0.0010510579031028145,-0.0024007905139516823,-0.0017508082847141886,0.0008839787538370567,-0.0011850096497908154,1.0195492450679122,1.020342526764537,1.002009445880408,1.024194740047412,1.008787684833018
30,1,2025-04-14,2025-05-23,-0.0012607521740538952,0.006964910404958947,0.00270534750087494,0.0028911251490545647,-0.0011226577146953023,1.018263846140638,1.0274491210458214,1.0047202296306736,1.0271558152178926,1.0076551615561504
30,1,2025-04-14,2025-05-27,0.013539436621728695,0.0018182876132529918,0.00714014014138625,0.007442124616033145,0.012693529814945327,1.0320505649496567,1.0293173190558669,1.0118940728731223,1.0348000367948273,1.020445862392547
30,1,2025-04-14,2025-05-28,-0.004799232440305479,-0.005297167729096089,-0.003899630221007847,-0.004145473534631553,-0.004450319244197369,1.0270975143983148,1.0238648525703644,1.0079480601660875,1.0305103006286587,1.0159045525334798
30,2,2025-05-28,2025-05-29,0.0011886661887621347,0.004276885992882779,0.00326672924871778,0.0036864235271574348,0.001088666188762134,1.0283183904862416,1.0282438058169276,1.0112407535754204,1.0343091980458743,1.0170105334708326
30,2,2025-05-28,2025-05-30,-0.002114697992529966,-0.0037778667772172137,-0.0022658481536687865,-0.0012695615799156016,-0.0021146979925299476,1.0261438076501987,1.0243592377040525,1.008949435581017,1.032996078826282,1.01485986333732
30,2,2025-05-28,2025-06-02,0.010493549720048798,0.015287025950416396,0.010577450696514354,0.006740369126926744,0.010493549720048794,1.0369116987156963,1.040018643953383,1.019621548491151,1.039958853704239,1.0255093457721323
30,2,2025-05-28,2025-06-03,0.005099851905578215,-0.001598799791496297,0.0016927082354745602,0.00069802810321111,0.005099851905578209,1.042199794818308,1.038355862362278,1.0213474702833494,1.0406847742103078,1.0307392915633566
30,2,2025-05-28,2025-06-04,0.000311099932446269,0.00473318363752667,0.0027533806606869866,0.002615204497388758,0.00031109993244625217,1.0425240231040713,1.043270591339941,1.0241596286558692,1.0434063777121867,1.0310599544873318
30,2,2025-05-28,2025-06-05,-0.00044005538422552495,0.003441079935810856,0.0017056031572655998,-0.0022526276870534767,-0.0004400553842255309,1.04206525479452,1.0468605688394224,1.0259064385520484,1.041055971616904,1.0306062310029003
30,2,2025-05-28,2025-06-06,0.010958820387032941,0.0003750627837789301,0.0035986908438569803,0.002395485354232287,0.010958820387032938,1.0534850607533808,1.0472532072785996,1.0295983586591198,1.0435498059498485,1.0419004595782182
30,2,2025-05-28,2025-06-09,0.00362627021265395,0.0057258130083542936,0.004118513228401835,0.0023175572700175604,0.0036262702126539396,1.0573052822486666,1.0532495833158764,1.0338387731191983,1.045968292389253,1.0456786721793372
30,2,2025-05-28,2025-06-10,0.0029230319828960644,0.0018694389375904586,0.0023211002088001065,0.003717017314206848,0.0029230319828960566,1.0603958194043646,1.0552185690979279,1.036238416511351,1.0498561746421753,1.0487352243819497
30,2,2025-05-28,2025-06-11,0.005363566111003245,2.069987654279164e-05,0.003668585211071585,-0.0009137111041252118,0.005363566111003236,1.0660833224855712,1.055240411992034,1.0400399454413087,1.0488969093976703,1.05436018509086
30,2,2025-05-28,2025-06-12,0.002444619517813164,0.004886750097654814,0.004032807685858013,0.004352218271851748,0.0024446195178131646,1.0686894905833346,1.0603971081783854,1.0442342265268838,1.0534619376920398,1.0569376945781381
30,2,2025-05-28,2025-06-13,-0.002158044552143091,-0.005489132356191543,-0.0006929549731813671,-0.006656423167463825,-0.002158044552143072,1.0663832110502487,1.0545764481014714,1.0435106192264458,1.0464496492439452,1.0546567759443992
30,2,2025-05-28,2025-06-16,0.005253889266212966,0.0023942388962086207,0.0008371515106768533,0.001752349454386891,0.005253889266212949,1.0719858703564553,1.0571013560525415,1.0443841957177387,1.0482833947158412,1.060197825859072
30,2,2025-05-28,2025-06-17,-0.0015115854310515178,-0.0013498012160554254,0.002973623389618419,-0.00483919678919729,-0.0015115854310515002,1.0703654721325313,1.055674479356648,1.0474898009898728,1.0432105450779634,1.0585952462714712
30,2,2025-05-28,2025-06-18,0.0008299162627566946,-0.002449982292921691,-0.0002115478325787467,0.0010286684741939536,0.0008299162627566941,1.0712537858449473,1.0530880955751347,1.047268206792825,1.044283662877632,1.059473791682029
30,2,2025-05-28,2025-06-20,-0.0016099377220735727,-0.004957767044206634,-0.001488826670553513,-0.001638312922934767,-0.0016099377220735675,1.0695291339652016,1.047867130120246,1.0457090059553291,1.0425727994575298,1.0577681048592518
30,2,2025-05-28,2025-06-23,-0.003891588971091978,0.0061729670143703015,-0.001576994987154419,0.007791022077268125,-0.0038915889710919842,1.065366966183201,1.0543355793499212,1.0440599280949152,1.0506955071552626,1.0536517061684085
30,2,2025-05-28,2025-06-24,0.005374065571658007,0.004853358434682324,0.0009894322972275873,0.004194823782174009,0.005374065571657971,1.071092318117348,1.0594526478269448,1.0450929547080132,1.055102989656501,1.0593140995270467
30,2,2025-05-28,2025-06-25,-0.0017021673616809134,0.0020244140016612076,-0.0013978431054512126,-0.005631830816352989,-0.0017021673616809173,1.0692691397321015,1.0615974186013026,1.043632078726719,1.0491608281249274,1.0575109696410634
30,2,2025-05-28,2025-06-26,0.009349594350789423,0.006237821770690195,0.0060882032630226665,0.005768661944860688,0.009349594350789416,1.0792663724404143,1.0682194740907625,1.0499859229538182,1.0552130822681702,1.0673982682287175
30,2,2025-05-28,2025-06-27,0.00304434522087246,-0.00512121701709366,-0.002292729635104893,-0.0005314159620875606,0.0030443452208724657,1.0825520318634017,1.0627488903420579,1.047578589111819,1.0546523251928492,1.0706477970453672
30,2,2025-05-28,2025-06-30,0.002859994110485262,0.005178160543787221,0.0045335443159496,0.004757961615346329,0.0028599941104852596,1.0856481242988247,1.068251974713981,1.0523278330699974,1.0596703204736526,1.0737098434393209
30,2,2025-05-28,2025-07-01,0.003290796442854202,-0.0006674739089061735,0.0028280874846434868,0.00330199897090389,0.003290796442854199,1.0892207712844586,1.067538944392722,1.0553039082444449,1.0631693507813542,1.0772432039727684
30,2,2025-05-28,2025-07-02,0.007981576527431278,0.005172334146483427,0.0058507381712706065,0.004445948877517406,0.007981576527431273,1.0979144702257333,1.073060612527505,1.0614782151027018,1.0678961473630715,1.0858413030439324
30,2,2025-05-28,2025-07-03,0.004882473284183604,0.0019260217546803612,0.00158884539738768,0.001496656174606981,0.0048824732841835985,1.1032750082949292,1.0751273506113237,1.0631647398791948,1.0694944207258614,1.0911428941969077
30,2,2025-05-28,2025-07-07,-0.006336335295084128,-0.005934497557650812,-0.00533851995765474,-0.006986937107745765,-0.006336335295084111,1.0962842879196857,1.0687470099749572,1.057489013697075,1.0620219304711649,1.0842290469644276
30,2,2025-05-28,2025-07-08,0.0031589859997552933,-0.00043291795199954896,0.00021366351310712014,-8.26554423702601e-05,0.003158985999755284,1.0997474346369758,1.0682843302081932,1.0577149605148137,1.0619341485786948,1.0876541113443163
30,2,2025-05-28,2025-07-09,0.005216902071705902,0.0023587508515718414,0.00354163791749666,0.005373888484857237,0.005216902071705906,1.1054847093070868,1.0708041467817928,1.0614610039248764,1.0676408642714186,1.093328296331088
30,2,2025-05-28,2025-07-10,-0.001186926936268232,0.0036520430224923216,0.0013616622152585335,0.002167517606301821,-0.0011869269362682333,1.1041725797279776,1.074714769594503,1.0629063552668914,1.0699549946419342,1.0920305955259884
30,2,2025-05-28,2025-07-11,-0.001904213077705236,0.004038242985121232,0.0014092564737448801,-0.0032267642587635874,-0.001904213077705229,1.102069999861616,1.0790547289738244,1.0644042629290358,1.066502502106738,1.0899511365847334
30,3,2025-07-11,2025-07-14,-0.000916012007152265,-0.0025573205772855545,-0.00164844102017266,-0.0035018068838537494,-0.0030738704369141973,1.1010604905090204,1.0762952401114023,1.062649655279977,1.0627678163032135,1.0866007680083045
30,3,2025-07-11,2025-07-15,-0.00649331500580434,-0.0033907262196176844,-0.005984543167179618,-0.006176988099032331,-0.008297397721733716,1.0939109579037,1.072645817620707,1.0562901825463653,1.056203112149874,1.0775848092713982
30,3,2025-07-11,2025-07-16,0.0038627581647302316,0.0035168922813273297,0.0037243704319923137,0.0029651719882737505,0.003842528464715927,1.0981364713878303,1.0764181974172953,1.0602241984698446,1.0593349360319484,1.081725459574169
30,3,2025-07-11,2025-07-17,0.007967759072790456,0.0049079370469457375,0.0046426441169093,0.0018227109605343248,0.008311377127797802,1.1068861582208929,1.0817011901664062,1.0651464421074757,1.061265797430731,1.0907160878174302
30,3,2025-07-11,2025-07-18,-0.003018530208085891,-0.0006177977901012096,-0.0005342817959834398,0.0007765342564347991,-0.0028270093913785772,1.103544988915391,1.0810329175615716,1.0645773537534011,1.0620899066776184,1.0876326231938427
30,3,2025-07-11,2025-07-21,0.0012939546034033687,0.00812869447295283,0.004473758222869647,0.007890667780468036,0.003583163170883111,1.1049729260338608,1.0898203038636345,1.069340015443636,1.0704705052841996,1.091529788352722
30,3,2025-07-11,2025-07-22,0.0014176287516707805,0.002978467874647583,0.0038679611529559795,0.005108076606899986,0.0026511225619411027,1.1065393674236241,1.093066298627831,1.0734761810826734,1.0759385506306183,1.0944235676016545
30,3,2025-07-11,2025-07-23,0.01062141127529817,0.004952209765948969,0.0033357414259226597,0.0009998153423709246,0.00824116174416744,1.1182923771373388,1.0984793922267253,1.0770570200496523,1.0770142905009872,1.1034428892388883
30,3,2025-07-11,2025-07-24,-0.0027761336575447583,-0.003225380135956082,-0.0027033368448528797,-0.0033370685306783085,-0.0027045205272642992,1.115187848030192,1.0949363786152801,1.0741453721233447,1.0734202200050655,1.100458605294278
30,3,2025-07-11,2025-07-25,-0.000735754171943737,-0.005562322875380606,-0.0024166397206474735,-0.0027633476845968946,-0.0038811871040467924,1.114367343918503,1.088845988949422,1.0715495497513219,1.0704539867255152,1.0961875195468724
30,3,2025-07-11,2025-07-28,0.0015996945955903908,-0.0030020795239113574,-0.001031354493145687,-0.004541011602045774,0.0029840686469346125,1.1161499913360717,1.0855771867013038,1.0704444023085575,1.0655930427523383,1.0994586183551134
30,3,2025-07-11,2025-07-29,0.002643046711904326,0.0009244592523439972,0.005385378516380087,0.004836341820114405,0.0027897752476014974,1.1191000279006647,1.0865807585756835,1.0762091505957292,1.0707466149482245,1.1025258607943627
30,3,2025-07-11,2025-07-30,-0.000805146173688659,-0.00995112049399007,-0.00594109903256786,-0.009695824504184967,-0.00469125417385635,1.1181989887952255,1.0757680625206458,1.0698152854522842,1.0603648436812365,1.0973536317481265
30,3,2025-07-11,2025-07-31,-0.008851367450163877,-0.004521105801126003,-0.00533780705324992,-0.0017060527652396444,-0.008591652386598446,1.1083013986629973,1.0709044012925177,1.0641048178759225,1.0585558053075113,1.0879255507989753
30,3,2025-07-11,2025-08-01,-0.015526171221869622,-0.004262721769590442,-0.004095305050204119,0.0074279622610263565,-0.01343793460123473,1.091093721381918,1.066339433787978,1.0597469840413287,1.0664187178805258,1.0733060783963264
30,3,2025-07-11,2025-08-04,0.010917688051244323,0.010849940772285535,0.007299299907496679,0.0055360195357013545,0.010957483696325359,1.1030059422666372,1.0779091534877299,1.0674823951039116,1.07232243273595,1.085066812251521
30,3,2025-07-11,2025-08-05,-0.003119476386714103,-0.0004739752385696285,-0.0006432357664181533,0.0019203326163221672,-0.0017679881056150712,1.0995651412753311,1.0773982512395492,1.0667957522473592,1.0743816484787467,1.0831484270336627
30,3,2025-07-11,2025-08-06,0.0021170156703999568,0.0041792679002479625,-0.00015113603657633987,-9.839926675109039e-05,0.0013181874216806003,1.1018929379100366,1.081900987166738,1.0666345209655281,1.0742759301123257,1.0845762196659916
30,3,2025-07-11,2025-08-07,0.00056006770299065,0.006360896774584291,0.0019049957836617332,0.003227403050090938,0.0010655873803638053,1.1025100725567136,1.0887828476664265,1.0686664552306755,1.0777430515258095,1.0857319303987103
30,3,2025-07-11,2025-08-08,0.004239394532774843,0.003850463670217828,0.0008854275239585806,-3.7173920761831876e-05,0.00453191093551816,1.1071840477306396,1.0929751664661225,1.0696126819240679,1.0777029875910105,1.0906523708071254
30,3,2025-07-11,2025-08-11,-0.0013134917909153618,-0.0068251199365358655,-0.0030920677424264996,-0.0043573657039380105,-0.0038303947104390305,1.105729770572913,1.0855154798673359,1.0663053670534002,1.07300704155385,1.086474741735058
30,3,2025-07-11,2025-08-12,0.010850758976514855,0.00760304052634696,0.0054443597634411395,0.002384171608570149,0.010031897496350278,1.1177277778065566,1.0937686980527441,1.072110717089327,1.0755652744781186,1.0973741449765178
30,3,2025-07-11,2025-08-13,0.006204473085908761,0.0061893486311549025,0.006217522583314234,0.006668622602002398,0.007272098015438648,1.12466268972133,1.1005384138468368,1.078776589684643,1.0827378133774321,1.105354357318395
30,3,2025-07-11,2025-08-14,-0.0006839659062103875,-0.004607440932559966,-0.003264658769233909,-0.005086977753424389,-0.001604564156961228,1.1238934587855738,1.0954677481110242,1.075254752231085,1.0772299502079898,1.103580745335901
30,3,2025-07-11,2025-08-15,-0.0024357953409967436,-0.00017920547667627236,-0.0014920477679145866,-0.0005689445196716079,-0.0028506779565671252,1.1211558843348872,1.0952714342910406,1.073650420778079,1.076617066131393,1.10043479203188
30,3,2025-07-11,2025-08-18,0.001475867327791578,0.0006909658583751451,-0.00015338307097205323,-0.001020115020648802,0.001166794163908174,1.1228105616739383,1.0960282294577892,1.0734857409793896,1.0755187928907455,1.1017187729249842
30,3,2025-07-11,2025-08-19,-0.006503678761214463,-0.008610346786328136,-0.0034798187489795407,-0.0020786096159503397,-0.008645108228931463,1.1155081624711123,1.0865910463145525,1.0697502051711674,1.0732832091857074,1.0921942948952021
30,3,2025-07-11,2025-08-20,0.0011317785542134895,0.004146008671608182,0.003430100780414713,0.0046079346464103135,0.00357320383745716,1.1167706706864473,1.0910960622150643,1.0734195561847737,1.0782288280707246,1.0960969277409705
30,3,2025-07-11,2025-08-21,-0.001312042762081666,-0.0017107309668610775,-0.0012221291355107933,-0.002379588957405948,7.0168096964696915e-06,1.1153054198110681,1.0892294903936128,1.0721076988705331,1.0756630866578907,1.0961046188445212
30,3,2025-07-11,2025-08-22,0.018688903233614603,0.015041918382274058,0.014361692471302501,0.010716390150257868,0.01910713607675028,1.1361492548778431,1.1056135914876795,1.0875049799378276,1.0871903119647472,1.117048038951138
30,4,2025-08-22,2025-08-25,-0.004164377925101902,-0.006633284263944307,-0.003425048986219706,-0.006311476546359997,-0.0017930004751689887,1.1314179000012088,1.0982797422492614,1.0837802221087827,1.080328535809352,1.115045171286512
30,4,2025-08-22,2025-08-26,-0.0008476753523443611,0.0020826616292158005,-0.0003020751788893668,0.0037650943456075912,-0.0011657495712175687,1.1304588249341767,1.100567087326589,1.0834528390043123,1.0843960746709262,1.1137453078561963
30,4,2025-08-22,2025-08-27,0.002462957351999279,-0.00016988577084362896,0.0016706397260431468,0.002342204477526425,0.0031079188604183666,1.1332430968081808,1.1003801166385934,1.0852628983584471,1.0869359520124326,1.117206737904185
