Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__llama_31_8b_Return,RelViewBL__llama_31_8b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__llama_31_8b_NAV,RelViewBL__llama_31_8b_NAV
60,0,2025-03-03,2025-05-21,-0.030166378032595167,-0.026434650073997285,-0.023432715002751247,-0.020618200180982503,-0.015916138607043454,0.9731254784955132,0.9813611965022802,0.994239961156417,0.9882938024823569,1.030894399456649
60,0,2025-03-03,2025-05-22,0.00427275766971254,0.003242017367923289,0.0013353862601359332,0.0029163116722228767,1.3322561826629184e-05,0.9772834078473477,0.9845427865455465,0.9955676555398234,0.9911759752341217,1.0309081336110226
60,0,2025-03-03,2025-05-23,-0.004924659792567178,-0.0021898277843554366,-0.00256036458773704,0.00010172774168454288,0.0011545218077063486,0.9724706195427788,0.9823868073966824,0.9930186393698829,0.9912768053276944,1.0320983395330183
60,0,2025-03-03,2025-05-27,0.02659572517940879,0.02403449075868212,0.021040528628958437,0.021855956974054288,0.016947963529246268,0.998334180885188,1.0059979740405092,1.013912276480634,1.0129421085343144,1.0495903045500194
60,0,2025-03-03,2025-05-28,-0.007062621029849236,-0.007256649631520146,-0.0062292367350160124,-0.006658690432493862,-0.00541258370041216,0.9912833249044509,0.998697799212878,1.0075963768818972,1.0061972406075468,1.0439093091755014
60,1,2025-05-28,2025-05-29,0.003358750122351792,0.0014478917819798181,0.004752335773819073,0.004033096178645789,0.002364026376576558,0.994612797893259,1.0001438055490397,1.0123848131893234,1.010255330853605,1.046377138317146
60,1,2025-05-28,2025-05-30,-0.0025671202403816182,0.0010922783186911036,0.0005401624818665067,-0.00108937653267586,0.004446112539143344,0.9920595072484446,1.0012362409434141,1.0129316654826197,1.0091547824041625,1.0510294488324907
60,1,2025-05-28,2025-06-02,0.0032084264581523957,0.0034493352957972808,0.00256546767522666,0.0007810844504444498,0.0021381849279237695,0.9952424572195622,1.0046898404487317,1.0155303089276289,1.0099430175127901,1.0532767441587885
60,1,2025-05-28,2025-06-03,0.010525271512125416,0.0018819575253187293,0.004563148143526821,0.00848261384593311,-0.003611350776515947,1.0057176543021928,1.0065806240545756,1.0201643241715073,1.0185099741367476,1.0494729923708843
60,1,2025-05-28,2025-06-04,-0.006053815227397354,-0.007918927898440824,-0.006712679761501453,-0.004038888461441585,-0.008710834942884098,0.9996292254521159,0.9986095846687199,1.0133162877592354,1.0143963259543434,1.040331206357327
60,1,2025-05-28,2025-06-05,0.0035152750100856957,-0.00013134567224216704,-0.00044968332959812,0.0011377928072928102,-0.002205051109067915,1.003143197087699,0.9984784216215141,1.0128606163170197,1.0155504987977586,1.0380372228769508
60,1,2025-05-28,2025-06-06,0.019385787011075222,0.011999687490124962,0.014594790675121346,0.014812347243429185,0.008762171861374922,1.0225899174480502,1.0104598506466054,1.027643104995241,1.0305931854291888,1.047132683422303
60,1,2025-05-28,2025-06-09,8.348020749889593e-05,-0.003409955114419889,-0.0026697152896429663,-0.0023916140827583998,-0.006714363255213871,1.0226752834665451,1.007014227910977,1.0248995904855391,1.0281284042533214,1.0401018542093987
60,1,2025-05-28,2025-06-10,-0.0010771102135020633,-0.00021032467899461752,-0.00039589900212252656,0.002440028702877055,-0.0015018360830710523,1.0215737494736272,1.0068024279667487,1.0244938337603902,1.0306370670699425,1.038539791714678
60,1,2025-05-28,2025-06-11,0.0005369684164969108,0.00465075122653877,-0.000522761004685836,-0.0008061004789650505,0.00478919848578233,1.0221223023122168,1.0114848155934972,1.0239582683345592,1.0298062700365382,1.0435135649125826
60,1,2025-05-28,2025-06-12,-0.004712160899965098,-0.0008943181981744984,-0.0006741298502332667,0.00012975158798946983,0.004196686871935659,1.0173058975642788,1.0105802263157349,1.0232679875004815,1.029939889035397,1.047892864591138
60,1,2025-05-28,2025-06-13,-0.02247147809326614,-0.014231327390431576,-0.017214190671305214,-0.017840073139262672,-0.00947470182347668,0.9944455303730128,0.9961983282607393,1.0056532572558055,1.0115656860859614,1.0379643921561883
60,1,2025-05-28,2025-06-16,0.017931889950073016,0.01304819226693362,0.012287018465354693,0.012403083757790334,0.00989892969473908,1.0122778181850036,1.0091969155838834,1.0180097373974517,1.0241122200169923,1.048239128699785
60,1,2025-05-28,2025-06-17,-0.008324737793367804,-0.003637397361479133,-0.005955898600454786,-0.00677752073564317,-0.0008116650541273023,1.003850870774571,1.0055260653859257,1.011946574627237,1.0171712782102016,1.0473883096306504
60,1,2025-05-28,2025-06-18,0.018141302189134782,0.013737422898918217,0.01245636091950312,0.010753212985612234,0.007938230757057959,1.0220620327741186,1.0193394021820175,1.0245517463920488,1.0281091376076434,1.0557027197247433
60,1,2025-05-28,2025-06-20,0.00603147155271353,0.003825438129719895,0.0034875125190047137,0.002476731792784,0.002510857890726555,1.028226570849904,1.0232388219982504,1.0281248834339594,1.0306554881952081,1.0583534392288256
60,1,2025-05-28,2025-06-23,0.01257754265123997,0.009637628289578306,0.010647963236977158,0.013453172205415111,0.006243832424925444,1.041159134399907,1.0331004174161356,1.0390723193957856,1.0445210739623545,1.064961620749714
60,1,2025-05-28,2025-06-24,0.019834537019196463,0.0124402935151279,0.012600623083186536,0.01403254506858621,0.007012917037491889,1.0618100437940365,1.0459524898393935,1.0521652780486643,1.0591783630078193,1.0724301082441445
60,1,2025-05-28,2025-06-25,0.010088155745911482,0.008349652466378765,0.0064311120729862135,0.007957867981373695,0.0030398801299313365,1.0725217488884038,1.054685829625896,1.0589318708711002,1.067607164589363,1.075690167220936
60,1,2025-05-28,2025-06-26,0.015395537879896235,0.011587500971984658,0.011310988920958106,0.015572349332317714,0.007561223138799461,1.0890337981004277,1.0669070027018246,1.0709094375305728,1.0842323163060337,1.0838237006035059
60,1,2025-05-28,2025-06-27,0.003379586931130726,0.0025839804796808034,0.003945214082331413,0.004018777192632435,0.0028031648863643954,1.0927142824920477,1.0696638695704408,1.07513440452442,1.0885896044103194,1.0868618371440473
60,1,2025-05-28,2025-06-30,0.008859797664484874,0.009235355540280672,0.007847586605300414,0.0075503925526845,0.011975150391191056,1.10239550994002,1.0795425957145162,1.0835716148762635,1.0968088832523888,1.0998771710982935
60,1,2025-05-28,2025-07-01,0.009671262405379773,0.0021998837083620293,0.008415942853931586,0.011927328349289064,0.00013179389448852514,1.1130570661911625,1.0819174638833116,1.0926908916652045,1.1098908829393572,1.1000221281941316
60,1,2025-05-28,2025-07-02,0.011484812140779045,0.008443717261430709,0.007285030006864909,0.011949371025386504,-0.000540844939139873,1.1258403174983347,1.0910528690485464,1.1006511775992136,1.1231533808972933,1.099427186793156
60,1,2025-05-28,2025-07-03,0.012057084598306645,0.010318001310470096,0.010032501192273934,0.010274693824302364,0.008702706258929662,1.1394146694505964,1.1023103539811814,1.1116934618507555,1.134693438003743,1.1089951786528984
60,1,2025-05-28,2025-07-07,-0.012121339857623405,-0.005341112358802384,-0.005796724049173073,-0.006674805743279914,-0.0022696891920326026,1.125603437003424,1.0964227905262967,1.1052492816251367,1.1271195797268936,1.1064781042818936
60,1,2025-05-28,2025-07-08,-0.01665492301697736,-0.01707146914577372,-0.012695732818077536,-0.01035942741842966,-0.01717049497240603,1.106856598412487,1.0777052426871039,1.0912173320482519,1.1154432662488218,1.087479327555244
60,1,2025-05-28,2025-07-09,0.0009279551124977936,0.002087183501928725,0.0007947919075631791,-7.505946673175561e-05,0.0010030227030697946,1.107883711651786,1.0799546112895826,1.0920846227531567,1.1153595416720876,1.0885700940099008
60,1,2025-05-28,2025-07-10,0.01350879596785239,0.00903766539339898,0.009597674578927287,0.009306192387328665,0.00658107437881959,1.1228498866685968,1.0897148797064762,1.102566095574992,1.125739292147931,1.0957340547651384
60,1,2025-05-28,2025-07-11,-0.005805642784974898,-0.003979020036717546,-0.0059282494039081465,-0.0054647222495643145,-0.006282442840497258,1.1163310213254494,1.0853788823658148,1.0960298087761304,1.1195874395909216,1.08885016819769
60,1,2025-05-28,2025-07-14,0.008614124108215512,0.008471462003174729,0.007032457290023047,0.0062887854441788845,0.007985211794419052,1.1259472352889979,1.094573628326825,1.1037375915949408,1.1266282847845064,1.0975448674031374
60,1,2025-05-28,2025-07-15,-0.017935704373101498,-0.01786920049349307,-0.019068523996260512,-0.0162789263789265,-0.012314119786919245,1.1057525785371434,1.075014472707363,1.0826909448440378,1.1082879858800831,1.0840295684344168
60,1,2025-05-28,2025-07-16,0.001515393322038015,0.0035040379270091177,0.00454902591629254,0.0073103241225350645,0.003399427478059433,1.1074282286104848,1.0787813641918131,1.0876161340114687,1.116389930277978,1.0877146483363815
60,1,2025-05-28,2025-07-17,0.010066039628538385,0.004509484800937011,0.008671303525159185,0.010838730286997807,0.006631885372749207,1.11857564504544,1.0836461123571703,1.0970471836283422,1.1284901796273814,1.0949282472024087
60,1,2025-05-28,2025-07-18,8.074770099868063e-05,-0.00018233853677923086,0.001688660161383787,0.0024818767081745655,0.0027967414188214334,1.1186659674571706,1.0834485219106567,1.0988997235024935,1.1312909531196023,1.0979904783819971
60,1,2025-05-28,2025-07-21,-0.00655267229524641,-0.0028737735980060037,-0.0031868688375642465,-0.002865152553314715,0.0005878530831666021,1.1113357159645791,1.0803349361535912,1.0953976742180556,1.1280496319567297,1.0986359354700017
60,1,2025-05-28,2025-07-22,0.006722663587434998,0.002071519541479803,0.004946212494952199,0.00443085965895334,0.0006936252277618628,1.1188068521157102,1.0825728710851767,1.1008157438812145,1.1330478615642638,1.0993979770709694
60,1,2025-05-28,2025-07-23,0.015978858329204513,0.012912632351545154,0.008523850377797185,0.011673359159283754,0.003358302615401049,1.1366841083034103,1.0965517365632562,1.1101989325755814,1.1462743361969618,1.1030900881727337
60,1,2025-05-28,2025-07-24,-0.005216799801368971,-0.002289092062172597,-0.0011710161202571395,-0.00016741627920467943,0.0054229332455957725,1.1307542548729936,1.0940416286873276,1.108898871728843,1.1460824312126479,1.1090720720847727
60,1,2025-05-28,2025-07-25,0.00729284524906924,0.007228585913858733,0.005384273495684812,0.005368819728676795,0.00549895726116238,1.139000670668509,1.101950002593632,1.1148694865332875,1.1522355411800322,1.1151708120087156
60,1,2025-05-28,2025-07-28,-0.004539923673552325,-0.006540242200372958,-0.00564718134812642,-0.006770036039095959,-0.006424605937932476,1.1338296945595492,1.094742982683968,1.1085736163633415,1.1444348650407161,1.1080062789880754
60,1,2025-05-28,2025-07-29,-0.0015539111825469925,0.0032358221403870203,0.0003769035674196598,0.0010758326832718747,0.003804483087798457,1.1320678239180693,1.0982853762653702,1.1089914417140962,1.1456660854724028,1.11222167013766
60,1,2025-05-28,2025-07-30,0.00023844633310057266,0.004985938683915279,0.0007735070814187603,0.00047707304516726506,0.00350001439495225,1.1323377613395038,1.10376135980887,1.109849254447495,1.146212651880544,1.1161144619935195
60,1,2025-05-28,2025-07-31,-0.012050672311303705,-0.006718833536239039,-0.009955499290892053,-0.012893447130610004,-0.006591530632348282,1.1186923300318863,1.0963453709685813,1.098800150981846,1.1314340196530859,1.1087575593280823
60,1,2025-05-28,2025-08-01,-0.02593559046155135,-0.017571392644530462,-0.01838578699843712,-0.018283635320853784,-0.011250696323231028,1.0896783839077007,1.077081055981279,1.0785978454520433,1.1107472926481412,1.096283264731995
60,1,2025-05-28,2025-08-04,0.011958008328429704,0.017121318313437522,0.013963712148532956,0.015967533838444552,0.015602080780586064,1.1027087670977787,1.095522103590108,1.0936590752899635,1.1284831876294612,1.1133875647867484
60,1,2025-05-28,2025-08-05,-0.0029413800646019552,-0.004271916778830068,-0.0037219379471686996,-0.0038919813593999253,-0.006353452140749943,1.0994652815131754,1.0908421243342021,1.0895885440763764,1.124091152098811,1.1063137101797698
60,1,2025-05-28,2025-08-06,0.0019433460382493268,0.0006595489078926749,0.001254441116883675,0.0029018771326666344,0.0007941860679952519,1.1016019230121967,1.0915615880659901,1.0909553687465514,1.1273531265081194,1.1071923291152266
60,1,2025-05-28,2025-08-07,-0.009597765685332948,-0.008606342321176647,-0.007693149604708101,-0.007144973496252676,-0.005938107966366786,1.0910290058766134,1.082167235374447,1.0825624858827247,1.1192982182983013,1.1006177015254073
60,1,2025-05-28,2025-08-08,0.012119448222641509,0.0053683266162253265,0.010323069460081687,0.0102755412939634,0.006283361166655524,1.104251675422735,1.0879766625473144,1.093737853619371,1.1307996133606852,1.1075332800505058
60,1,2025-05-28,2025-08-11,-0.001133969012214699,0.001910489120588989,4.445177529929604e-05,-0.002718820023033045,0.0025398253760634767,1.1029994882411194,1.0900552301245658,1.0937864722086763,1.1277251727298423,1.110346221180013
60,1,2025-05-28,2025-08-12,0.030362359513115528,0.01108312963828877,0.016509202353751824,0.02137190256196815,0.0028348896412453205,1.1364891552458787,1.102136453552931,1.1118440144101658,1.151826805238103,1.1134939301806321
60,1,2025-05-28,2025-08-13,-0.002536099321844431,-0.004437121996896775,-0.0015233705432691142,0.0014268970217455495,-0.005410193225900462,1.133606905869976,1.0972461396512896,1.1101502639899032,1.153470343476064,1.1074697128624877
60,1,2025-05-28,2025-08-14,0.009734536133065281,0.00941122966718828,0.00845951860129572,0.0054664978097876005,0.00867016267517845,1.1446420432558595,1.1075725750729835,1.1195416007983592,1.1597757865823308,1.1170716554308386
60,1,2025-05-28,2025-08-15,-0.020523245733122128,-0.01708452337407569,-0.016406894267677323,-0.017597339276465236,-0.011829034834109107,1.1211502733256564,1.0886502255256638,1.1011734001257942,1.1393668185812122,1.1038577759065513
60,1,2025-05-28,2025-08-18,0.005114654618299081,-0.002901737825044329,0.0012345205373717066,0.0016018058974200254,-0.002558697895344877,1.126884569748929,1.085491247988013,1.1025328213034569,1.1411918630705404,1.1010333373385792
60,1,2025-05-28,2025-08-19,-0.004517806592519361,-0.0032519259063309267,-0.0017760796963312865,-0.00203710766692268,-0.0013582129909443471,1.1217935232107088,1.0819613108775852,1.100574635145001,1.1388671323768498,1.0995378995563432
60,1,2025-05-28,2025-08-20,0.001964848489252917,0.005870678924708021,0.0054996248164245485,0.004263525253942678,0.008334393766763879,1.123997677520043,1.0883131583427037,1.1066273827207718,1.1437227211566239,1.1087018813727263
60,1,2025-05-28,2025-08-21,-0.0048191395906229265,-0.006188696093246288,-0.004327616142843866,-0.005855144926687741,-0.003957476164685671,1.118580975812538,1.0815779189514398,1.1018383241951963,1.1370260588683063,1.1043142201034515
60,1,2025-05-28,2025-08-22,0.030746106390174548,0.019301870787597902,0.021740735425626063,0.029417785869361567,0.008944919212038997,1.1529729855008957,1.1024543961897595,1.1257930996833392,1.1704748479959783,1.1141922215869826
60,2,2025-08-22,2025-08-25,-0.0012219625826265792,-1.4327687458259007e-05,-0.0025227758543867533,-0.004085272781402255,-0.003356503669187807,1.1515640956538342,1.102438600567734,1.1229529760344228,1.1656931389581444,1.1104524313070454
60,2,2025-08-22,2025-08-26,0.013095980795346459,0.012483290973325763,0.008837798953055647,0.005142219542797654,0.012591410682540473,1.1666449569351272,1.116200662398847,1.1328774086703506,1.1716873889982002,1.124434593913058
60,2,2025-08-22,2025-08-27,0.005127370993115156,0.003601307402240927,0.00219546724741766,-6.702493213043256e-05,0.0032770391074752564,1.1726267784465805,1.1202204441067303,1.1353646039164256,1.1716088567304745,1.1281194100511092
60,2,2025-08-22,2025-08-28,0.003951047878309523,0.002759437321601979,0.001276629806483413,-0.0011009689367672574,0.003398285907297889,1.1772598829916108,1.12331162220862,1.1368140442110115,1.170318951773173,1.131953082344035
