Dataset,Method,Date,Daily_Return,Cumulative_Return,NAV
us_technology,RelViewBL__gpt_oss_20b,2026-02-03,-0.02600984915516802,0.10566602175476603,1.105666021754766
us_technology,RelViewBL__gpt_oss_20b,2026-02-04,-0.06344572067895787,0.03551624417429866,1.0355162441742987
us_technology,RelViewBL__gpt_oss_20b,2026-02-05,-0.02131466295492792,0.013444564445370677,1.0134445644453707
us_technology,RelViewBL__gpt_oss_20b,2026-02-06,0.04401967699730902,0.058056066826934316,1.0580560668269343
us_technology,RelViewBL__gpt_oss_20b,2026-02-09,0.022493507385310287,0.0818554587801783,1.0818554587801783
us_technology,RelViewBL__gpt_oss_20b,2026-02-10,-0.002090990130615784,0.07959330969311607,1.079593309693116
us_technology,RelViewBL__gpt_oss_20b,2026-02-11,0.02298787966828018,0.10441087078702171,1.1044108707870217
us_technology,RelViewBL__gpt_oss_20b,2026-02-12,-0.016392413857385057,0.08630691072448582,1.0863069107244858
us_technology,RelViewBL__gpt_oss_20b,2026-02-13,0.016212305556962587,0.10391845028979119,1.1039184502897912
us_technology,RelViewBL__gpt_oss_20b,2026-02-17,-0.008559977525158517,0.0944689331657027,1.0944689331657027
us_technology,RelViewBL__gpt_oss_20b,2026-02-18,0.013441269977231702,0.10917998557807573,1.1091799855780757
us_technology,RelViewBL__gpt_oss_20b,2026-02-19,-0.003067711848126476,0.105777340994613,1.105777340994613
us_technology,RelViewBL__gpt_oss_20b,2026-02-20,-0.0005135685428390239,0.10520944853689396,1.105209448536894
us_technology,RelViewBL__gpt_oss_20b,2026-02-23,-0.013044798389868523,0.09079221410215244,1.0907922141021524
us_technology,RelViewBL__gpt_oss_20b,2026-02-24,0.01867360836761251,0.11116124071873701,1.111161240718737
us_technology,RelViewBL__gpt_oss_20b,2026-02-25,0.013617627092549203,0.12629262013453912,1.1262926201345391
us_technology,RelViewBL__gpt_oss_20b,2026-02-26,-0.02388838929436763,0.09938730356539183,1.0993873035653918
us_technology,RelViewBL__gpt_oss_20b,2026-02-27,-0.018804553036102397,0.07871381670827882,1.0787138167082788
us_technology,RelViewBL__gpt_oss_20b,2026-03-02,0.004765889428204786,0.08385484748338712,1.0838548474833871
us_technology,RelViewBL__gpt_oss_20b,2026-03-03,-0.03559761161028863,0.04527220358074491,1.045272203580745
us_technology,RelViewBL__gpt_oss_20b,2026-03-04,0.026481998587217427,0.07295310059922766,1.0729531005992277
us_technology,RelViewBL__gpt_oss_20b,2026-03-05,-0.00985453516425344,0.0623796465397779,1.062379646539778
us_technology,RelViewBL__gpt_oss_20b,2026-03-06,-0.03566199416802559,0.024493069780647136,1.0244930697806471
us_technology,RelViewBL__gpt_oss_20b,2026-03-09,0.02904402758649328,0.0542484747615275,1.0542484747615275
us_technology,RelViewBL__gpt_oss_20b,2026-03-10,0.007251048808472851,0.06189288190828157,1.0618928819082816
us_technology,RelViewBL__gpt_oss_20b,2026-03-11,0.024155658667812788,0.08754360390543825,1.0875436039054382
us_technology,RelViewBL__gpt_oss_20b,2026-03-12,-0.03056203795549836,0.05430605500462082,1.0543060550046208
us_technology,RelViewBL__gpt_oss_20b,2026-03-13,-0.0003373843463641974,0.05395034864538517,1.0539503486453852
us_technology,RelViewBL__gpt_oss_20b,2026-03-16,0.015638408628378998,0.07043245487152427,1.0704324548715243
us_technology,RelViewBL__gpt_oss_20b,2026-03-17,0.008928550456786517,0.07998986505542649,1.0799898650554265
us_technology,RelViewBL__gpt_oss_20b,2026-03-18,-0.005531957345949281,0.07401540718788246,1.0740154071878825
us_technology,RelViewBL__gpt_oss_20b,2026-03-19,0.0017227813927273086,0.07586570094688838,1.0758657009468884
us_technology,RelViewBL__gpt_oss_20b,2026-03-20,-0.02264027007685799,0.051507810911022744,1.0515078109110227
us_technology,RelViewBL__gpt_oss_20b,2026-03-23,0.003597515394797508,0.055290626448525115,1.0552906264485251
us_technology,RelViewBL__gpt_oss_20b,2026-03-24,0.0013757363660508047,0.05674242814008279,1.0567424281400828
us_technology,RelViewBL__gpt_oss_20b,2026-03-25,0.008764060368486405,0.06600378257424344,1.0660037825742434
us_technology,RelViewBL__gpt_oss_20b,2026-03-26,-0.04615416736340161,0.016803265583292593,1.0168032655832926
us_technology,RelViewBL__gpt_oss_20b,2026-03-27,-0.012762462121633254,0.003826352421132828,1.0038263524211328
us_technology,RelViewBL__gpt_oss_20b,2026-03-30,-0.0316263987286333,-0.027921060054847402,0.9720789399451526
us_technology,RelViewBL__gpt_oss_20b,2026-03-31,0.04671854539770773,0.01749305403113577,1.0174930540311358
us_technology,RelViewBL__gpt_oss_20b,2026-04-01,0.023342703891005494,0.04124409310253929,1.0412440931025393
us_technology,RelViewBL__gpt_oss_20b,2026-04-02,0.0034032961679617713,0.044787755134507945,1.044787755134508
us_technology,RelViewBL__gpt_oss_20b,2026-04-06,0.010361972719432844,0.05561381735080917,1.0556138173508092
us_technology,RelViewBL__gpt_oss_20b,2026-04-07,-0.0015666240749265573,0.05396006733072234,1.0539600673307223
us_technology,RelViewBL__gpt_oss_20b,2026-04-08,0.0453624727329667,0.10177030214664806,1.101770302146648
us_technology,RelViewBL__gpt_oss_20b,2026-04-09,0.013779468571481811,0.11695211139806982,1.1169521113980698
us_technology,RelViewBL__gpt_oss_20b,2026-04-10,0.009798802561705768,0.12789690460853986,1.1278969046085399
us_technology,RelViewBL__gpt_oss_20b,2026-04-13,0.025262129120429216,0.15638998184729314,1.1563899818472931
us_technology,RelViewBL__gpt_oss_20b,2026-04-14,0.03425552963685653,0.19600273314222716,1.1960027331422272
us_technology,RelViewBL__gpt_oss_20b,2026-04-15,0.004691008078377054,0.20161319162515845,1.2016131916251584
us_technology,RelViewBL__gpt_oss_20b,2026-04-16,0.02330663207633834,0.2296187481804408,1.2296187481804408
us_technology,RelViewBL__gpt_oss_20b,2026-04-17,0.007634016275625225,0.2390056777168641,1.239005677716864
us_technology,RelViewBL__gpt_oss_20b,2026-04-20,-0.00011238839808542488,0.23886642785352663,1.2388664278535266
us_technology,RelViewBL__gpt_oss_20b,2026-04-21,0.006199528833804186,0.24654681599423656,1.2465468159942366
us_technology,RelViewBL__gpt_oss_20b,2026-04-22,0.035816598377585655,0.2911938826615601,1.29119388266156
us_technology,RelViewBL__gpt_oss_20b,2026-04-23,0.015807417767920648,0.3116043237841748,1.3116043237841748
us_technology,RelViewBL__gpt_oss_20b,2026-04-24,0.0427658235758412,0.36769616289643947,1.3676961628964395
us_technology,RelViewBL__gpt_oss_20b,2026-04-27,0.000883889246499952,0.36890505482730296,1.368905054827303
us_technology,RelViewBL__gpt_oss_20b,2026-04-28,-0.03084529377471157,0.3266807762614672,1.3266807762614672
us_technology,RelViewBL__gpt_oss_20b,2026-04-29,0.012953425103938968,0.34386583633360557,1.3438658363336056
us_technology,RelViewBL__gpt_oss_20b,2026-04-30,0.02457307695856583,0.3768887549518187,1.3768887549518187
us_technology,RelViewBL__gpt_oss_20b,2026-05-01,0.015166852896787606,0.39777182415341406,1.397771824153414
us_technology,RelViewBL__gpt_oss_20b,2026-05-04,0.004917301537295327,0.40464508969311175,1.4046450896931117
us_technology,RelViewBL__gpt_oss_20b,2026-05-05,0.04439059911185353,0.46699812676411234,1.4669981267641123
us_technology,RelViewBL__gpt_oss_20b,2026-05-06,0.06400998462844189,0.5609006543082362,1.5609006543082362
us_technology,RelViewBL__gpt_oss_20b,2026-05-07,-0.009298807311992176,0.5463861398906613,1.5463861398906613
us_technology,RelViewBL__gpt_oss_20b,2026-05-08,0.06264335129273535,0.643256950086049,1.643256950086049
us_technology,RelViewBL__gpt_oss_20b,2026-05-11,0.028697539016446696,0.6904143805251908,1.6904143805251908
us_technology,RelViewBL__gpt_oss_20b,2026-05-12,-0.03032769630091909,0.6391480065699164,1.6391480065699164
us_technology,RelViewBL__gpt_oss_20b,2026-05-13,0.02101781616691711,0.6735993180423714,1.6735993180423714
us_technology,RelViewBL__gpt_oss_20b,2026-05-14,0.003577944111467739,0.6795873628673177,1.6795873628673177
us_technology,RelViewBL__gpt_oss_20b,2026-05-15,-0.030419425904916468,0.6284952795317413,1.6284952795317413
us_technology,RelViewBL__gpt_oss_20b,2026-05-18,-0.024858563285164222,0.5880132265659104,1.5880132265659104
us_technology,RelViewBL__gpt_oss_20b,2026-05-19,-0.009486082908673605,0.5729492014386359,1.572949201438636
us_technology,RelViewBL__gpt_oss_20b,2026-05-20,0.03892107176930119,0.6341700701972941,1.634170070197294
us_technology,RelViewBL__gpt_oss_20b,2026-05-21,0.00802449933195124,0.6472834668338869,1.647283466833887
us_technology,RelViewBL__gpt_oss_20b,2026-05-22,0.021484912842365284,0.6826752085454824,1.6826752085454824
us_technology,RelViewBL__gpt_oss_20b,2026-05-26,0.06101971624926139,0.7853515723105944,1.7853515723105944
us_technology,RelViewBL__gpt_oss_20b,2026-05-27,-0.012070256619428513,0.7638019206769053,1.7638019206769053
us_technology,RelViewBL__gpt_oss_20b,2026-05-28,0.021214420620321313,0.8012199565130758,1.8012199565130758
us_technology,RelViewBL__gpt_oss_20b,2026-05-29,0.019645741318567105,0.8366062578365723,1.8366062578365723
us_technology,RelViewBL__gpt_oss_20b,2026-06-01,0.02028526818300056,0.8738623083233643,1.8738623083233643
us_technology,RelViewBL__gpt_oss_20b,2026-06-02,0.027555427365641184,0.9254973850535813,1.9254973850535813
us_technology,RelViewBL__gpt_oss_20b,2026-06-03,0.0013602849919845622,0.928116610248575,1.928116610248575
us_technology,RelViewBL__gpt_oss_20b,2026-06-04,-0.014034382337222762,0.9010566845495964,1.9010566845495964
us_technology,RelViewBL__gpt_oss_20b,2026-06-05,-0.09536429756238016,0.7197637492012567,1.7197637492012567
us_technology,RelViewBL__gpt_oss_20b,2026-06-08,0.04067698552707402,0.7897185543375029,1.789718554337503
us_technology,RelViewBL__gpt_oss_20b,2026-06-09,-0.015925013364410105,0.7612172624411455,1.7612172624411455
us_technology,RelViewBL__gpt_oss_20b,2026-06-10,-0.03428204797405165,0.7008391277574102,1.7008391277574102
us_technology,RelViewBL__gpt_oss_20b,2026-06-11,0.05094981267182716,0.787496562701564,1.787496562701564
us_technology,RelViewBL__gpt_oss_20b,2026-06-12,0.01552211682134581,0.8152422931655716,1.8152422931655716
us_technology,RelViewBL__gpt_oss_20b,2026-06-15,0.05424130210135731,0.9137033987763259,1.913703398776326
us_technology,RelViewBL__gpt_oss_20b,2026-06-16,-0.03833788700943284,0.8403360541044715,1.8403360541044715
us_technology,RelViewBL__gpt_oss_20b,2026-06-17,0.0031360867255922848,0.8461075075743774,1.8461075075743774
us_technology,RelViewBL__gpt_oss_20b,2026-06-18,0.048103749033066946,0.934912199806796,1.934912199806796
us_technology,RelViewBL__gpt_oss_20b,2026-06-22,0.013382713117959615,0.9608065746852503,1.9608065746852503
us_technology,RelViewBL__gpt_oss_20b,2026-06-23,-0.07642110704970222,0.8109595655374691,1.810959565537469
us_technology,RelViewBL__gpt_oss_20b,2026-06-24,-0.01132310964677527,0.7904538718110117,1.7904538718110117
us_technology,RelViewBL__gpt_oss_20b,2026-06-25,0.048256998199799575,0.8768558010798198,1.8768558010798198
us_technology,RelViewBL__gpt_oss_20b,2026-06-26,-0.04896463274820766,0.7849562460586035,1.7849562460586035
us_technology,RelViewBL__gpt_oss_20b,2026-06-29,0.023886307691526415,0.8275922601678711,1.8275922601678711
us_technology,RelViewBL__gpt_oss_20b,2026-06-30,0.026063975773187562,0.8752265805601516,1.8752265805601516
us_technology,RelViewBL__gpt_oss_20b,2026-07-01,-0.048557005870260725,0.7841711924798234,1.7841711924798234
us_technology,RelViewBL__gpt_oss_20b,2026-07-02,-0.03589965580141446,0.7201200607789986,1.7201200607789986
us_technology,RelViewBL__gpt_oss_20b,2026-07-06,0.024226024836679252,0.7617917320935008,1.7617917320935008
us_technology,RelViewBL__gpt_oss_20b,2026-07-07,-0.03463619761680598,0.7007699655010553,1.7007699655010553
us_technology,RelViewBL__gpt_oss_20b,2026-07-08,0.01673609338906893,0.7292342104770047,1.7292342104770047
us_technology,RelViewBL__gpt_oss_20b,2026-07-09,0.02907051430529391,0.7795039383298799,1.7795039383298799
us_technology,RelViewBL__gpt_oss_20b,2026-07-10,0.00796515695007373,0.7936779664919518,1.7936779664919518
us_technology,RelViewBL__gpt_oss_20b,2026-07-13,-0.04348185398958314,0.7156855230486163,1.7156855230486163
us_technology,RelViewBL__gpt_oss_20b,2026-07-14,0.018834971120408103,0.7480004103269393,1.7480004103269393
us_technology,RelViewBL__gpt_oss_20b,2026-07-15,-0.017700163379703586,0.7170605174763636,1.7170605174763636
us_technology,RelViewBL__gpt_oss_20b,2026-07-16,-0.04333685870063776,0.6426485084500464,1.6426485084500464
us_technology,RelViewBL__gpt_oss_20b,2026-07-17,-0.014345922487401184,0.619083200273777,1.619083200273777
us_technology,RelViewBL__gpt_oss_20b,2026-07-20,-0.002285857738220607,0.6153822064116081,1.6153822064116081
us_technology,RelViewBL__gpt_oss_20b,2026-07-21,0.05716778906354211,0.707730035644746,1.707730035644746
us_technology,RelViewBL__gpt_oss_20b,2026-07-22,0.0023390317486518064,0.7117244704162453,1.7117244704162453
us_technology,RelViewBL__gpt_oss_20b,2026-07-23,-0.012736111958785212,0.6899237559184317,1.6899237559184317
us_technology,RelViewBL__gpt_oss_20b,2026-07-24,-0.03545548348786509,0.6300066920947147,1.6300066920947147
us_technology,RelViewBL__gpt_oss_20b,2026-07-27,-0.01589334612355837,0.604100431553537,1.604100431553537
us_technology,RelViewBL__gpt_oss_20b,2026-07-28,-0.04224077288807294,0.5363419895346242,1.5363419895346242
us_technology,RelViewBL__gpt_oss_20b,2026-07-29,-0.051418668604563476,0.4573453299114676,1.4573453299114676
us_technology,RelViewBL__gpt_oss_20b,2026-07-30,0.08746599338931177,0.5848134869034485,1.5848134869034485
