Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__gpt_oss_120b_Return,RelViewBL__gpt_oss_120b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__gpt_oss_120b_NAV,RelViewBL__gpt_oss_120b_NAV
60,0,2025-03-03,2025-03-18,-0.00716239205882925,0.001706607251193622,-0.00311560918666804,0.0017686192156658434,0.0011388217247570481,0.9972947390733387,1.0110319682684858,0.9970578609514241,1.0108957248356307,1.011238884523361
60,0,2025-03-03,2025-03-19,0.007548178567699423,0.002580735823159723,0.005774138474808293,0.0027226840953645157,0.0033445813506912878,1.0048224978484914,1.0136411746873562,1.0028150111079537,1.0136480745477126,1.0146210552376318
60,0,2025-03-03,2025-03-20,-0.004884578597185683,-0.0025915277242416182,-0.0014593761072145136,-0.002738586420163227,0.0017450818457295694,0.99991436338153,1.011014295480721,1.0013515268407867,1.0108721116959316,1.016391652021422
60,0,2025-03-03,2025-03-21,-0.003842772610099386,-0.007306176130909919,-0.0041645166840854194,-0.007332977663293469,-0.005474180585501896,0.9960719198534824,1.003627646967071,0.9971813817006238,1.003459409080419,1.0108277405726602
60,0,2025-03-03,2025-03-24,0.012487777515443658,-0.0015142106268230407,0.006197505855120205,-0.0014408647317286983,-0.0010478151049779058,1.0085106443779936,1.0021079433186602,1.0033614191523303,1.0020135598081537,1.0097685799975575
60,0,2025-03-03,2025-03-25,0.0035836626781960246,0.0032448293405821444,0.0014964474787801801,0.0032109498622532873,0.004185543454035024,1.0121248063348145,1.005359612575571,1.0048628968183262,1.0052309751099955,1.0139950102676565
60,0,2025-03-03,2025-03-26,-0.008634255963495372,-0.0034683471971904654,-0.0048076254327341856,-0.003555075667111419,-0.0011092218753405228,1.0033858616899165,1.001872676381126,1.0000318923991716,1.0016573029305553,1.0128702648207815
60,0,2025-03-03,2025-03-27,0.0023882693771280095,0.005149535541840947,0.001621783580099033,0.0051316937290207115,0.005732117655145651,1.0057822174168338,1.00703185533655,1.00165372770184,1.0067975014306318,1.0186761563481328
60,0,2025-03-03,2025-03-28,-0.01784021010869502,0.0019311787876875313,-0.006810398027712034,0.001829747720543735,0.0015830364558371912,0.9878388513345284,1.0089766138941014,0.9948320671302491,1.0086396868639238,1.020288757840324
60,0,2025-03-03,2025-03-31,0.0015678932680042873,0.004282267227956399,0.005938407356270046,0.004231822548921768,0.011453672649771263,0.989387677219409,1.0132973213815544,1.0007397851959488,1.012908071034532,1.0319748112808689
60,0,2025-03-03,2025-04-01,0.00032854972728738323,0.00043154844963744535,0.0011397808218541869,0.000434602658609876,-0.0002732486046778732,0.9897127402709409,1.0137346082696184,1.0018804092107816,1.013348283575131,1.0316928256036235
60,0,2025-03-03,2025-04-02,0.006492185341729204,0.0021935443050571622,0.00458702305222298,0.0023557574636995757,0.003151876457368976,0.9961381388158506,1.0159582800464275,1.006476057743402,1.0157354863574903,1.0349445939318802
60,0,2025-03-03,2025-04-03,-0.046481683633847304,-0.016066391926672356,-0.03055943984614505,-0.0165850928803528,-0.024422027711462978,0.9498359609918027,0.9996354961380537,0.9757187132002073,0.998889418974381,1.009669148379047
60,0,2025-03-03,2025-04-04,-0.05714256685156685,-0.027370811729418357,-0.03790233428348793,-0.0275661189256195,-0.025403424050254815,0.8955598960928064,0.9722746611752153,0.9387366963658385,0.9713539144573902,0.9840200948523143
60,0,2025-03-03,2025-04-07,-0.010448408019877566,-0.018705358993617395,-0.015951086027859007,-0.01908432398207414,-0.017796482865810037,0.8862027208921895,0.9540879145975353,0.9237628265645988,0.9528162816526294,0.9665079980946624
60,0,2025-03-03,2025-04-08,-0.01345930573676264,-0.008572666358225829,-0.014034840051528583,-0.00895397100322634,-0.013383630358177162,0.8742750475269506,0.9459088372292751,0.9107979630482168,0.9442847922953098,0.9535726123099416
60,0,2025-03-03,2025-04-09,0.08128097635149598,0.03323675604330177,0.054339198101397784,0.03423040697369384,0.028186018606376796,0.9453369769896917,0.9773477784914678,0.9602899939926435,0.9766080450346483,0.9804500277030409
60,0,2025-03-03,2025-04-10,-0.02677225131160006,-0.008312948810096678,-0.019634599761647255,-0.008851142412859503,-0.00881380424464875,0.9200281778675753,0.9692231364392065,0.9414350843054833,0.9679639481465023,0.9718085330872058
60,0,2025-03-03,2025-04-11,0.02186455224811664,0.013232541434269727,0.01474145431674622,0.013504857066911817,0.012440256265505639,0.9401441820323004,0.9820484217511912,0.9553132065929546,0.9810361629121445,0.9838980802798158
60,0,2025-03-03,2025-04-14,0.008799600820205774,0.007729057979832711,0.007207355825009288,0.00763686683505496,0.003534644397753984,0.9484170755476236,0.9896387309419095,0.9621984887972006,0.9885282054486779,0.9873758101172377
60,0,2025-03-03,2025-04-15,-3.8609827948956074e-05,0.004263210572196916,0.0014820242430471935,0.004383864142602494,0.001690081048531427,0.9483804573275127,0.9938577692423165,0.9636244902842214,0.9928617788024955,0.9890445552616952
60,0,2025-03-03,2025-04-16,-0.011728483731340866,0.007893964167610802,-0.0003561422768793202,0.007888487586742248,0.01330886328744168,0.9372573925626254,1.001703246860417,0.9632813028641949,1.0006939566199298,1.0022076140328615
60,0,2025-03-03,2025-04-17,0.0009337285958326508,0.00026179462094922935,0.0031327866209108074,0.0003338188916262579,0.001781760778668651,0.9381325365917167,1.0019654873822326,0.9662990576419813,1.0010280071673856,1.0039933082516284
60,0,2025-03-03,2025-04-21,-0.01353264090395493,-0.00258879727165279,-0.0094197843934909,-0.0028581072707417328,-0.0017687153210476493,0.9254371258537046,0.9993716018622071,0.9571967288593605,0.9981669617418844,1.0022175299050944
60,0,2025-03-03,2025-04-22,0.018407857770182754,0.0036216348805176747,0.010969319120879225,0.0037075749510697685,-4.7336754200054984e-05,0.9424724408416664,1.0029909609141099,0.9676965252396805,1.001867740566224,1.0021700881802262
60,0,2025-03-03,2025-04-23,0.016522510738327275,0.004731320328804986,0.005755609405392494,0.004900249297932306,-0.00012837503115428837,0.9580444518660504,1.0077364324370905,0.9732662084619157,1.0067771422585545,1.0020414345639341
60,0,2025-03-03,2025-04-24,0.015220647100367213,0.008148689688645771,0.011691403609774473,0.008390957223469907,0.007852367421485904,0.9726265083743684,1.0159481639129633,0.9846450565247987,1.0152249661928134,1.0099098320796829
60,0,2025-03-03,2025-04-25,0.0005542954532710956,-0.0015380534756705873,0.0012721210613656744,-0.0014625281361295673,-0.00046462992783351064,0.9731656308256913,1.0143855813083558,0.9858976442391736,1.0137401711152552,1.0094405977472853
60,0,2025-03-03,2025-04-28,0.00221553709051104,0.006539812619310843,0.0020070829372907726,0.006456020521184072,0.0010075549774067735,0.9753217153759962,1.021019472933843,0.9878764225788411,1.0202848984631239,1.010457664645942
60,0,2025-03-03,2025-04-29,0.002096395168831251,-0.00013661648038779215,-0.0006342422142416269,-0.00019375721663328065,-0.007378840052743678,0.9773663751081667,1.0208799848470436,0.9872498696491877,1.0200872109010246,1.0030016591584507
60,0,2025-03-03,2025-04-30,-0.0020970524174865834,-0.003376877955576039,-0.005564678558691799,-0.003690104589665602,-0.011735825702732497,0.975316786588476,1.0174325977309246,0.9817561414674796,1.0163229824022195,0.9912306065070157
60,0,2025-03-03,2025-05-01,0.0033264560811487307,-0.0059307343601699555,0.0006222285922320003,-0.005888755458270207,-0.0029505429497521216,0.9785611350442697,1.0113984752644047,0.9823670182093,1.010338104892233,0.9883059380294078
60,0,2025-03-03,2025-05-02,0.01414209308738972,0.0007324433438814269,0.006542313796970921,0.0009467946273027112,-0.004521470082260301,0.9924000377077674,1.012139267345624,0.9887939715062198,1.0112946875817044,0.9838373422984876
60,0,2025-03-03,2025-05-05,-0.0006089350274622542,0.0050141270806728895,-0.0008336486966581736,0.00503373598816306,0.00037699198013391015,0.9917957305635523,1.017214262255434,0.9879696647006102,1.0163852780452227,0.9842082410862905
60,0,2025-03-03,2025-05-06,-0.0019134761346172602,0.0076973988789788665,0.0039794804217634676,0.007668819318235974,0.016661082815494298,0.9898979531027037,1.0250441661774004,0.9919012706385825,1.0241797531002665,1.000606216098721
60,0,2025-03-03,2025-05-07,-0.0032285465982329685,-0.004973061708883551,-0.0036037710636066802,-0.0050021408603039145,-0.009029484809772767,0.9867020214336161,1.019946558284669,0.9883266855415005,1.0190566617089878,0.9915712574698935
60,0,2025-03-03,2025-05-08,0.006659386235526278,-0.007565571815096749,0.0024092237289817606,-0.007428072978570445,0.00044267850770987084,0.993272851293717,1.0122300793504055,0.9907077856442928,1.011487034456515,0.9920102047544382
60,0,2025-03-03,2025-05-09,0.002360723243277884,0.00485305688139573,0.0036882589657188532,0.0047971896596409845,0.006571960354889834,0.995617693600683,1.017142489502553,0.9943617725171028,1.0163393295990708,0.9985296564917306
60,0,2025-03-03,2025-05-12,0.023741589052797725,-0.005944680302137013,0.010060535121402833,-0.005636101289678502,-0.004228918117259829,1.0192552397358445,1.0110959025807404,1.0043655840528916,1.0106111381927665,0.9943069563367716
60,0,2025-03-03,2025-05-13,0.005373486030236626,-0.00019627048457401046,0.00443537659792152,-0.00011671442214371367,0.008265244179469635,1.0247321935278104,1.01089745429799,1.0088203236601574,1.0104931852977603,1.0025251461202402
60,0,2025-03-03,2025-05-14,-0.003492734314391897,-0.01082907850575099,-0.006082802574974626,-0.01089537833152538,-0.011243610707473452,1.0211530762324137,0.9999503664041333,1.0026838687977107,0.9994834797425131,0.9912531436528113
60,0,2025-03-03,2025-05-15,0.005206620376988327,0.011633401540516747,0.004968072102517893,0.011664626616235766,0.0033012141716987197,1.0264698326471495,1.0115831905370996,1.0076652745539292,1.0111420813428054,0.9945254825783789
60,0,2025-03-03,2025-05-16,0.002719329109139724,-0.0005361826292982838,0.001885741454435093,-0.0004585974720666984,-0.002180007387104977,1.0292611419427207,1.0110407972022433,1.0095654707343502,1.0106783741404013,0.9923574096796939
60,0,2025-03-03,2025-05-19,0.002018107779661745,0.003501757121087005,0.0020660818433467696,0.003533035894818222,0.002732176916612828,1.0313383018605788,1.0145812165135557,1.0116513156231042,1.0142491371143558,0.9950687056874504
60,0,2025-03-03,2025-05-20,0.0025796164285279474,0.00473334749307859,0.0023630072927122866,0.004675845317594819,0.007140608640036442,1.0339987590874284,1.0193835819712649,1.0140418550596035,1.0189916091930065,1.0021741018847121
60,0,2025-03-03,2025-05-21,-0.011003408802977354,-0.006592201941649993,-0.010132723627170005,-0.006802567976582993,-0.004265696669678882,1.0226212480394181,1.0126635995429079,1.0037668491959018,1.0120598495039035,0.997899131155864
60,0,2025-03-03,2025-05-22,-0.0026764919253155135,-0.002600189308559055,-0.0017508082847141886,-0.002532529440921759,-0.0035981088719459512,1.0198842105263846,1.0100304824782094,1.002009445880408,1.00949677813906,0.9943085814387449
60,0,2025-03-03,2025-05-23,-0.0006821417670167543,0.006501040107828554,0.00270534750087494,0.006394317747572886,0.008885620826026841,1.0191885049088636,1.0165967311549295,1.0047202296306736,1.0159518213036323,1.0031436304774741
60,0,2025-03-03,2025-05-27,0.01264177932993924,0.004793208506664231,0.00714014014138625,0.0050368998346101805,-0.0029031705248443373,1.0320728610835321,1.0214694912545483,1.0118940728731223,1.0210690688643285,1.0002313334572865
60,0,2025-03-03,2025-05-28,-0.006610158570956572,-0.00476652946767751,-0.003899630221007847,-0.00474968607276852,-0.002019247093342946,1.0252506958149892,1.0166006268241499,1.0079480601660875,1.0162193113286089,0.9982116192445324
60,1,2025-05-28,2025-05-29,0.0007886661887621374,0.003976885992882778,0.00326672924871778,0.006180821551000889,0.0010716147126227549,1.0260592763737832,1.0206435316173228,1.0112407535754204,1.022500381548612,0.9992813175020259
60,1,2025-05-28,2025-05-30,-0.002114697992529966,-0.0037778667772172137,-0.0022658481536687865,-0.0018617691478564312,-0.002544994905955728,1.023889470881819,1.016787676327844,1.008949435581017,1.0205967218845733,0.9967381516393665
60,1,2025-05-28,2025-06-02,0.010493549720048798,0.015287025950416396,0.010577450696514354,0.009740716072925294,0.0054772258372067905,1.0346337059523518,1.0323313359219313,1.019621548491151,1.0305380647774092,1.0021975115964554
60,1,2025-05-28,2025-06-03,0.005099851905578215,-0.001598799791496297,0.0016927082354745602,-0.0010147472683771398,0.004675950552084104,1.0399101846292285,1.0306808447973042,1.0213474702833494,1.0294923290912177,1.0068837376041022
60,1,2025-05-28,2025-06-04,0.000311099932446269,0.00473318363752667,0.0027533806606869866,0.004845829918866524,0.0023007380949581586,1.0402337006174167,1.0355592465074108,1.0241596286558692,1.0344810738207715,1.0092003133764018
60,1,2025-05-28,2025-06-05,-0.00044005538422552495,0.003441079935810856,0.0017056031572655998,0.0022765595174940147,-0.0016723823565978854,1.0397759401766071,1.039122688652911,1.0259064385520484,1.0368361315550456,1.0075125445780382
60,1,2025-05-28,2025-06-06,0.010958820387032941,0.0003750627837789301,0.0035986908438569803,-0.000405730622897873,0.007996316241412163,1.0511706579477609,1.0395124249012049,1.0295983586591198,1.0364154553855467,1.015568933501674
60,1,2025-05-28,2025-06-09,0.00362627021265395,0.0057258130083542936,0.004118513228401835,0.004673304133917768,0.0026950263529573926,1.0549824867930926,1.0454644786660503,1.0338387731191983,1.0412589400176562,1.018305918540706
60,1,2025-05-28,2025-06-10,0.0029230319828960644,0.0018694389375904586,0.0023211002088001065,0.0029935093009427977,0.004384639010544425,1.058066234343384,1.0474189106703362,1.036238416511351,1.0443759583392889,1.0227708223958079
60,1,2025-05-28,2025-06-11,0.005363566111003245,2.069987654279164e-05,0.003668585211071585,-0.0007778229914352102,-0.0011972525922885257,1.063741242541105,1.0474405921124756,1.0400399454413087,1.0435636187071904,1.0215463073773774
60,1,2025-05-28,2025-06-12,0.002444619517813164,0.004886750097654814,0.004032807685858013,0.00611319795437209,0.0021803812581922552,1.0663416851445238,1.0525591725282688,1.0442342265268838,1.0499431296863282,1.0237736678003584
60,1,2025-05-28,2025-06-13,-0.002158044552143091,-0.005489132356191543,-0.0006929549731813671,-0.006774145775402584,-0.013586466574178007,1.0640404722801746,1.0467815359175376,1.0435106192264458,1.0428306618699505,1.0098642010832652
60,1,2025-05-28,2025-06-16,0.005253889266212966,0.0023942388962086207,0.0008371515106768533,-0.001284915317593827,0.009116348341539791,1.0696308230963036,1.0492877809866643,1.0443841957177387,1.0414907127788573,1.019070474917991
60,1,2025-05-28,2025-06-17,-0.0015115854310515178,-0.0013498012160554254,0.002973623389618419,0.000613850542081717,-0.009362189302961399,1.0680139847275076,1.0478714510638965,1.0474898009898728,1.0421300324174696,1.00952974421875
60,1,2025-05-28,2025-06-18,0.0008299162627566946,-0.002449982292921691,-0.0002115478325787467,-0.0002605802935307369,0.0010249590948073605,1.0689003469022846,1.0453041845635318,1.047268206792825,1.041858473867725,1.0105644709115655
60,1,2025-05-28,2025-06-20,-0.0016099377220735727,-0.004957767044206634,-0.001488826670553513,-0.003626070389708359,-0.0031351480126088124,1.0671794839126691,1.0401218099261316,1.0457090059553291,1.0380806217053664,1.0073962017189741
60,1,2025-05-28,2025-06-23,-0.003891588971091978,0.0061729670143703015,-0.001576994987154419,0.007272169348651835,0.00881546006056733,1.063026460002899,1.0465424475497327,1.0440599280949152,1.0456297197839617,1.016276862700395
60,1,2025-05-28,2025-06-24,0.005374065571658007,0.004853358434682324,0.0009894322972275873,0.002510217652586551,0.013638622746481891,1.0687392339033621,1.0516216931648013,1.0450929547080132,1.0482544779646326,1.030137479436744
60,1,2025-05-28,2025-06-25,-0.0017021673616809134,0.0020244140016612076,-0.0013978431054512126,-0.004484033221322086,-0.0023223598055540865,1.066920060861264,1.0537506108448946,1.043632078726719,1.0435540700610395,1.0277451295603053
60,1,2025-05-28,2025-06-26,0.009349594350789423,0.006237821770690195,0.0060882032630226665,0.00611327958522556,0.009397249615292782,1.0768953306350364,1.060323719346101,1.0499859229538182,1.0499336078536226,1.0374031070836849
60,1,2025-05-28,2025-06-27,0.00304434522087246,-0.00512121701709366,-0.002292729635104893,-0.004302592269002602,0.003429710416281461,1.080173771788235,1.0548935714709577,1.047578589111819,1.0454161716295054,1.0409610993259326
60,1,2025-05-28,2025-06-30,0.002859994110485262,0.005178160543787221,0.0045335443159496,0.005947916540788904,0.0037497814274064455,1.08326306241385,1.0603559797406434,1.0523278330699974,1.0516342197687487,1.0448644759228374
60,1,2025-05-28,2025-07-01,0.003290796442854202,-0.0006674739089061735,0.0028280874846434868,0.004034031761105214,0.0015758636141907302,1.0868278606463166,1.059648219790014,1.0553039082444449,1.0558765456123609,1.0465110398322046
60,1,2025-05-28,2025-07-02,0.007981576527431278,0.005172334146483427,0.0058507381712706065,0.004272919859628369,0.005017898603328605,1.0955024603882098,1.065129074460494,1.0614782151027018,1.0603882214734237,1.0517623261173468
60,1,2025-05-28,2025-07-03,0.004882473284183604,0.0019260217546803612,0.00158884539738768,-2.1112267424535367e-05,0.005965073034864254,1.1008512218838127,1.0671805362294475,1.0631647398791948,1.060365834273718,1.0580361652079553
60,1,2025-05-28,2025-07-07,-0.006336335295084128,-0.005934497557650812,-0.00533851995765474,-0.007612866428917047,-0.009953316200792128,1.0938758594319538,1.0608473559436213,1.057489013697075,1.052293410811605,1.047505196703767
60,1,2025-05-28,2025-07-08,0.0031589859997552933,-0.00043291795199954896,0.00021366351310712014,-0.0006855534038138319,0.002392287314478059,1.0973313979573698,1.060388096078902,1.0577149605148137,1.0515720074820123,1.0500111300976913
60,1,2025-05-28,2025-07-09,0.005216902071705902,0.0023587508515718414,0.00354163791749666,0.005100728815198241,0.005467717478518994,1.1030560684007216,1.062889287403525,1.0614610039248764,1.0569357911218318,1.055752294306366
60,1,2025-05-28,2025-07-10,-0.001186926936268232,0.0036520430224923216,0.0013616622152585335,0.0043506269805798446,0.001850668052648079,1.1017468214409227,1.0667710048092687,1.0629063552668914,1.061534124491427,1.0577061413489486
60,1,2025-05-28,2025-07-11,-0.001904213077705236,0.004038242985121232,0.0014092564737448801,-0.0012349477857947929,-0.005974558375721407,1.0996488607352146,1.0710788853361706,1.0644042629290358,1.0602231852748407,1.0513868142631002
60,1,2025-05-28,2025-07-14,-0.0009160120071522641,-0.0014881651094988283,-0.00164844102017266,-6.914299620059219e-05,0.0024724917645435585,1.09864156917513,1.0694849431094924,1.062649655279977,1.0601498782671694,1.0539863595027155
60,1,2025-05-28,2025-07-15,-0.006493315005804336,-0.0034588330369934536,-0.005984543167179618,-0.009998078101380438,-0.005716781811756205,1.0915077433880047,1.0657857732556981,1.0562901825463653,1.0495504169850853,1.0479609494528712
60,1,2025-05-28,2025-07-16,0.0038627581647302334,0.003559015963743403,0.0037243704319923137,0.005171784021348734,0.004501493109049119,1.0957239738356428,1.0695789218366456,1.0602241984698446,1.0549784650612488,1.0526783384453857
60,1,2025-05-28,2025-07-17,0.007967759072790459,0.0032353053399003964,0.0046426441169093,0.002889431641598869,0.006418828993284365,1.1044544384694457,1.0730393362339086,1.0651464421074757,1.058026753219402,1.0594353006848012
60,1,2025-05-28,2025-07-18,-0.0030185302080858916,-0.00013425537640600454,-0.0005342817959834398,-0.00038938420409829154,-0.0025400752992328036,1.1011206093834711,1.072895274933924,1.0645773537534011,1.057614774314185,1.0567442552463964
60,1,2025-05-28,2025-07-21,0.001293954603403369,0.008727657371682867,0.004473758222869647,0.007170526511768081,0.002428702324176075,1.1025454094648852,1.0822591372892447,1.069340015443636,1.0651984290926426,1.059310772475173
60,1,2025-05-28,2025-07-22,0.001417628751670779,0.0037366676772095674,0.0038679611529559795,0.008383471143623302,0.002098474785263711,1.1041084095373652,1.086303180025918,1.0734761810826734,1.0741284893851737,1.0615337094209703
60,1,2025-05-28,2025-07-23,0.010621411275298167,0.003456356313748103,0.0033357414259226597,0.003302711701009627,0.011316210828738241,1.115835599047577,1.0900578308808453,1.0770570200496523,1.0776760261154539,1.0735462486785907
60,1,2025-05-28,2025-07-24,-0.0027761336575447583,-0.0037104356203478,-0.0027033368448528797,-0.005667206945672309,-0.004784635748536848,1.1127378902847744,1.086013241476906,1.0741453721233447,1.071568613055068,1.0684097209194556
60,1,2025-05-28,2025-07-25,-0.0007357541719437371,-0.004757919110876773,-0.0024166397206474735,-0.0019081695198215158,0.0016198319779525783,1.1119191887397175,1.0808460783206177,1.0715495497513219,1.0695238784892387,1.0701403651509565
60,1,2025-05-28,2025-07-28,0.0015996945955903932,-0.00438402231503132,-0.001031354493145687,-0.007294287928255672,-0.0034325647441314933,1.1136979198566777,1.0761076249941461,1.0704444023085575,1.0617224633733935,1.0664670390622673
60,1,2025-05-28,2025-07-29,0.002643046711904325,0.0010714185561472255,0.005385378516380087,0.005146385686950156,-0.0023865540148744896,1.1166414754818095,1.0772605866719762,1.0762091505957292,1.0671864966624118,1.063921857868462
60,1,2025-05-28,2025-07-30,-0.0008051461736886596,-0.010273234944879717,-0.00594109903256786,-0.011208459155164633,-0.003712998176977395,1.1157424158704432,1.066193635568236,1.0698152854522842,1.055224980403628,1.05997151794975
60,1,2025-05-28,2025-07-31,-0.008851367450163876,-0.00293042409684383,-0.00533780705324992,-0.004629469434156268,-0.006391912220810043,1.1058665697678403,1.0630692360466654,1.0641048178759225,1.0503398486106912,1.0531962730504565
60,1,2025-05-28,2025-08-01,-0.015526171221869627,0.0015312675153653689,-0.004095305050204119,0.0034978345591585264,-0.011877535338401317,1.0886966960570832,1.064697079434408,1.0597469840413287,1.054013763632023,1.040686897099027
60,1,2025-05-28,2025-08-04,0.010917688051244327,0.009473590510028981,0.007299299907496679,0.00958995657977082,0.014388192257953672,1.1005827469670548,1.0747835835821933,1.0674823951039116,1.0641217098597349,1.0556605002548212
60,1,2025-05-28,2025-08-05,-0.0031194763867141025,0.0009903002334570635,-0.0006432357664181533,0.003210898702604881,-0.000877373956504976,1.0971495050762663,1.0758479420159306,1.0667957522473592,1.0675384968773372,1.0547342912249866
60,1,2025-05-28,2025-08-06,0.002117015670399957,0.003249473912863478,-0.00015113603657633987,-0.0016019798980858343,0.0049115494500379725,1.0994721877712843,1.0793438818377192,1.0666345209655281,1.065828321664907,1.059914670852989
60,1,2025-05-28,2025-08-07,0.0005600677029906499,0.005955660718730502,0.0019049957836617332,0.0033468161353167637,0.001630339074150929,1.1000879666339916,1.0857720877967822,1.0686664552306755,1.0693954530893326,1.0616426911561465
60,1,2025-05-28,2025-08-08,0.004239394532774842,0.002348077947658713,0.0008854275239585806,-0.0008068371796444704,0.004456593618002418,1.1047516735453111,1.0883215652923213,1.0696126819240679,1.0685326250780374,1.0663740011981517
60,1,2025-05-28,2025-08-11,-0.0013134917909153616,-0.006618679288114258,-0.0030920677424264996,-0.005416678213004334,-0.0024782688013000797,1.1033005912911094,1.081118313889313,1.0663053670534002,1.062744727687893,1.0637312397804648
60,1,2025-05-28,2025-08-12,0.010850758976514857,0.006610631106617667,0.0054443597634411395,0.0070533383501720295,0.013411334871688474,1.1152722400858555,1.0882651882450438,1.072110717089327,1.070240625832137,1.077997295650637
60,1,2025-05-28,2025-08-13,0.006204473085908764,0.006609410504673735,0.006217522583314234,0.009428909932908236,0.008074377379846407,1.1221919166829293,1.0954579796121013,1.078776589684643,1.0803318282996477,1.0867014526301741
60,1,2025-05-28,2025-08-14,-0.0006839659062103902,-0.005781413499588278,-0.003264658769233909,-0.006994393175781283,-0.004208048442675073,1.1214243756716933,1.0891246840605402,1.075254752231085,1.0727755627322093,1.082128560274781
60,1,2025-05-28,2025-08-15,-0.0024357953409967453,0.00026844524186675635,-0.0014920477679145866,-0.0001596428346761745,-0.0003889274895858949,1.118692815402152,1.089417054399776,1.073650420778079,1.0726043018004034,1.0817076907304242
60,1,2025-05-28,2025-08-18,0.0014758673277915795,0.00041541370749886803,-0.00015338307097205323,-0.0016825717674658809,0.0009293077917088829,1.1203438575782392,1.0898696131773566,1.0734857409793896,1.0707995680845317,1.0827129301157714
60,1,2025-05-28,2025-08-19,-0.006503678761214467,-0.006662904862161,-0.0034798187489795407,-0.0002397386936804415,-0.005153172063658382,1.1130575010264505,1.0826079156325956,1.0697502051711674,1.0705428559948855,1.0771335240913371
60,1,2025-05-28,2025-08-20,0.0011317785542134886,0.0036173606344511336,0.003430100780414713,0.004007161191930107,-0.001506899317875378,1.1143172356357187,1.0865240988891502,1.0734195561847737,1.0748326937817263,1.075510392318623
60,1,2025-05-28,2025-08-21,-0.001312042762081665,-0.002330068326483696,-0.0012221291355107933,-0.0023294964734570166,-0.0028538584294969843,1.11285520377204,1.0839924235003673,1.0721076988705331,1.0723288748120055,1.0724410379194929
60,1,2025-05-28,2025-08-22,0.018688903233614607,0.013974344162034594,0.014361692471302501,0.01704377618219633,0.01946458735093175,1.1336532469883602,1.0991405066953994,1.0875049799378276,1.0906054081480079,1.0933156601808007
60,2,2025-08-22,2025-08-25,-0.004164377925101902,-0.006933284263944307,-0.003425048986219706,-0.007713596574095709,-0.007303304070879664,1.1289322864318818,1.0915198531164645,1.0837802221087827,1.0821929180080272,1.0853308434690458
60,2,2025-08-22,2025-08-26,-0.0008476753523443611,0.0020826616292158005,-0.0003020751788893668,0.00195847457101229,0.002595528351023922,1.1279753183582077,1.0937931196320774,1.0834528390043123,1.0843123653188755,1.0881478504435105
60,2,2025-08-22,2025-08-27,0.002462957351999279,-0.00016988577084362896,0.0016706397260431468,0.0015982002324107097,0.0001998359245447441,1.1307534734614317,1.0936072997448052,1.0852628983584471,1.0860453135931338,1.0883653014752452
