Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__llama_31_8b_Return,RelViewBL__llama_31_8b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__llama_31_8b_NAV,RelViewBL__llama_31_8b_NAV
30,0,2025-03-03,2025-03-18,-0.019631145169766117,-0.01938803580590494,-0.015263130205605806,-0.015779497173704016,-0.019631145169766093,1.0257201352130276,0.9579473673250044,0.9811142581391776,0.968527583961939,1.0257201352130274
30,0,2025-03-03,2025-03-19,0.01747113117017455,0.017744376707572913,0.012975821106010548,0.009937062629625753,0.01747113117017453,1.0436406262392235,0.974945546276847,0.9938450212373477,0.978151903222289,1.0436406262392233
30,0,2025-03-03,2025-03-20,0.00034546349592213025,-0.009838576410149716,-0.0037207830400457663,-0.0037374846207927272,0.00034546349592212504,1.0440011659784505,0.9653534700240671,0.9901471395378939,0.9744960755271965,1.0440011659784503
30,0,2025-03-03,2025-03-21,-0.01679676259000947,0.0030236708871294294,-0.0059177554839573605,0.002737568430857195,-0.016796762590009458,1.0264653262498173,0.9682723812071683,0.9842876908729689,0.977163825219554,1.0264653262498171
30,0,2025-03-03,2025-03-24,0.026008350118043665,0.014461261915266418,0.020932159037445622,0.017152801622747616,0.02600835011804365,1.0531619958389546,0.9822748217171239,1.004890957356922,0.9939249224664702,1.0531619958389544
30,0,2025-03-03,2025-03-25,-0.008050023958139831,0.0005183792653971294,0.0001894838644891201,0.007470061592014007,-0.008050023958139817,1.0446840165406488,0.9827840126176237,1.0050813679789121,1.0013496028551325,1.0446840165406486
30,0,2025-03-03,2025-03-26,-0.03359765561254581,-0.022070823297616546,-0.019302058193496473,-0.016646048584278633,-0.03359765561254577,1.009585082728985,0.9610931603354176,0.9856812289249841,0.9846810887161579,1.0095850827289847
30,0,2025-03-03,2025-03-27,-0.02031278422186374,-0.013761761783701563,-0.01239332025436162,-0.0038328241229744382,-0.02031278422186372,0.9890775987898985,0.9478668252109367,0.9734653657862041,0.9809069792858899,0.9890775987898985
30,0,2025-03-03,2025-03-28,-0.02518651834521666,-0.020020521336821865,-0.02395679733605876,-0.02470925620378634,-0.025186518345216635,0.9641661777031338,0.9288900372123355,0.9501442533043918,0.9566694974226326,0.9641661777031338
30,0,2025-03-03,2025-03-31,-0.006214124562853607,0.0031732328046408316,0.002146551231199954,0.005507717761270999,-0.006214124562853593,0.9581747289755961,0.9318376215503217,0.9521837866211399,0.9619385630052535,0.9581747289755961
30,0,2025-03-03,2025-04-01,0.008161360986928093,0.007871386024444697,0.005781792783031167,0.005831116890511095,0.008161360986928082,0.9659947388273178,0.9391724751816446,0.9576891159667453,0.9675477392076275,0.9659947388273178
30,0,2025-03-03,2025-04-02,0.009545460577029445,0.008612536546252766,0.0066110064473522065,0.004436510568985887,0.00954546057702943,0.975215603524412,0.9472611324473812,0.9640204048869604,0.9718402749786205,0.975215603524412
30,0,2025-03-03,2025-04-03,-0.09757104299695007,-0.0692278289811042,-0.07344408765037777,-0.058602196264173234,-0.09757104299694999,0.8800627999416349,0.8816843007698667,0.8932188057736897,0.9148883004468953,0.880062799941635
30,0,2025-03-03,2025-04-04,-0.07969535130395042,-0.061220405608191066,-0.06810900266707968,-0.06344532288300499,-0.07969535130395038,0.8099258859307481,0.8277072302583611,0.8323825637489638,0.8568429168231584,0.8099258859307483
30,0,2025-03-03,2025-04-07,0.026862471531631803,0.005442751925953089,0.008151751427986152,-0.004136657084060501,0.02686247153163178,0.8316824969842945,0.832212235379975,0.8391679395016352,0.8532984515013547,0.8316824969842946
30,0,2025-03-03,2025-04-08,-0.028501440092421823,-0.016797840028827036,-0.025080022197931026,-0.022459449999139205,-0.028501440092421816,0.8079783481205809,0.8182328673800296,0.8181215889511421,0.8341338375955172,0.807978348120581
30,0,2025-03-03,2025-04-09,0.17916622436457835,0.12465501023284561,0.13758024423207146,0.12083654618045189,0.17916622436457819,0.9527407781216743,0.9202296938361378,0.9306789569705706,0.9349276895828055,0.9527407781216742
30,0,2025-03-03,2025-04-10,-0.07225818552362223,-0.04207966477680618,-0.05301093240194496,-0.04131593694152247,-0.07225818552362218,0.8838974582202382,0.8815067368018502,0.881342797694691,0.896300276115119,0.8838974582202381
30,0,2025-03-03,2025-04-11,0.03188819169002992,0.022246079347554265,0.018250294612216784,0.02508635953451063,0.03188819169002989,0.9120833498022954,0.9011168056141479,0.8974275634069745,0.9187851870926239,0.9120833498022953
30,0,2025-03-03,2025-04-14,0.002929228769478879,0.00497869363657479,0.006006623453734705,0.005218693288671318,0.0029292287694788754,0.914755050590699,0.9056031901200696,0.9028180728573627,0.9235800451822348,0.9147550505906988
30,1,2025-04-14,2025-04-15,0.003610285610460114,0.0022286576357222086,0.0013665273069422127,0.0002512254496249204,0.0028570434521626754,0.9180575775869422,0.9076214695846652,0.9040517984071234,0.9238120719943503,0.9173685455183217
30,1,2025-04-14,2025-04-16,-0.0422781788928577,-0.0277350919390466,-0.03201192516677252,-0.04129551355869799,-0.035045294789329676,0.8792437750877778,0.8824485046798819,0.8751113598896284,0.8856627780496188,0.8852190944101734
30,1,2025-04-14,2025-04-17,-0.010559559627551144,-0.010591450712089934,-0.0038202428098890735,-0.002746340932980157,-0.006714673835782228,0.8699593480175852,0.8731020948366075,0.8717682220091578,0.8832304461094441,0.8792751369180025
30,1,2025-04-14,2025-04-21,-0.025932813216074133,-0.032591116905685294,-0.0249623446588797,-0.022445479310753542,-0.026564272606356396,0.8473988547398675,0.8446467223931889,0.8500068431887065,0.8634059154046669,0.8559178324849214
30,1,2025-04-14,2025-04-22,0.024627489641276226,0.02343891555992633,0.023151074323120434,0.019280201784074514,0.02540957920258024,0.8682681612570029,0.8644443255973315,0.8696854147905292,0.8800525556752324,0.8776663444403477
30,1,2025-04-14,2025-04-23,0.03612653710171254,0.02815164153720766,0.02797067067713404,0.023774740389818992,0.03496838587990857,0.8996356831988898,0.8887798523804208,0.8940110991203418,0.9009755767158077,0.9083569198465465
30,1,2025-04-14,2025-04-24,0.04971162930232001,0.025515502063316264,0.03501298224298362,0.031670728932908496,0.04749027887401266,0.9443580387892124,0.9114575165376673,0.9253130938588726,0.929510129981145,0.9514950432871981
30,1,2025-04-14,2025-04-25,0.02127204216902092,0.017270315729367033,0.015438536272702731,0.016715338922831696,0.019100969604751,0.9644464628129904,0.9271986756221775,0.9395985736220196,0.9450472068359851,0.9696695211880982
30,1,2025-04-14,2025-04-28,-0.00616323955464419,-0.0005860983382695313,-0.0022773572046590205,-0.0034925644756745844,-0.007393503695653165,0.9585023482250448,0.9266552460191496,0.9374587720408941,0.9417465685335542,0.9625002659996318
30,1,2025-04-14,2025-04-29,-0.005855956100995148,0.005446641899642355,0.0006330098094460196,0.0029625069959777345,-0.004893513639772922,0.9528894005511381,0.9317024053086409,0.9380521926395472,0.9445364993312729,0.9577902578196775
30,1,2025-04-14,2025-04-30,0.00576067467079564,0.004576124571666493,0.005978148045890653,0.006969350136473123,0.004435331547545705,0.9583786863849627,0.9359659915790545,0.9436600075219188,0.9511193049117912,0.962038375166117
30,1,2025-04-14,2025-05-01,-0.0037273762715354345,0.011914292249947464,0.003183641273533553,0.0021754462616394078,0.005033973853213108,0.9548064484101861,0.9471173639387392,0.9466642824700485,0.9531884138480347,0.9668812511924908
30,1,2025-04-14,2025-05-02,0.03259484151093739,0.0254570336949954,0.023445631783911798,0.014992000608302872,0.02478453208841639,0.9859282132697371,0.9712281625856428,0.9688594246598223,0.9674786151282716,0.9908449505883592
30,1,2025-04-14,2025-05-05,-0.002707730498270803,-0.0035392907329195784,-0.0037570382152990064,-0.0029576473499243155,-0.009005842035097413,0.9832585853775611,0.9677907037502529,0.9652193827761227,0.9646171545661291,0.9819215574820864
30,1,2025-04-14,2025-05-06,-0.005712705927408839,-0.003215321623726242,-0.004093843026977893,-0.0038310230632089656,-0.004960083719110255,0.977641518228699,0.9646789453732434,0.9612679261364407,0.9609216839998193,0.9770511443513761
30,1,2025-04-14,2025-05-07,0.02333972670475538,0.018331202286786485,0.016020739812976532,0.011726774096882164,0.02064466707679781,1.000459404079379,0.9823626702626842,0.9766681494716323,0.9721901955128807,0.9972220399435147
30,1,2025-04-14,2025-05-08,0.01079835825057365,0.007451749555334081,0.008549122012119261,0.005945784494394005,0.0122422382268828,1.0112627231397837,0.989682990853991,0.985017804646816,0.977970628902963,1.009430269721601
30,1,2025-04-14,2025-05-09,0.0020566924729854153,-0.005007772525245579,0.001854494391612866,0.0017913704624650513,0.006293575706672199,1.013342579570676,0.9847268835636895,0.9868445146411723,0.9797225366007382,1.0157831955447005
30,1,2025-04-14,2025-05-12,0.06042029943529422,0.04072619355468861,0.049113392902638775,0.04418058235811818,0.06228804807773188,1.0745690416588698,1.0248310612222096,1.035311797022558,1.0230072488171316,1.079054348065341
30,1,2025-04-14,2025-05-13,0.03629511524515547,0.02312360769330022,0.01901102247885707,0.015822235145152123,0.028337548556303466,1.1135706488647545,1.0485288526338203,1.0549941328683798,1.0391935100631113,1.109632103048533
30,1,2025-04-14,2025-05-14,0.013583219657759047,0.005254279955544417,0.005780656830499006,0.015064597295488107,0.0026490136937924232,1.1286965235927178,1.054038116767024,1.0610926919086818,1.054848541804297,1.1125715336845803
30,1,2025-04-14,2025-05-15,-0.005519162323596441,0.01023563782426846,0.004374632894885903,0.003885571141235319,0.002427076475419041,1.1224670642649306,1.0648268691832254,1.0657345829032285,1.0589472308567058,1.115271829881207
30,1,2025-04-14,2025-05-16,-0.0024173718224769665,-0.0008299103352710409,0.001822204881993746,0.005192338133345925,-0.003356998259228502,1.119753644012118,1.063943158359216,1.0676765696631045,1.064445642944684,1.1115278642897293
30,1,2025-04-14,2025-05-19,0.00038367148043440914,0.0006274824280337225,0.00043449306806374,-0.00042576846898589166,0.0016724379501245215,1.120183261550438,1.0646107639955131,1.0681404677315574,1.0639924355529689,1.1133868256725883
30,1,2025-04-14,2025-05-20,-0.0027310606695637465,-0.001724526289706021,-0.0029454897215425062,-0.006318894297313592,-0.002217758679789149,1.1171239731021139,1.062774814744699,1.0649942709626905,1.0572691798195684,1.1109176023759901
30,1,2025-04-14,2025-05-21,-0.017082115307905193,-0.015683364881549613,-0.016309696112828013,-0.01391353337175979,-0.018185583078343233,1.0980411325803585,1.0461069295381364,1.0476245380413862,1.0425588298032156,1.0907149180247877
30,1,2025-04-14,2025-05-22,-0.006675478061656523,0.002289425079004594,-0.004262577250450699,-0.003871346028357791,-0.004237004299952894,1.090711183089022,1.0485019129779416,1.0431589575185172,1.0385227238181276,1.086093554227094
30,1,2025-04-14,2025-05-23,-0.011458231398840255,-0.0019651733441516644,-0.007704471492705487,-0.012580988267152907,-0.002143554197529863,1.078213561963885,1.0464414249672653,1.0351219690679554,1.0254570816146,1.0837654538300203
30,1,2025-04-14,2025-05-27,0.031245320496992406,0.0259062748193823,0.027284534948039597,0.024087232516879716,0.03336902208368854,1.1119026902716505,1.0735508241048535,1.0633647906084736,1.0501575047755318,1.1199296471924132
30,1,2025-04-14,2025-05-28,-0.0009586829872363654,0.00047439492274436995,-0.001625349995129567,-0.00613144164676123,0.0024550379895747483,1.1108367280790248,1.074060111165117,1.0616364506512372,1.0437185253150922,1.1226791170219215
30,2,2025-05-28,2025-05-29,0.0058712615929919455,0.0011653057576013377,0.000345743117727793,0.006803101878051059,0.004685505354295448,1.1173587410966799,1.0753117195966675,1.0620035041475788,1.05081904877482,1.1279394360358832
30,2,2025-05-28,2025-05-30,-0.01511998551638788,-0.003024372914399845,-0.006941679049110028,-0.007556405758153601,-0.012294436846681848,1.1004642931146886,1.0720595759573825,1.0546314166727562,1.0428786336638802,1.114072055872658
30,2,2025-05-28,2025-06-02,0.020405656902315356,0.013164598908542293,0.01052177270871361,0.012707288380318382,0.019986310925726294,1.122919989913236,1.0861728102809234,1.0657280087304557,1.0561307932075195,1.136338246374992
30,2,2025-05-28,2025-06-03,0.026996529578348402,0.014378134326185248,0.017465765240578673,0.018718293613963474,0.02750577293079423,1.1532349326350473,1.1017899488485927,1.0843417639412514,1.0758997594895259,1.1675941081523593
30,2,2025-05-28,2025-06-04,0.005976846189067232,0.002472631676246739,0.003638280115603973,0.00541916426585928,0.006962269225614178,1.1601276404472662,1.1045142695766859,1.088286903019518,1.081730237019798,1.175723212679557
30,2,2025-05-28,2025-06-05,0.0013546272192140646,0.0027801858359948507,0.00252451275696918,0.00402002158100977,0.0027457052799271446,1.1616991809267785,1.107585024504617,1.0910342971894331,1.0860788159174486,1.1789514021123442
30,2,2025-05-28,2025-06-06,0.003923687416474774,0.005073780908727816,0.00880412711548872,0.004732087289385033,0.00407050062354576,1.16625732538471,1.1132046682567414,1.1006399018292468,1.091218235677522,1.1837503245297727
30,2,2025-05-28,2025-06-09,0.020551646775604455,0.001255814669929915,0.010772584637042339,0.0017444531897039164,0.018778291489087887,1.1902258339854777,1.1146026470097727,1.1124966383266084,1.0931218148094128,1.2059791331740952
30,2,2025-05-28,2025-06-10,0.015079957286271853,0.0005516894345189192,0.006962880922053014,0.0030658882610656735,0.013128686678257647,1.2081743887229959,1.115217561513815,1.1202428199454608,1.096473204149352,1.2218120553540546
30,2,2025-05-28,2025-06-11,0.0027019986210575996,0.0032974640091273594,-0.0013990131639056802,0.0032405095178374183,0.00077689162278713,1.2114388742553226,1.1188949512852535,1.1186755854935864,1.1000263360034515,1.2227612709044793
30,2,2025-05-28,2025-06-12,0.01557511531835046,0.02664921901335826,0.012235699068932729,0.008609488612712645,0.02294982360425086,1.230307174422982,1.148712627894995,1.132363363313448,1.109497000216957,1.2508234263818467
30,2,2025-05-28,2025-06-13,-0.011018946109649083,-0.005866957717160078,-0.014883330225081154,-0.02025550765154808,-0.005748401763240193,1.2167504859697007,1.1419731794779673,1.1155100254424704,1.0870235752396928,1.2436331907921312
30,2,2025-05-28,2025-06-16,0.029047178334249982,0.01279676238966592,0.022139301835886055,0.020809669308100538,0.028169711665047642,1.252093654323948,1.1565867389111182,1.140206638596698,1.10964417637054,1.2786659791938288
30,2,2025-05-28,2025-06-17,-0.006524606731249636,-0.005098470260557139,-0.008421206142073713,-0.008884341880306245,-0.005679768698323741,1.243924235638791,1.1506899158190251,1.1306047234485141,1.0997857181421733,1.2714034521895923
30,2,2025-05-28,2025-06-18,0.0034403992859076997,0.0026875071996056597,0.0008152940566604334,0.0024421303488215804,0.005226379857034564,1.248203831690806,1.1537824032523025,1.1315264987599738,1.1024715382216488,1.2780482895822802
30,2,2025-05-28,2025-06-20,-0.006072212971608086,-0.004545639314097139,-0.0016363082516430468,0.0012782380091871214,-0.005243973416901286,1.2406244721928021,1.1485377246001653,1.1296749726131001,1.1038807592458506,1.2713462383261946
30,2,2025-05-28,2025-06-23,0.007252999604900775,0.012094005467081146,0.010280017243551954,0.006800230043317464,0.007514074697864902,1.2496227209994466,1.1624281461206285,1.141288050811172,1.1113874023491144,1.2808992289278271
30,2,2025-05-28,2025-06-24,0.040862282205512204,0.02153443244150462,0.024287272953558484,0.01821395358738262,0.04252724406203834,1.3006851572753462,1.1874603765013665,1.1690068252198578,1.131630160913103,1.3353723430553175
30,2,2025-05-28,2025-06-25,0.012117091573486734,0.0016112735999716196,0.005132011056855193,0.008925499735258852,0.01063945665198969,1.3164456784343266,1.1893737000570355,1.1750061811724253,1.1417305256147439,1.3495799792135204
30,2,2025-05-28,2025-06-26,0.006177625740407046,0.011515745898576249,0.006341765484305247,0.007053081559745455,0.00495466813702114,1.3245781871432702,1.2030702253653416,1.1824577948160298,1.1497832441311555,1.3562667001348914
30,2,2025-05-28,2025-06-27,-0.00028793682383637464,0.00027932825278932606,8.629354043020448e-06,0.0006763632767367983,-0.0008527352399431561,1.3241967923071414,1.2034062768693756,1.1824679986629822,1.150560915293693,1.355110163724925
30,2,2025-05-28,2025-06-30,0.004486197137353071,0.01581731560393187,0.007438971838518427,0.005759354148511427,0.006061084077275517,1.3301374001660817,1.2224409337503712,1.1912643448049853,1.157187403074305,1.3633236003612323
30,2,2025-05-28,2025-07-01,-0.01853424705741315,-0.01440373717937895,-0.008201209410988055,-0.013998721219544338,-0.017227564710798948,1.3054843049710985,1.2048332158233164,1.1814945364493963,1.1409882592198992,1.3398368548142499
30,2,2025-05-28,2025-07-02,0.023381692644640996,0.009272130191008096,0.009700952674395132,9.595736528446308e-05,0.02559269614951746,1.3360087377423355,1.216004586258881,1.1929561590325484,1.1410977454470745,1.374126892329436
30,2,2025-05-28,2025-07-03,0.008856082632989587,0.01702374672749655,0.009817472325925366,0.011621271910755215,0.010752985490647168,1.3478405415221777,1.2367055403548264,1.2046679731098928,1.1543587526236647,1.3889028588649626
30,2,2025-05-28,2025-07-07,-0.013885845222105111,-0.005766143382176846,-0.009773322334749871,-0.005771073252509671,-0.012350251027946344,1.3291246363785223,1.229574518887608,1.19289436470234,1.147696863702598,1.371749559904548
30,2,2025-05-28,2025-07-08,0.014920534232837047,0.0010409231303306705,0.008636431327778374,0.006605480916895811,0.015621174168704052,1.3489558860153152,1.2308544114447835,1.2031967149643856,1.1552779534341666,1.39317789869566
30,2,2025-05-28,2025-07-09,0.004852673287981324,0.004967026608895323,0.0008626134432467316,0.0009682202325851127,0.005115273285087265,1.355501928210047,1.236968098058106,1.2042346086255842,1.156396516922941,1.4003043843822318
30,2,2025-05-28,2025-07-10,0.008723375067813061,-0.009524555552603516,2.4290701215440693e-05,-0.005334821654142278,0.010413431003496362,1.367326479934967,1.225186526691353,1.2042638603286555,1.150227347743686,1.4148863574728898
30,2,2025-05-28,2025-07-11,0.0007737669201817957,-0.008646138154815821,-0.00435742076021544,-0.002058743076504774,0.0020897640922647983,1.368384471934229,1.2145933947161607,1.1990163759828822,1.1478593251551121,1.417843136177372
30,3,2025-07-11,2025-07-14,-0.011625344579745341,-0.0015851201310024808,-0.005057867162999,-0.01034629950446989,-0.013948420963307426,1.352476530930421,1.2126681182752135,1.1929519104269004,1.1359832287880587,1.398066463254034
30,3,2025-07-11,2025-07-15,0.02462938838280697,0.008636784467562768,0.008975595290780678,0.015782214050249807,0.018442768068032977,1.385787200689338,1.2231416714434413,1.2036593639762558,1.1539115592622857,1.4238506787795233
30,3,2025-07-11,2025-07-16,-0.0006648419608892035,0.004035075475837643,0.0001728887647421598,0.0007331045610623752,-0.003647574431585153,1.3848658712094564,1.2280771404053576,1.203867463156864,1.1547574970894434,1.418657077449212
30,3,2025-07-11,2025-07-17,0.000567453654880355,0.011768669256925057,0.004393555063673419,0.0017010608629815232,-0.005193453294527031,1.3856517184095931,1.2425299740927784,1.2091567211456085,1.1567218098739767,1.4112893481765294
30,3,2025-07-11,2025-07-18,-0.004636317120062895,-0.0029625496529550044,-0.0012426079462366803,-0.0003677736297921819,-0.0015493662627464445,1.3792273976250862,1.2388489173492436,1.2076542133956674,1.1562963980952994,1.4091027440734911
30,3,2025-07-11,2025-07-21,0.005142238805054301,0.0005952766364218125,0.0032055874957353393,0.0008710711811522934,0.001499182918167982,1.386319714270148,1.2395863751657983,1.2115254546413006,1.1573036145645506,1.4112152468373498
30,3,2025-07-11,2025-07-22,-0.02371883423800026,-0.01335308235937117,-0.010227840161598434,-0.012968850631134466,-0.014574167741016483,1.3534378267665024,1.223034076206655,1.1991341659395216,1.142294716852391,1.3906479591112622
30,3,2025-07-11,2025-07-23,0.014043399917017349,-0.00926721111747322,-0.00018842156396236805,0.01246796709321611,-0.011077064720529543,1.372444695430603,1.2116999612185841,1.1989082232045745,1.1565368097928612,1.3752436616647143
30,3,2025-07-11,2025-07-24,0.011428881541652832,-0.006105937528060422,0.0005296907992385065,0.008858693232832615,0.007991236036572827,1.3881302032771492,1.2043013969526302,1.1995432738595373,1.166782214603295,1.3862335583728778
30,3,2025-07-11,2025-07-25,0.0025403318663266153,0.002436129189579174,0.002267578785153647,0.00540921521442162,0.0004907507215531241,1.3916565146671447,1.2072352307387975,1.202263332739215,1.1730935907104436,1.3869138534918903
30,3,2025-07-11,2025-07-28,0.018670485934636077,0.011938901234093597,0.011250576682877,0.00954860689403191,0.018221131155687666,1.4176394180500822,1.2216482929249062,1.2157894885572087,1.184295000258046,1.4121849927180063
30,3,2025-07-11,2025-07-29,0.005169569162780365,0.004185906277820562,0.0023830639342980204,0.0023308975545211236,0.0020832733101151016,1.424968003069576,1.2267619981835494,1.218686792639088,1.187055470577979,1.4151269600222807
30,3,2025-07-11,2025-07-30,0.009543787511478274,0.004357772396220201,0.001041799809088554,0.006279683813827724,0.004570843560692763,1.4385675949015275,1.2321079477559655,1.2199564203069984,1.194509803602683,1.4215952839750614
30,3,2025-07-11,2025-07-31,-0.033311622562848135,-0.016649667631295387,-0.021521562897697306,-0.017087918824995028,-0.03301074210864212,1.3906465741490237,1.2115937599399513,1.1937010514749116,1.1740981170430598,1.374667368672899
30,3,2025-07-11,2025-08-01,-0.018142095542097895,-0.01689417208490608,-0.01812664745047102,-0.021486712923973063,-0.016276833656462562,1.365417331135521,1.1911248864625275,1.1720632533535693,1.148870607857578,1.352292136580043
30,3,2025-07-11,2025-08-04,0.023700658578595803,0.02203494381413191,0.015085416754080198,0.020864466571949836,0.018163269787785326,1.3977786211180614,1.2173712564113435,1.189744315992551,1.1728411802507182,1.3768541834886472
30,3,2025-07-11,2025-08-05,-0.006744954777876368,-0.004698279869032937,-0.006783950824147061,-0.009497967016313679,-0.0034293078684085295,1.3883506675291377,1.2116517055442066,1.181673149059549,1.1617015734053224,1.3721325266035582
30,3,2025-07-11,2025-08-06,-0.006000812910518771,0.012353879255032589,0.005408596069126081,-0.0056573907552611696,-0.0024284325913006685,1.3800194349191015,1.226620304413654,1.1880643418085444,1.1551293736635668,1.3688003952563703
30,3,2025-07-11,2025-08-07,0.016497277164645007,-0.004006538865318222,0.003262044033481873,0.009297618643598621,0.02295192071138018,1.4027859980295587,1.2217058024910323,1.1919398600061335,1.1658693260639097,1.4002169933980004
30,3,2025-07-11,2025-08-08,0.015304874801271831,0.0023042136379738216,0.009786333050102507,0.01663615575529548,0.021284501122910464,1.4242554621023782,1.224520873662724,1.203604580451846,1.1852649097626302,1.4300199135662983
30,3,2025-07-11,2025-08-11,0.005696374658153398,-0.014051679051204028,-0.009193809083133133,-0.0018716228293312552,0.0009691573182512669,1.4323685548234346,1.2073142993545154,1.1925388697275872,1.1830465408987132,1.4314058278307762
30,3,2025-07-11,2025-08-12,0.02214184556094345,0.015157705646976043,0.016582937023678152,0.015006636014636128,0.02451247824543253,1.4640838381506869,1.2256144141275163,1.212314666702568,1.2008000897263544,1.4664931320458634
30,3,2025-07-11,2025-08-13,0.0011893881368503496,-0.007471224063614282,0.00422888066045664,0.003571235602632134,0.008518028737841521,1.4658252020991376,1.2164575742239743,1.2174414007509744,1.205088429758429,1.4789847626884771
30,3,2025-07-11,2025-08-14,0.0001459449464671133,-0.002144681765576759,-0.003099242092719733,-0.004390513730942691,-0.0017186212154134666,1.466039131879788,1.2138486598459384,1.2136682551163473,1.1997974724605744,1.4764429480980474
30,3,2025-07-11,2025-08-15,-0.03176705983743733,-0.005152119311535585,-0.012043022116696412,-0.011132309604707895,-0.030790593945126624,1.419467379053338,1.2075947667242646,1.1990520214776488,1.1864409555341973,1.4309823928000147
30,3,2025-07-11,2025-08-18,0.006138287701237,0.0029010113749585614,0.0037152671067908,0.005890863043020862,0.005133081083084237,1.4281804782084884,1.2110980128788722,1.2035068200123757,1.19343011671188,1.4383277414507232
30,3,2025-07-11,2025-08-19,-0.030065201608686924,-0.019567378065730074,-0.015061180480506208,-0.018209140739136747,-0.01707860572226654,1.3852419441975592,1.1874000001862168,1.1853805865866494,1.171698779754349,1.4137631090550882
30,3,2025-07-11,2025-08-20,-0.011026617223050723,0.003179375023090535,-0.005820786374796827,-0.008018564825891925,-0.008315291786295798,1.3699674115175782,1.1911751900892267,1.178480739419297,1.1623034371324703,1.4020072562865944
30,3,2025-07-11,2025-08-21,-0.007027469838937855,-0.0047733822972805045,-0.004991608781566113,-0.005143776511715042,-0.005770504754723022,1.3603400068528106,1.185489255523895,1.1725982246115052,1.1563248080130626,1.3939169667480364
30,3,2025-07-11,2025-08-22,0.018658171557012902,0.008249292007404874,0.011613175472671234,0.014318852546695657,0.019649568207573524,1.3857214640765385,1.1952687025643525,1.1862158135528613,1.1728820524350878,1.421306833261846
30,4,2025-08-22,2025-08-25,-0.006266204053320385,-0.0062849419554836024,-0.0048611044526486406,-0.007444223915937271,-0.005831346856906731,1.377038250621569,1.1877565081475294,1.1804494945797972,1.164150855809777,1.4130187001270043
30,4,2025-08-22,2025-08-26,0.011119440063935462,0.008246389968507904,0.004929169261684875,0.0066533154304772805,0.009971506287632896,1.3923501449151021,1.1975512115013471,1.1862681299434514,1.1718963186621396,1.4271086249798635
30,4,2025-08-22,2025-08-27,0.004194970619609502,0.005126360082133096,0.005867716583681727,0.006663207061127555,0.004654454672501566,1.3981910128652302,1.2036902902282978,1.193228815122214,1.1797049064875587,1.4337510373875684
30,4,2025-08-22,2025-08-28,0.01341324821697422,0.015341602664882001,0.009348760822779332,0.013848165360883864,0.012453085154618258,1.416945295975534,1.2221568283925568,1.2043840259216398,1.1960416551096444,1.451605661146678
