Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__gpt_oss_120b_Return,RelViewBL__gpt_oss_120b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__gpt_oss_120b_NAV,RelViewBL__gpt_oss_120b_NAV
60,0,2025-03-03,2025-03-18,0.004716667201038071,0.005161722078973686,0.0024204493808867933,0.002816668123803945,0.004242009033069924,0.9014428061341493,0.9167528557478434,0.9397580121594674,0.9213322537083354,0.912099201269419
60,0,2025-03-03,2025-03-19,0.018864201016442112,0.015714723127660306,0.011881237227709002,0.014044487727431488,0.01516618890421909,0.9184478044338896,0.9311593730524126,0.9509235000385744,0.9342718932384289,0.9259322700552585
60,0,2025-03-03,2025-03-20,0.0041451030310008,0.00545353469830832,0.0021831299703057067,0.00046943532077598263,0.004160383809399944,0.9222548652118646,0.9362374830030089,0.9529994896309766,0.9347104734643231,0.9297845036801974
60,0,2025-03-03,2025-03-21,0.00240613834096857,0.0013877735849135242,-0.0007222587932732735,-0.0002418338837758393,0.0020225414352171584,0.9244739380031957,0.9375367686511263,0.9523111773696057,0.9344844288003192,0.9316650313647133
60,0,2025-03-03,2025-03-24,0.028951616331254874,0.02554329739402818,0.019356765133035234,0.01941708579827164,0.027166277366230458,0.9512389527645084,0.9614845491506182,0.9707448411635134,0.9526293931314839,0.9569749020191849
60,0,2025-03-03,2025-03-25,0.0071008640050336585,0.006624663006806156,0.004893040581420273,0.0025346853910389764,0.008735378408747965,0.9579935712043798,0.967854060274992,0.9754947350655309,0.9550440089373287,0.9653344399159971
60,0,2025-03-03,2025-03-26,-0.014084707876304406,-0.011973386673965889,-0.006855973283154519,-0.004178401067101987,-0.01333637235301705,0.9445005116065884,0.9562655693673516,0.9688067692240636,0.9510534520312556,0.9524603803800862
60,0,2025-03-03,2025-03-27,-0.01770700924034466,-0.014803958694731223,-0.009929098014941412,-0.00814348721030987,-0.015323927601207666,0.9277762323200603,0.9421090533772437,0.9591873918548991,0.943308560408318,0.937864946468123
60,0,2025-03-03,2025-03-28,-0.024819396700199108,-0.022760780835468588,-0.020210920493142423,-0.021190866043975912,-0.02481125167587702,0.9047493859610928,0.9206659156902135,0.9398013317400951,0.9233190350665695,0.9145953432433195
60,0,2025-03-03,2025-03-31,0.014205695836338243,0.010494287416176716,0.01120395069621786,0.018267348177681553,0.011836714026565538,0.9176019805461699,0.930327648423744,0.950330819525151,0.9401856253592116,0.9254211467713193
60,0,2025-03-03,2025-04-01,-0.003931213325913925,-0.0050240110005125216,-0.005127274660345773,-0.005093796048749602,-0.003308644548264519,0.9139946914123618,0.9256536720839822,0.945458212395254,0.9353965115356656,0.9223592571392056
60,0,2025-03-03,2025-04-02,0.019600410195000507,0.016053700711848452,0.0143083092010467,0.014954569703449463,0.02042389240268286,0.9319093622800969,0.9405138390984419,0.9589861208348742,0.9493849638677891,0.9411974233636353
60,0,2025-03-03,2025-04-03,-0.09531933694074932,-0.08181964074123896,-0.07215900634677935,-0.08275716607215627,-0.09320956356306506,0.8430803797786816,0.863561334671244,0.8897866352550772,0.8708165547465745,0.8534688223052295
60,0,2025-03-03,2025-04-04,-0.07447011246321755,-0.07486179434400975,-0.06873504202282299,-0.06582499808677551,-0.07474662077416244,0.780296089081031,0.7989135836316468,0.8286271134894732,0.8134950566964487,0.7896749119018094
60,0,2025-03-03,2025-04-07,0.012043006248843175,0.00916677395973194,0.005119760708574494,0.008653710389226278,0.008182218712824247,0.7896931997577817,0.8062370438661575,0.832869486027176,0.820534807320167,0.7961362047430202
60,0,2025-03-03,2025-04-08,-0.00417156411823727,-0.005808901238305925,-0.005904515150674833,-0.010277426979661667,-0.004281032760291396,0.7863989439412562,0.8015536925036753,0.8279517955283938,0.8121018207536632,0.7927279195688612
60,0,2025-03-03,2025-04-09,0.10644735170503579,0.09362038255124323,0.08039348355163563,0.08263352947149691,0.1111393692197517,0.8701090289074398,0.8765954558312309,0.8945137245837529,0.8792086604927672,0.8808312005126305
60,0,2025-03-03,2025-04-10,-0.04945782877793815,-0.04311565613084854,-0.03665148728080602,-0.04594227204521529,-0.04858015833402236,0.8270753255375977,0.8388004675917471,0.861728466184665,0.8388158170278992,0.8380402813261799
60,0,2025-03-03,2025-04-11,0.008904360864730053,0.007842346144535637,0.011267662484340786,0.002444971133277727,0.013823771209441298,0.8344399026984985,0.8453786312048,0.8714381316947826,0.8408666974866692,0.8496251584395289
60,0,2025-03-03,2025-04-14,0.011725193739118846,0.012484118990754679,0.013170898728254873,0.014820985122326963,0.01221604500883705,0.84422387222129,0.855932438629002,0.8829157550752742,0.8533291702999792,0.8600042176156666
60,0,2025-03-03,2025-04-15,0.009945381147237928,0.008246569981501608,0.006978071107589972,0.010649686293175333,0.006267726840258645,0.8526200004041278,0.8629909453835933,0.8890768039962009,0.8624168582684896,0.865394489133152
60,0,2025-03-03,2025-04-16,-0.01998872394540856,-0.01775575090889525,-0.01676973988528919,-0.014212660640706233,-0.02251300690511342,0.8355772145857155,0.8476678931207302,0.8741672172551403,0.8501596201310955,0.8459118570236502
60,0,2025-03-03,2025-04-17,0.012901288762403054,0.012801276302134375,0.008415506167714033,0.0064987423173541664,0.012922353260033801,0.8463572375143703,0.8585191240330168,0.8815237768635644,0.8556845884309472,0.8568430288669611
60,0,2025-03-03,2025-04-21,-0.012520790368614636,-0.011989839689811689,-0.015000093662979387,-0.01163583325702745,-0.014628570242844597,0.8357601759664931,0.8482256173652233,0.8683008376444676,0.8457279852393566,0.844308640432089
60,0,2025-03-03,2025-04-22,0.033971058899728526,0.03386782099484373,0.032898328150478516,0.03429583673815954,0.03460362948313341,0.8641518341302984,0.8769531707373895,0.8968664835346306,0.8747329341460182,0.8735247837950091
60,0,2025-03-03,2025-04-23,0.025194297864653378,0.02106976557679557,0.014023093136488822,0.01590489666194754,0.02222088241232702,0.8859235328396636,0.8954303684666539,0.909443325764232,0.8886454710704127,0.8929352752999714
60,0,2025-03-03,2025-04-24,0.029133523966124675,0.026824895623248773,0.020670612067767963,0.019818649119603998,0.0295432473842121,0.9117336073158017,0.9194501946386592,0.9282420759487252,0.9062572238532823,0.919315483036248
60,0,2025-03-03,2025-04-25,-0.0021353203892208136,-0.0011643263504350304,-0.0016940510611431797,-0.005271436664509788,-0.003904919124575237,0.9097867639545624,0.9183796545491287,0.9266695864749666,0.9014799462959853,0.9157256304250216
60,0,2025-03-03,2025-04-28,-0.0006049243180084989,-0.00031849159279222965,0.0027143781965825796,0.003829345440666116,0.0010402189919673712,0.909236411816844,0.9180871583501634,0.9291849181959304,0.9049320244181858,0.916678185617221
60,0,2025-03-03,2025-04-29,0.007713598847284593,0.009107975415055876,0.009195588819747006,0.00869980744767921,0.0052186732931563725,0.9162498967549435,0.9264490736172951,0.9377293206411704,0.9128047587838625,0.9214620295829206
60,0,2025-03-03,2025-04-30,-0.004016281235850924,-0.0019459088587453022,-0.0005066638957213936,-0.003055119264055617,-0.0048465067241639645,0.9125699794872563,0.9246462881577668,0.9372542070504422,0.9100160313809802,0.9169961576604851
60,0,2025-03-03,2025-05-01,0.00678349828674026,0.008722435420386523,0.004789548885921698,0.0029590234593514044,0.005402065522453445,0.9187603963796387,0.9327114556929231,0.9417432318936461,0.9127087901662224,0.9219498309880051
60,0,2025-03-03,2025-05-02,0.030161250424135616,0.02756058777962275,0.02409423438661981,0.02690651428634484,0.028142733143016983,0.946471358774623,0.9584175316406077,0.9644338140549044,0.9372666022681024,0.9478960190527502
60,0,2025-03-03,2025-05-05,-0.0014432830516537861,-0.0015610866681319245,-4.743789266579995e-06,0.001146642798008474,-0.0029444756663307933,0.9451053327036278,0.9569213588094596,0.9644292389841289,0.938341312267407,0.9451049622904375
60,0,2025-03-03,2025-05-06,-0.011393828282150211,-0.008845742526047294,-0.007376108548418232,-0.007569150119417167,-0.01154834342540038,0.9343369648342583,0.9484566788517558,0.9573155042301136,0.9312388660116041,0.9341905656128575
60,0,2025-03-03,2025-05-07,0.003825502861110813,0.004095490232651032,0.005237118719737754,0.0030387966655066627,0.0053215791108045364,0.9379112735664733,0.9523410739160858,0.9623290791780122,0.9340687115724304,0.9391619346123335
60,0,2025-03-03,2025-05-08,0.01799292235877074,0.014266531851820148,0.012024242394359936,0.012592300448625403,0.019075953373856536,0.9547870382911706,0.9659276781809063,0.9739003572891899,0.945830785428211,0.9570773438874993
60,0,2025-03-03,2025-05-09,-0.0025030104528612246,-0.0010890545593903358,0.00034339431771548,-0.0015545954504977795,-0.0023965983023810787,0.9523971963540714,0.964875730238942,0.9742347891379042,0.9443604011922436,0.9547836139498912
60,0,2025-03-03,2025-05-12,0.04424733725533718,0.03264807260425008,0.0279538176714328,0.04016895587152173,0.04483496758103522,0.9945382363021875,0.9963770631338619,1.001468370802632,0.9822943724745474,0.9975913063282381
60,0,2025-03-03,2025-05-13,0.01306756250523726,0.01097737604059989,0.007976554892097039,0.008513023362390085,0.011024040480315479,1.0075344268689148,1.0073146688341108,1.0094566382350383,0.9906566674161675,1.0085887932720115
60,0,2025-03-03,2025-05-14,0.0018486074527192978,0.0019805509528918793,0.0007549487212056193,-0.0037117400580763144,0.0025084769362961378,1.009396962519296,1.0093097068613321,1.0102187262331863,0.9869796073799186,1.0111188149981412
60,0,2025-03-03,2025-05-15,0.003774411011742163,0.006051412387877747,0.009651549816588126,0.005683552567575082,0.007616102086369728,1.0132068415298479,1.015417456124638,1.019968902595076,0.9925891578615871,1.018819599114616
60,0,2025-03-03,2025-05-16,0.0009689686228097918,0.00227121713617944,0.00390239498216786,0.004344245613601375,0.0008097896892016864,1.0141886071677064,1.017723689651364,1.0239492241225303,0.9969012089567355,1.0196446287211356
60,0,2025-03-03,2025-05-19,-0.004073620706678589,-0.003778673133106871,-0.0008891895662510733,-0.0009221745116246733,-0.003238673793477745,1.0100571874570705,1.013878044488352,1.0230387391560698,0.9959818920712278,1.0163423323834362
60,0,2025-03-03,2025-05-20,-0.006596595541061209,-0.005790165676404184,-0.00483071388303166,-0.007068862059616225,-0.004920257956742978,1.0033942487180745,1.0080075226350957,1.0180967317159493,0.9889414334623007,1.011341665935752
60,0,2025-03-03,2025-05-21,-0.030166378032595167,-0.026434650073997285,-0.023432715002751247,-0.03012834582283204,-0.029279076110029837,0.9731254784955132,0.9813611965022802,0.994239961156417,0.9591462639564212,0.9817305163255746
60,0,2025-03-03,2025-05-22,0.00427275766971254,0.003242017367923289,0.0013353862601359332,0.002049900607214241,0.003411111183641435,0.9772834078473477,0.9845427865455465,0.9955676555398234,0.9611124184653128,0.9850793082691349
60,0,2025-03-03,2025-05-23,-0.004924659792567178,-0.0021898277843554366,-0.00256036458773704,-0.006664315672710433,-0.00481937972765436,0.9724706195427788,0.9823868073966824,0.9930186393698829,0.9547072619116979,0.9803318370207309
60,0,2025-03-03,2025-05-27,0.02659572517940879,0.02403449075868212,0.021040528628958437,0.02313034875100646,0.027031636703520247,0.998334180885188,1.0059979740405092,1.013912276480634,0.9767899738348338,1.00683181108797
60,0,2025-03-03,2025-05-28,-0.007062621029849236,-0.007256649631520146,-0.0062292367350160124,-0.006022564855708743,-0.008070190927163564,0.9912833249044509,0.998697799212878,1.0075963768818972,0.9709071928670074,0.9987064861409481
60,1,2025-05-28,2025-05-29,0.003358750122351792,0.0014478917819798181,0.004752335773819073,0.0025396847083980403,0.00269745799512623,0.994612797893259,1.0001438055490397,1.0123848131893234,0.9733729910180055,1.0014004549367734
60,1,2025-05-28,2025-05-30,-0.0025671202403816182,0.0010922783186911036,0.0005401624818665067,0.0007204438721892819,-0.001500756069346377,0.9920595072484446,1.0012362409434141,1.0129316654826197,0.9740742516247389,0.9998975971261808
60,1,2025-05-28,2025-06-02,0.0032084264581523957,0.0034493352957972808,0.00256546767522666,0.0026056472719628966,0.0016995696912093657,0.9952424572195622,1.0046898404487317,1.0155303089276289,0.9766123455411743,1.0015969927765696
60,1,2025-05-28,2025-06-03,0.010525271512125416,0.0018819575253187293,0.004563148143526821,0.005328331963893133,0.010001137871973176,1.0057176543021928,1.0065806240545756,1.0201643241715073,0.9818160603182539,1.0116141023934817
60,1,2025-05-28,2025-06-04,-0.006053815227397354,-0.007918927898440824,-0.006712679761501453,-0.005510732098634344,-0.004833629653247726,0.9996292254521159,0.9986095846687199,1.0133162877592354,0.9764055350397033,1.006724334470509
60,1,2025-05-28,2025-06-05,0.0035152750100856957,-0.00013134567224216704,-0.00044968332959812,-0.0006841645811512232,0.0032618763119313145,1.003143197087699,0.9984784216215141,1.0128606163170197,0.9757375129557891,1.0100081447297633
60,1,2025-05-28,2025-06-06,0.019385787011075222,0.011999687490124962,0.014594790675121346,0.014741163856129101,0.016684945538342044,1.0225899174480502,1.0104598506466054,1.027643104995241,0.9901210195148422,1.0268600756178612
60,1,2025-05-28,2025-06-09,8.348020749889593e-05,-0.003409955114419889,-0.0026697152896429663,-0.001391754703249119,0.00026339429418934754,1.0226752834665451,1.007014227910977,1.0248995904855391,0.9887430139291465,1.02713054470271
60,1,2025-05-28,2025-06-10,-0.0010771102135020633,-0.00021032467899461752,-0.00039589900212252656,-0.0013609411520106498,0.00023910894585129445,1.0215737494736272,1.0068024279667487,1.0244938337603902,0.9873973928727273,1.0273761408045055
60,1,2025-05-28,2025-06-11,0.0005369684164969108,0.00465075122653877,-0.000522761004685836,0.00016378016491910204,-0.0002532232320240635,1.0221223023122168,1.0114848155934972,1.0239582683345592,0.9875591089805726,1.0271159852976266
60,1,2025-05-28,2025-06-12,-0.004712160899965098,-0.0008943181981744984,-0.0006741298502332667,-0.0021392270233444688,-0.005125136493859299,1.0173058975642788,1.0105802263157349,1.0232679875004815,0.9854464958474914,1.0218518756779515
60,1,2025-05-28,2025-06-13,-0.02247147809326614,-0.014231327390431576,-0.017214190671305214,-0.017601366170893865,-0.02026211323073587,0.9944455303730128,0.9961983282607393,1.0056532572558055,0.9681012912322554,1.001146997267925
60,1,2025-05-28,2025-06-16,0.017931889950073016,0.01304819226693362,0.012287018465354693,0.016076921198120608,0.015405285432388095,1.0122778181850036,1.0091969155838834,1.0180097373974517,0.9836653794031952,1.0165699525206155
60,1,2025-05-28,2025-06-17,-0.008324737793367804,-0.003637397361479133,-0.005955898600454786,-0.004342358990093369,-0.00889696569846752,1.003850870774571,1.0055260653859257,1.011946574627237,0.9793939511997001,1.0075255645229468
60,1,2025-05-28,2025-06-18,0.018141302189134782,0.013737422898918217,0.01245636091950312,0.014015210982702246,0.018143859912338276,1.0220620327741186,1.0193394021820175,1.0245517463920488,0.9931203640609463,1.0258059672237507
60,1,2025-05-28,2025-06-20,0.00603147155271353,0.003825438129719895,0.0034875125190047137,0.0015381071018706683,0.005184298039401014,1.028226570849904,1.0232388219982504,1.0281248834339594,0.9946478895459209,1.0311240510884347
60,1,2025-05-28,2025-06-23,0.01257754265123997,0.009637628289578306,0.010647963236977158,0.00831281145178701,0.01336823419831451,1.041159134399907,1.0331004174161356,1.0390723193957856,1.0029162099126339,1.0449083588908998
60,1,2025-05-28,2025-06-24,0.019834537019196463,0.0124402935151279,0.012600623083186536,0.015132502957804675,0.01823814376418231,1.0618100437940365,1.0459524898393935,1.0521652780486643,1.018092842425567,1.063965547760748
60,1,2025-05-28,2025-06-25,0.010088155745911482,0.008349652466378765,0.0064311120729862135,0.006797753997115571,0.009459989785332789,1.0725217488884038,1.054685829625896,1.0589318708711002,1.0250135871146002,1.0740306509745106
60,1,2025-05-28,2025-06-26,0.015395537879896235,0.011587500971984658,0.011310988920958106,0.008566739588681307,0.014301995271872031,1.0890337981004277,1.0669070027018246,1.0709094375305728,1.033794611590271,1.0893914322665936
60,1,2025-05-28,2025-06-27,0.003379586931130726,0.0025839804796808034,0.003945214082331413,0.004004523865124693,0.00455540146349964,1.0927142824920477,1.0696638695704408,1.07513440452442,1.0379344667840216,1.0943540475914648
60,1,2025-05-28,2025-06-30,0.008859797664484874,0.009235355540280672,0.007847586605300414,0.008009807399529289,0.0076791005700945665,1.10239550994002,1.0795425957145162,1.0835716148762635,1.046248121956295,1.1027577023822097
60,1,2025-05-28,2025-07-01,0.009671262405379773,0.0021998837083620293,0.008415942853931586,0.00442265745679124,0.008682921356640772,1.1130570661911625,1.0819174638833116,1.0926908916652045,1.0508753190145186,1.1123328607874243
60,1,2025-05-28,2025-07-02,0.011484812140779045,0.008443717261430709,0.007285030006864909,0.007626076846631709,0.013056007560659093,1.1258403174983347,1.0910528690485464,1.1006511775992136,1.0588893749535517,1.1268554870278347
60,1,2025-05-28,2025-07-03,0.012057084598306645,0.010318001310470096,0.010032501192273934,0.010252615242464484,0.010002545263889526,1.1394146694505964,1.1023103539811814,1.1116934618507555,1.0697457602992841,1.1381269100426927
60,1,2025-05-28,2025-07-07,-0.012121339857623405,-0.005341112358802384,-0.005796724049173073,-0.006626119903132234,-0.010537396438695577,1.125603437003424,1.0964227905262967,1.1052492816251367,1.0626574966256737,1.1261340155940254
60,1,2025-05-28,2025-07-08,-0.01665492301697736,-0.01707146914577372,-0.012695732818077536,-0.014554217204531327,-0.013972085692283047,1.106856598412487,1.0777052426871039,1.0912173320482519,1.04719134860576,1.1103995746271509
60,1,2025-05-28,2025-07-09,0.0009279551124977936,0.002087183501928725,0.0007947919075631791,0.0030160293263518183,0.0020709686478311436,1.107883711651786,1.0799546112895826,1.0920846227531567,1.050349708423457,1.1126991773327686
60,1,2025-05-28,2025-07-10,0.01350879596785239,0.00903766539339898,0.009597674578927287,0.011203954341944235,0.012256889706021828,1.1228498866685968,1.0897148797064762,1.102566095574992,1.0621177785997078,1.1263374084253175
60,1,2025-05-28,2025-07-11,-0.005805642784974898,-0.003979020036717546,-0.0059282494039081465,-0.007092578999153705,-0.004898658200200991,1.1163310213254494,1.0853788823658148,1.0960298087761304,1.0545846243485837,1.1208198664433418
60,1,2025-05-28,2025-07-14,0.008614124108215512,0.008471462003174729,0.007032457290023047,0.007780620215665199,0.008756393741932676,1.1259472352889979,1.094573628326825,1.1037375915949408,1.0627899467959199,1.1306342065077
60,1,2025-05-28,2025-07-15,-0.017935704373101498,-0.01786920049349307,-0.019068523996260512,-0.0225424894373586,-0.031645638222432944,1.1057525785371434,1.075014472707363,1.0826909448440378,1.038832015646142,1.0948545654466497
60,1,2025-05-28,2025-07-16,0.001515393322038015,0.0035040379270091177,0.00454902591629254,0.0011757454443173602,0.007514783468451014,1.1074282286104848,1.0787813641918131,1.0876161340114687,1.0400534176559488,1.1030821604354264
60,1,2025-05-28,2025-07-17,0.010066039628538385,0.004509484800937011,0.008671303525159185,0.009223169168815075,0.00868009471043331,1.11857564504544,1.0836461123571703,1.0970471836283422,1.049646006271594,1.1126570180613953
60,1,2025-05-28,2025-07-18,8.074770099868063e-05,-0.00018233853677923086,0.001688660161383787,0.002337354316042607,0.0007500990748728661,1.1186659674571706,1.0834485219106567,1.0988997235024935,1.0520994008946698,1.1134916210612937
60,1,2025-05-28,2025-07-21,-0.00655267229524641,-0.0028737735980060037,-0.0031868688375642465,-0.003953523777687214,-0.0057276374106321176,1.1113357159645791,1.0803349361535912,1.0953976742180556,1.0479399008967423,1.1071139447960776
60,1,2025-05-28,2025-07-22,0.006722663587434998,0.002071519541479803,0.004946212494952199,0.003645814006772845,0.0056607583896103476,1.1188068521157102,1.0825728710851767,1.1008157438812145,1.0517604948656878,1.1133810493473366
60,1,2025-05-28,2025-07-23,0.015978858329204513,0.012912632351545154,0.008523850377797185,0.010427250694620102,0.015171079426953088,1.1366841083034103,1.0965517365632562,1.1101989325755814,1.06272746521635,1.1302722416794495
60,1,2025-05-28,2025-07-24,-0.005216799801368971,-0.002289092062172597,-0.0011710161202571395,0.0008669196257027011,-0.004220865941231529,1.1307542548729936,1.0940416286873276,1.108898871728843,1.0636487645127195,1.1255015140702254
60,1,2025-05-28,2025-07-25,0.00729284524906924,0.007228585913858733,0.005384273495684812,0.006316158903514,0.0063990934283196165,1.139000670668509,1.101950002593632,1.1148694865332875,1.0703669391269082,1.1327037034124758
60,1,2025-05-28,2025-07-28,-0.004539923673552325,-0.006540242200372958,-0.00564718134812642,-0.0026887075013592725,-0.0045446048136338684,1.1338296945595492,1.094742982683968,1.1085736163633415,1.0674890355084707,1.1275560127095265
60,1,2025-05-28,2025-07-29,-0.0015539111825469925,0.0032358221403870203,0.0003769035674196598,1.576917891944651e-05,0.0006874050033707347,1.1320678239180693,1.0982853762653702,1.1089914417140962,1.0675058689340664,1.1283311003542438
60,1,2025-05-28,2025-07-30,0.00023844633310057266,0.004985938683915279,0.0007735070814187603,0.0011838556105373845,-0.001951536184952161,1.1323377613395038,1.10376135980887,1.109849254447495,1.0687696417462857,1.1261291213832956
60,1,2025-05-28,2025-07-31,-0.012050672311303705,-0.006718833536239039,-0.009955499290892053,-0.009495705723271148,-0.00995362962894388,1.1186923300318863,1.0963453709685813,1.098800150981846,1.058620919742297,1.1149200491946782
60,1,2025-05-28,2025-08-01,-0.02593559046155135,-0.017571392644530462,-0.01838578699843712,-0.021920430011334778,-0.02573024497726673,1.0896783839077007,1.077081055981279,1.0785978454520433,1.0354154939625513,1.0862328831988328
60,1,2025-05-28,2025-08-04,0.011958008328429704,0.017121318313437522,0.013963712148532956,0.013993065920116862,0.013367534990357373,1.1027087670977787,1.095522103590108,1.0936590752899635,1.0499041312242796,1.1007531392726702
60,1,2025-05-28,2025-08-05,-0.0029413800646019552,-0.004271916778830068,-0.0037219379471686996,-0.003954365913490525,-0.0028817435440332004,1.0994652815131754,1.0908421243342021,1.0895885440763764,1.0457524261153335,1.0975810510199968
60,1,2025-05-28,2025-08-06,0.0019433460382493268,0.0006595489078926749,0.001254441116883675,0.0010124223872200668,0.0022849150823043415,1.1016019230121967,1.0915615880659901,1.0909553687465514,1.0468111692830224,1.1000889305175239
60,1,2025-05-28,2025-08-07,-0.009597765685332948,-0.008606342321176647,-0.007693149604708101,-0.007933908917183641,-0.009416898612949167,1.0910290058766134,1.082167235374447,1.0825624858827247,1.0385058648124406,1.0897295045936126
60,1,2025-05-28,2025-08-08,0.012119448222641509,0.0053683266162253265,0.010323069460081687,0.008471273047945089,0.012044754363623619,1.104251675422735,1.0879766625473144,1.093737853619371,1.047303331555159,1.1028550287992358
60,1,2025-05-28,2025-08-11,-0.001133969012214699,0.001910489120588989,4.445177529929604e-05,0.0005239432767726412,0.0003048438690937826,1.1029994882411194,1.0900552301245658,1.0937864722086763,1.047852059094469,1.1031912273932645
60,1,2025-05-28,2025-08-12,0.030362359513115528,0.01108312963828877,0.016509202353751824,0.015574685520600286,0.029275112998232718,1.1364891552458787,1.102136453552931,1.1118440144101658,1.0641720253869789,1.1354872752338614
60,1,2025-05-28,2025-08-13,-0.002536099321844431,-0.004437121996896775,-0.0015233705432691142,-0.007592491458743366,-0.0016512403210196063,1.133606905869976,1.0972461396512896,1.1101502639899032,1.0560923083735945,1.1336123128609905
60,1,2025-05-28,2025-08-14,0.009734536133065281,0.00941122966718828,0.00845951860129572,0.012364052074383113,0.008824989861994734,1.1446420432558595,1.1075725750729835,1.1195416007983592,1.069149888669681,1.1436164300294211
60,1,2025-05-28,2025-08-15,-0.020523245733122128,-0.01708452337407569,-0.016406894267677323,-0.017322998019026398,-0.0214334227863361,1.1211502733256564,1.0886502255256638,1.1011734001257942,1.0506290072662139,1.1191048155792003
60,1,2025-05-28,2025-08-18,0.005114654618299081,-0.002901737825044329,0.0012345205373717066,-0.00011765240919504236,0.005198066335397773,1.126884569748929,1.085491247988013,1.1025328213034569,1.050505398232339,1.1249219966468442
60,1,2025-05-28,2025-08-19,-0.004517806592519361,-0.0032519259063309267,-0.0017760796963312865,-0.0025651499615211887,-0.00444201869606852,1.1217935232107088,1.0819613108775852,1.100574635145001,1.0478106943504855,1.1199250721061202
60,1,2025-05-28,2025-08-20,0.001964848489252917,0.005870678924708021,0.0054996248164245485,0.005413223726674652,0.0027807124887166087,1.123997677520043,1.0883131583427037,1.1066273827207718,1.053482728062207,1.1230392617405527
60,1,2025-05-28,2025-08-21,-0.0048191395906229265,-0.006188696093246288,-0.004327616142843866,-0.003706927898284333,-0.004434276615753014,1.118580975812538,1.0815779189514398,1.1018383241951963,1.0495775435471926,1.118059395003644
60,1,2025-05-28,2025-08-22,0.030746106390174548,0.019301870787597902,0.021740735425626063,0.019961365254131776,0.02902481386890007,1.1529729855008957,1.1024543961897595,1.1257930996833392,1.0705285442564725,1.1505108608379997
60,2,2025-08-22,2025-08-25,-0.0012219625826265792,-1.4327687458259007e-05,-0.0025227758543867533,-0.004620635710864358,-0.004853539680860941,1.1515640956538342,1.102438600567734,1.1229529760344228,1.0655820218353813,1.144926810721661
60,2,2025-08-22,2025-08-26,0.013095980795346459,0.012483290973325763,0.008837798953055647,0.008927481691524724,0.008130888979869612,1.1666449569351272,1.116200662398847,1.1328774086703506,1.0750949858261347,1.1542360835097152
60,2,2025-08-22,2025-08-27,0.005127370993115156,0.003601307402240927,0.00219546724741766,-0.0020443579185375296,-0.0008866205035086437,1.1726267784465805,1.1202204441067303,1.1353646039164256,1.072897106878681,1.153212714132186
60,2,2025-08-22,2025-08-28,0.003951047878309523,0.002759437321601979,0.001276629806483413,0.0024788979003643008,0.0023116450203504763,1.1772598829916108,1.12331162220862,1.1368140442110115,1.0755567092642295,1.1558785325602143
