Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__llama_31_70b_Return,RelViewBL__llama_31_70b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__llama_31_70b_NAV,RelViewBL__llama_31_70b_NAV
30,0,2025-03-03,2025-03-18,0.004716667201038071,0.005161722078973686,0.0024204493808867933,-0.00022361728020601495,0.004716667201038071,0.9014428061341493,0.9167528557478434,0.9397580121594674,0.9323414051410378,0.9014428061341493
30,0,2025-03-03,2025-03-19,0.018864201016442112,0.015714723127660306,0.011881237227709002,0.011688881347911876,0.018864201016442112,0.9184478044338896,0.9311593730524126,0.9509235000385744,0.9432394332014769,0.9184478044338896
30,0,2025-03-03,2025-03-20,0.0041451030310008,0.00545353469830832,0.0021831299703057067,0.003169901715494459,0.0041451030310008,0.9222548652118646,0.9362374830030089,0.9529994896309766,0.9462294094989042,0.9222548652118646
30,0,2025-03-03,2025-03-21,0.00240613834096857,0.0013877735849135242,-0.0007222587932732735,0.0004185456869796858,0.00240613834096857,0.9244739380031957,0.9375367686511263,0.9523111773696057,0.9466254497371432,0.9244739380031957
30,0,2025-03-03,2025-03-24,0.028951616331254874,0.02554329739402818,0.019356765133035234,0.021476952979844185,0.028951616331254874,0.9512389527645084,0.9614845491506182,0.9707448411635134,0.9669560800106718,0.9512389527645084
30,0,2025-03-03,2025-03-25,0.0071008640050336585,0.006624663006806156,0.004893040581420273,0.00732716711570981,0.0071008640050336585,0.9579935712043798,0.967854060274992,0.9754947350655309,0.9740411288024616,0.9579935712043798
30,0,2025-03-03,2025-03-26,-0.014084707876304406,-0.011973386673965889,-0.006855973283154519,-0.009166549533907258,-0.014084707876304406,0.9445005116065884,0.9562655693673516,0.9688067692240636,0.965112532547231,0.9445005116065884
30,0,2025-03-03,2025-03-27,-0.01770700924034466,-0.014803958694731223,-0.009929098014941412,-0.012386921168278633,-0.01770700924034466,0.9277762323200603,0.9421090533772437,0.9591873918548991,0.9531577596880506,0.9277762323200603
30,0,2025-03-03,2025-03-28,-0.024819396700199108,-0.022760780835468588,-0.020210920493142423,-0.02211947527988576,-0.024819396700199108,0.9047493859610928,0.9206659156902135,0.9398013317400951,0.9320744101847994,0.9047493859610928
30,0,2025-03-03,2025-03-31,0.014205695836338243,0.010494287416176716,0.01120395069621786,0.006479528986972239,0.014205695836338243,0.9176019805461699,0.930327648423744,0.950330819525151,0.938113813343607,0.9176019805461699
30,0,2025-03-03,2025-04-01,-0.003931213325913925,-0.0050240110005125216,-0.005127274660345773,-0.002709666810549792,-0.003931213325913925,0.9139946914123618,0.9256536720839822,0.945458212395254,0.9355718374790716,0.9139946914123618
30,0,2025-03-03,2025-04-02,0.019600410195000507,0.016053700711848452,0.0143083092010467,0.015817130998193412,0.019600410195000507,0.9319093622800969,0.9405138390984419,0.9589861208348742,0.9503698997906985,0.9319093622800969
30,0,2025-03-03,2025-04-03,-0.09531933694074932,-0.08181964074123896,-0.07215900634677935,-0.07646550921398233,-0.09531933694074932,0.8430803797786816,0.863561334671244,0.8897866352550772,0.8776993814615615,0.8430803797786816
30,0,2025-03-03,2025-04-04,-0.07447011246321755,-0.07486179434400975,-0.06873504202282299,-0.06818477257308476,-0.07447011246321755,0.780296089081031,0.7989135836316468,0.8286271134894732,0.8178536487490677,0.780296089081031
30,0,2025-03-03,2025-04-07,0.012043006248843175,0.00916677395973194,0.005119760708574494,0.00017866358409989532,0.012043006248843175,0.7896931997577817,0.8062370438661575,0.832869486027176,0.8179997694132224,0.7896931997577817
30,0,2025-03-03,2025-04-08,-0.00417156411823727,-0.005808901238305925,-0.005904515150674833,-0.007378819843820193,-0.00417156411823727,0.7863989439412562,0.8015536925036753,0.8279517955283938,0.8119638964824358,0.7863989439412562
30,0,2025-03-03,2025-04-09,0.10644735170503579,0.09362038255124323,0.08039348355163563,0.09401378173958852,0.10644735170503579,0.8701090289074398,0.8765954558312309,0.8945137245837529,0.8882996930267614,0.8701090289074398
30,0,2025-03-03,2025-04-10,-0.04945782877793815,-0.04311565613084854,-0.03665148728080602,-0.04119438056179598,-0.04945782877793815,0.8270753255375977,0.8388004675917471,0.861728466184665,0.8517067374192904,0.8270753255375977
30,0,2025-03-03,2025-04-11,0.008904360864730053,0.007842346144535637,0.011267662484340786,0.016245682181405104,0.008904360864730053,0.8344399026984985,0.8453786312048,0.8714381316947826,0.8655432943871657,0.8344399026984985
30,0,2025-03-03,2025-04-14,0.011725193739118846,0.012484118990754679,0.013170898728254873,0.013696785247925093,0.011725193739118846,0.84422387222129,0.855932438629002,0.8829157550752742,0.8773984550131683,0.84422387222129
30,1,2025-04-14,2025-04-15,0.012747236052458923,0.0011372012775207499,0.006978071107589972,0.005289571228409272,0.012747236052458923,0.8549853932016158,0.8569058060916824,0.8890768039962009,0.8820395166366567,0.8549853932016158
30,1,2025-04-14,2025-04-16,-0.02030754242793347,-0.016489986627536358,-0.01676973988528919,-0.01496588827512716,-0.02030754242793347,0.8376227410539107,0.8427754408081723,0.8741672172551403,0.8688390117764253,0.8376227410539107
30,1,2025-04-14,2025-04-17,0.011658921449675149,0.011012761106896569,0.008415506167714033,0.009782543264615648,0.011658921449675149,0.8473885187963198,0.8520567254045522,0.8815237768635644,0.8773384669991141,0.8473885187963198
30,1,2025-04-14,2025-04-21,-0.013646419540203613,-0.01315031060642715,-0.015000093662979387,-0.017817969662319615,-0.013646419540203613,0.8358246995552735,0.8408519148111872,0.8683008376444676,0.8617060768105379,0.8358246995552735
30,1,2025-04-14,2025-04-22,0.03503676981862138,0.03262777746353357,0.032898328150478516,0.03372600802173856,0.03503676981862138,0.86510929716231,0.8682870439674326,0.8968664835346306,0.8907679828694309,0.86510929716231
30,1,2025-04-14,2025-04-23,0.02502837041381352,0.012206480636187601,0.014023093136488822,0.009984860731534454,0.02502837041381352,0.8867615731001222,0.8788857729562737,0.909443325764232,0.8996621771224921,0.8867615731001222
30,1,2025-04-14,2025-04-24,0.03002913619751378,0.023991324258239563,0.020670612067767963,0.02087587677486897,0.03002913619751378,0.9133902571534673,0.8999714065212211,0.9282420759487252,0.9184434138711115,0.9133902571534673
30,1,2025-04-14,2025-04-25,-0.002013354365482019,-0.0017810007962919385,-0.0016940510611431797,0.0005043640629472799,-0.002013354365482019,0.9115512788918386,0.8983685567295668,0.9266695864749666,0.9189066437229186,0.9115512788918386
30,1,2025-04-14,2025-04-28,-0.0003261358359831758,0.002535955597111164,0.0027143781965825796,0.002438868525445931,-0.0003261358359831758,0.9112539893534557,0.9006467794992739,0.9291849181959304,0.9211477362141176,0.9112539893534557
30,1,2025-04-14,2025-04-29,0.0077921262887459125,0.008056077766379215,0.009195588819747006,0.011600692119515577,0.0077921262887459125,0.9183545955196214,0.907902459994959,0.9377293206411704,0.9318336874985262,0.9183545955196214
30,1,2025-04-14,2025-04-30,-0.0042706753636682195,0.0004906997405564946,-0.0005066638957213936,0.002725892737863114,-0.0042706753636682195,0.9144326011734243,0.9083479674965291,0.9372542070504422,0.9343737661801746,0.9144326011734243
30,1,2025-04-14,2025-05-01,0.006616947746662217,0.007127734360181548,0.004789548885921698,0.008226091341684078,0.006616947746662217,0.9204833539132332,0.9148224305154553,0.9417432318936461,0.9420600101280461,0.9204833539132332
30,1,2025-04-14,2025-05-02,0.03055208512847506,0.02227281801469752,0.02409423438661981,0.020989183729266628,0.03055208512847506,0.9486060397013346,0.9351981040260894,0.9644338140549044,0.9618330807646184,0.9486060397013346
30,1,2025-04-14,2025-05-05,-0.0011881156116808145,-0.001975742029644467,-4.743789266579995e-06,-0.0021209239183279183,-0.0011881156116808145,0.9474789860562307,0.9333503938259212,0.9644292389841289,0.9597931059781856,0.9474789860562307
30,1,2025-04-14,2025-05-06,-0.010896052967991999,-0.007150119731111914,-0.007376108548418232,-0.006028019819071951,-0.010896052967991999,0.9371552048381027,0.9266768267589854,0.9573155042301136,0.9540074541131405,0.9371552048381027
30,1,2025-04-14,2025-05-07,0.004039071868519716,0.005118745019126018,0.005237118719737754,0.004344124114388287,0.004039071868519716,0.940940442062401,0.9314202491502976,0.9623290791780122,0.9581517808998595,0.940940442062401
30,1,2025-04-14,2025-05-08,0.01851842846908256,0.010713396108186304,0.012024242394359936,0.008997947144061866,0.01851842846908256,0.9583651803324005,0.9413989232226303,0.9739003572891899,0.9667731799803851,0.9583651803324005
30,1,2025-04-14,2025-05-09,-0.001965095066097489,0.000611813504391634,0.00034339431771548,0.0010258107070094664,-0.001965095066097489,0.9564819016450096,0.9419748837968775,0.9742347891379042,0.9677649062596585,0.9564819016450096
30,1,2025-04-14,2025-05-12,0.0459137410551271,0.018869070196881915,0.0279538176714328,0.017375630824750927,0.0459137410551271,1.000397564001054,0.9597490740029405,1.001468370802632,0.9845804319959761,1.000397564001054
30,1,2025-04-14,2025-05-13,0.013564978572570406,0.0059703354099765165,0.007976554892097039,0.00801569782087097,0.013564978572570406,1.01396793552078,0.9654790978841524,1.0094566382350383,0.9924725312191984,1.01396793552078
30,1,2025-04-14,2025-05-14,0.0010045635158970714,0.0012061603837790942,0.0007549487212056193,0.003947390464642749,0.0010045635158970714,1.0149865307150936,0.9666436205233871,1.0102187262331863,0.9963902078253529,1.0149865307150936
30,1,2025-04-14,2025-05-15,0.002569649499055263,0.012791125735419623,0.009651549816588126,0.011658113762098353,0.002569649499055263,1.0175946903452935,0.979008080614843,1.019968902595076,1.0080062382196218,1.0175946903452935
30,1,2025-04-14,2025-05-16,0.0013268903272500385,0.0038061365929226883,0.00390239498216786,0.005003534043452074,0.0013268903272500385,1.0189449268969737,0.9827343190952382,1.0239492241225303,1.0130498317485657,1.0189449268969737
30,1,2025-04-14,2025-05-19,-0.003041238370682124,-0.0020825157234751587,-0.0008891895662510733,-0.0019024772804278047,-0.003041238370682124,1.0158460724876828,0.9806877594237238,1.0230387391560698,1.0111225274597229,1.0158460724876828
30,1,2025-04-14,2025-05-20,-0.007515464493213672,-0.0031960268281442995,-0.00483071388303166,-0.004907477961965154,-0.007515464493213672,1.008211517399331,0.9775534550345728,1.0180967317159493,1.006160465939368,1.008211517399331
30,1,2025-04-14,2025-05-21,-0.03176207122756214,-0.018707792690246052,-0.023432715002751247,-0.01822970379355031,-0.03176207122756214,0.9761886313712449,0.9592655876541523,0.994239961156417,0.9878184586765127,0.9761886313712449
30,1,2025-04-14,2025-05-22,0.004692848369393229,0.0021357610907642983,0.0013353862601359332,0.002251303631500614,0.004692848369393229,0.9807697365981958,0.961314349771973,0.9955676555398234,0.9900423379597945,0.9807697365981958
30,1,2025-04-14,2025-05-23,-0.005410813078784588,-0.00045877642301092635,-0.00256036458773704,-7.955391989941433e-05,-0.005410813078784588,0.9754629748801342,0.9608733214131956,0.9930186393698829,0.9899635762109433,0.9754629748801342
30,1,2025-04-14,2025-05-27,0.0275224088180246,0.0201219135011539,0.021040528628958437,0.01804479695401675,0.0275224088180246,1.0023100656616317,0.9802079312722384,1.013912276480634,1.007827267935542,1.0023100656616317
30,1,2025-04-14,2025-05-28,-0.006630092689331072,-0.006168776191035584,-0.0062292367350160124,-0.006866366054215933,-0.006630092689331072,0.9956646570228456,0.9741612479235419,1.0075963768818972,1.000907156994476,0.9956646570228456
30,2,2025-05-28,2025-05-29,0.0035606664684590915,0.0014478917819798188,0.004752335773819073,0.0034376130060650625,0.0035606664684590915,0.9992098867809366,0.9755717279887335,1.0123848131893234,1.004347888455224,0.9992098867809366
30,2,2025-05-28,2025-05-30,-0.0025671202403816182,0.0010922783186911036,0.0005401624818665067,0.0001338342164927496,-0.0025671202403816182,0.9966447948561918,0.9766373238355436,1.0129316654826197,1.0044823045679614,0.9966447948561918
30,2,2025-05-28,2025-06-02,0.0032084264581523957,0.0034493352957972808,0.00256546767522666,0.0014685198275250558,0.0032084264581523957,0.9998424563853884,0.9800060734278426,1.0155303089276289,1.0059574067486174,0.9998424563853884
30,2,2025-05-28,2025-06-03,0.010525271512125416,0.0018819575253187293,0.004563148143526821,0.0040122648207318095,0.010525271512125416,1.0103660697081949,0.9818504032325883,1.0201643241715073,1.0099935742628696,1.0103660697081949
30,2,2025-05-28,2025-06-04,-0.006053815227397354,-0.007918927898440824,-0.006712679761501453,-0.003452929676679031,-0.006053815227397354,1.0042495002101497,0.9740752006823344,1.0133162877592354,1.0065061374770423,1.0042495002101497
30,2,2025-05-28,2025-06-05,0.0035152750100856957,-0.00013134567224216704,-0.00044968332959812,0.0009760492806111694,0.0035152750100856957,1.0077797133821296,0.9739472601202864,1.0128606163170197,1.0074885370684576,1.0077797133821296
30,2,2025-05-28,2025-06-06,0.019385787011075222,0.011999687490124962,0.014594790675121346,0.012021328774767852,0.019385787011075222,1.027316316259838,0.9856343228735933,1.027643104995241,1.0195998880093675,1.027316316259838
30,2,2025-05-28,2025-06-09,8.348020749889593e-05,-0.003409955114419889,-0.0026697152896429663,-0.001993032319705622,8.348020749889593e-05,1.0274020768390864,0.9822733540733627,1.0248995904855391,1.0175677924793967,1.0274020768390864
30,2,2025-05-28,2025-06-10,-0.0010771102135020633,-0.00021032467899461752,-0.00039589900212252656,0.0006028579743430674,-0.0010771102135020633,1.0262954515687497,0.9820667577454822,1.0244938337603902,1.0181812413375275,1.0262954515687497
30,2,2025-05-28,2025-06-11,0.0005369684164969108,0.00465075122653877,-0.000522761004685836,0.0001732295067262551,0.0005369684164969108,1.0268465398122364,0.98663410592361,1.0239582683345592,1.0183576203717224,1.0268465398122364
30,2,2025-05-28,2025-06-12,-0.004712160899965098,-0.0008943181981744984,-0.0006741298502332667,0.0003045445256581975,-0.004712160899965098,1.0220078736970688,0.9857517410877429,1.0232679875004815,1.0186677556101689,1.0220078736970688
30,2,2025-05-28,2025-06-13,-0.02247147809326614,-0.014231327390431576,-0.017214190671305214,-0.017341490368047958,-0.02247147809326614,0.9990418461521396,0.9717231853346353,1.0056532572558055,1.0010025385380141,0.9990418461521396
30,2,2025-05-28,2025-06-16,0.017931889950073016,0.01304819226693362,0.012287018465354693,0.014151880323810843,0.017931889950073016,1.0169565545928576,0.9844024162871189,1.0180097373974517,1.015168606667235,1.0169565545928576
30,2,2025-05-28,2025-06-17,-0.008324737793367804,-0.003637397361479133,-0.005955898600454786,-0.004766400266610072,-0.008324737793367804,1.0084906579286252,0.9808217535354824,1.011946574627237,1.010329906749762,1.0084906579286252
30,2,2025-05-28,2025-06-18,0.018141302189134782,0.013737422898918217,0.01245636091950312,0.010563878687205657,0.018141302189134782,1.0267859917090278,0.9942957167522578,1.0245517463920488,1.0210029093187223,1.0267859917090278
30,2,2025-05-28,2025-06-20,0.00603147155271353,0.003825438129719895,0.0034875125190047137,0.0010305664610991388,0.00603147155271353,1.0329790222087456,0.998099333499339,1.0281248834339594,1.022055120673751,1.0329790222087456
30,2,2025-05-28,2025-06-23,0.01257754265123997,0.009637628289578306,0.010647963236977158,0.008593542521010236,0.01257754265123997,1.0459713599184124,1.0077186438716814,1.0390723193957856,1.030838194812077,1.0459713599184124
30,2,2025-05-28,2025-06-24,0.019834537019196463,0.0124402935151279,0.012600623083186536,0.014010630666637812,0.019834537019196463,1.0667177175777336,1.0202549595821118,1.0521652780486643,1.0452808880366529,1.0667177175777336
30,2,2025-05-28,2025-06-25,0.010088155745911482,0.008349652466378765,0.0064311120729862135,0.0062368334626478825,0.010088155745911482,1.0774789320495808,1.0287737339217218,1.0589318708711002,1.0518001308570262,1.0774789320495808
30,2,2025-05-28,2025-06-26,0.015395537879896235,0.011587500971984658,0.011310988920958106,0.0102249574634708,0.015395537879896235,1.0940672997627403,1.040694650563492,1.0709094375305728,1.0625547424551123,1.0940672997627403
30,2,2025-05-28,2025-06-27,0.003379586931130726,0.0025839804796808034,0.003945214082331413,0.007000279289682869,0.003379586931130726,1.097764795310796,1.0433837852258563,1.07513440452442,1.069992922412875,1.097764795310796
30,2,2025-05-28,2025-06-30,0.008859797664484874,0.009235355540280672,0.007847586605300414,0.006056258699252436,0.008859797664484874,1.1074907692804443,1.053019805447381,1.0835716148762635,1.0764730763573767,1.1074907692804443
30,2,2025-05-28,2025-07-01,0.009671262405379773,0.0021998837083620293,0.008415942853931586,0.006384616378442071,0.009671262405379773,1.1182016031216915,1.0553363265619673,1.0926908916652045,1.0833459439916397,1.1182016031216915
30,2,2025-05-28,2025-07-02,0.011484812140779045,0.008443717261430709,0.007285030006864909,0.0090490637941157,0.011484812140779045,1.1310439384690623,1.0642472881191734,1.1006511775992136,1.0931492105499165,1.1310439384690623
30,2,2025-05-28,2025-07-03,0.012057084598306645,0.010318001310470096,0.010032501192273934,0.009239503633068578,0.012057084598306645,1.1446810309195856,1.075228193032651,1.1116934618507555,1.1032493666522785,1.1446810309195856
30,2,2025-05-28,2025-07-07,-0.012121339857623405,-0.005341112358802384,-0.005796724049173073,-0.004819893864346483,-0.012121339857623405,1.1308059631152345,1.0694852784423117,1.1052492816251367,1.097931821799107,1.1308059631152345
30,2,2025-05-28,2025-07-08,-0.01665492301697736,-0.01707146914577372,-0.012695732818077536,-0.011342990993766391,-0.01665492301697736,1.1119724768524113,1.0512275935095245,1.0912173320482519,1.0854779910326702,1.1119724768524113
30,2,2025-05-28,2025-07-09,0.0009279551124977936,0.002087183501928725,0.0007947919075631791,0.0027101456596465333,0.0009279551124977936,1.1130043373972633,1.0534216983994698,1.0920846227531567,1.0884197944987093,1.1130043373972633
30,2,2025-05-28,2025-07-10,0.01350879596785239,0.00903766539339898,0.009597674578927287,0.012017837809854453,0.01350879596785239,1.1280396859024977,1.0629421712277503,1.102566095574992,1.10150024705803,1.1280396859024977
30,2,2025-05-28,2025-07-11,-0.005805642784974898,-0.003979020036717546,-0.0059282494039081465,-0.0074653689169643985,-0.005805642784974898,1.1214906904388726,1.058712703030563,1.0960298087761304,1.0932771413516145,1.1214906904388726
30,3,2025-07-11,2025-07-14,0.008614124108215514,0.008487655061074163,0.007032457290023047,0.006731138641591921,0.008614124108215514,1.1311513504325215,1.0676986912626638,1.1037375915949408,1.1006361413637356,1.1311513504325215
30,3,2025-07-11,2025-07-15,-0.017935704373101498,-0.013041503025237315,-0.019068523996260512,-0.017012069138576672,-0.017935704373101498,1.110863354209929,1.0537742955505198,1.0826909448440378,1.0819120432304394,1.110863354209929
30,3,2025-07-11,2025-07-16,0.0015153933220380111,0.0017097132246041895,0.00454902591629254,0.003276751834119054,0.0015153933220380111,1.1125467491185956,1.0555759473993704,1.0876161340114687,1.0854572005024503,1.1125467491185956
30,3,2025-07-11,2025-07-17,0.010066039628538392,0.008501815582323392,0.008671303525159185,0.01794144423788713,0.010066039628538392,1.1237456887838249,1.0645502594372962,1.0970471836283422,1.104931870337878,1.1237456887838249
30,3,2025-07-11,2025-07-18,8.074770099868258e-05,0.002548446531323776,0.001688660161383787,0.002136622176475105,8.074770099868258e-05,1.1238364286647013,1.0672632088533789,1.0988997235024935,1.1072926922755362,1.1238364286647013
30,3,2025-07-11,2025-07-21,-0.006552672295246408,-0.004510379762991495,-0.0031868688375642465,-0.004861233144037977,-0.006552672295246408,1.1164722968342016,1.0624494464743812,1.0953976742180556,1.1019098843396953,1.1164722968342016
30,3,2025-07-11,2025-07-22,0.006722663587435001,0.005638828925722462,0.004946212494952199,0.0031615984677108838,0.006722663587435001,1.1239779644905086,1.0684404171452788,1.1008157438812145,1.1053936809415792,1.1239779644905086
30,3,2025-07-11,2025-07-23,0.01597885832920451,0.01638841441285702,0.008523850377797185,0.01159684790071562,0.01597885832920451,1.1419378491502499,1.0859504614769013,1.1101989325755814,1.1182127633298709,1.1419378491502499
30,3,2025-07-11,2025-07-24,-0.005216799801368968,-0.005389836071095915,-0.0011710161202571395,0.00032761509548890814,-0.005216799801368968,1.135980588005627,1.0800973665082099,1.108898871728843,1.1185791067111062,1.135980588005627
30,3,2025-07-11,2025-07-25,0.00729284524906924,0.00743593519675004,0.005384273495684812,0.004817718662836781,0.00729284524906924,1.1442651186398989,1.0881289005317454,1.1148694865332875,1.1239681061493676,1.1442651186398989
30,3,2025-07-11,2025-07-28,-0.0045399236735523246,-0.005780247174558826,-0.00564718134812642,-0.0031637240486251297,-0.0045399236735523246,1.1390702423389656,1.0818392465288909,1.1085736163633415,1.1204121812220553,1.1390702423389656
30,3,2025-07-11,2025-07-29,-0.001553911182546997,-0.0003598712114817983,0.0003769035674196598,-0.0022362200803307435,-0.001553911182546997,1.1373002283516886,1.081449923728614,1.1089914417140962,1.1179066930041595,1.1373002283516886
30,3,2025-07-11,2025-07-30,0.00023844633310056852,0.00516299179446302,0.0007735070814187603,0.0005351719358037106,0.00023844633310056852,1.1375714134207737,1.0870334408109474,1.109849254447495,1.1185049652931025,1.1375714134207737
30,3,2025-07-11,2025-07-31,-0.01205067231130371,-0.010087677701295717,-0.009955499290892053,-0.012528512529074758,-0.01205067231130371,1.1238629130869333,1.0760677978095161,1.098800150981846,1.1044917618215955,1.1238629130869333
30,3,2025-07-11,2025-08-01,-0.025935590461551368,-0.022591227213638005,-0.01838578699843712,-0.021238428861842656,-0.025935590461551368,1.0947148648381846,1.0517581056919223,1.0785978454520433,1.0810340921096562,1.0947148648381846
30,3,2025-07-11,2025-08-04,0.0119580083284297,0.014132821847431224,0.013963712148532956,0.014836246885758145,0.0119580083284297,1.1078054743091754,1.066622415626258,1.0936590752899635,1.0970725807921164,1.1078054743091754
30,3,2025-07-11,2025-08-05,-0.0029413800646019557,-0.0036698266595843227,-0.0037219379471686996,-0.005425222726964341,-0.0029413800646019557,1.1045469973715856,1.0627080962496824,1.0895885440763764,1.0911207176936737,1.1045469973715856
30,3,2025-07-11,2025-08-06,0.0019433460382493233,0.0016511727259472927,0.001254441116883675,0.0027493144342338443,0.0019433460382493233,1.106693514402988,1.0644628108738534,1.0909553687465514,1.0941205516323205,1.106693514402988
30,3,2025-07-11,2025-08-07,-0.009597765685332948,-0.010498454534388985,-0.007693149604708101,-0.006836086869658155,-0.009597765685332948,1.0960717293662703,1.0532875964503463,1.0825624858827247,1.0866410484954836,1.0960717293662703
30,3,2025-07-11,2025-08-08,0.01211944822264152,0.009718699010020515,0.010323069460081687,0.01454041045649725,0.01211944822264152,1.1093555139386257,1.063524181571235,1.093737853619371,1.1024412553594864,1.1093555139386257
30,3,2025-07-11,2025-08-11,-0.001133969012214698,0.000815138375369718,4.445177529929604e-05,6.271825692481684e-05,-0.001133969012214698,1.1080975391622898,1.0643911009447673,1.0937864722086763,1.1025103985533846,1.1080975391622898
30,3,2025-07-11,2025-08-12,0.03036235951311554,0.02217525805877409,0.016509202353751824,0.023555816948313213,0.03036235951311554,1.1417419950219339,1.0879942482836802,1.1118440144101658,1.12848093168532,1.1417419950219339
30,3,2025-07-11,2025-08-13,-0.0025360993218444317,-0.005698168047751433,-0.0015233705432691142,-0.0029210256428959824,-0.0025360993218444317,1.1388464239226375,1.0817946742219728,1.1101502639899032,1.125184609946348,1.1388464239226375
30,3,2025-07-11,2025-08-14,0.009734536133065283,0.010478176518555008,0.00845951860129572,0.00782109889560416,0.009734536133065283,1.1499325655863244,1.0931299097753036,1.1195416007983592,1.1339847900565503,1.1499325655863244
30,3,2025-07-11,2025-08-15,-0.02052324573312213,-0.0199630892134867,-0.016406894267677323,-0.017773389297782865,-0.02052324573312213,1.1263322169662766,1.0713076598645286,1.1011734001257942,1.1138300369251106,1.1263322169662766
30,3,2025-07-11,2025-08-18,0.005114654618299095,0.0015066779972813418,0.0012345205373717066,0.004688407484551166,0.005114654618299095,1.1320930172415224,1.0729217755439655,1.1025328213034569,1.1190521260067483,1.1320930172415224
30,3,2025-07-11,2025-08-19,-0.004517806592519358,-0.00443587260905351,-0.0017760796963312865,-0.0025138970643713157,-0.004517806592519358,1.1269784399448837,1.068162431228173,1.100574635145001,1.1162389441523015,1.1269784399448837
30,3,2025-07-11,2025-08-20,0.0019648484892529176,0.002240788822110357,0.0054996248164245485,0.0019978965044804248,0.0019648484892529176,1.12919278183003,1.0705559576642674,1.1066273827207718,1.1184690740369883,1.12919278183003
30,3,2025-07-11,2025-08-21,-0.004819139590622924,-0.005386086935897905,-0.004327616142843866,-0.0020905506163131,-0.004819139590622924,1.1237510441896672,1.0647898502065443,1.1018383241951963,1.1161308578249332,1.1237510441896672
30,3,2025-07-11,2025-08-22,0.030746106390174555,0.023933284124063505,0.021740735425626063,0.025432436266189778,0.030746106390174555,1.1583020133503925,1.0902737682239565,1.1257930996833392,1.1445167847312934,1.1583020133503925
30,4,2025-08-22,2025-08-25,-0.0012219625826265794,0.0003856723125417405,-0.0025227758543867533,-0.003745134865250923,-0.0012219625826265794,1.1568866116306973,1.090694256629451,1.1229529760344228,1.1402304150169313,1.1568866116306973
30,4,2025-08-22,2025-08-26,0.013095980795346459,0.012483290973325763,0.008837798953055647,0.007985502448151383,0.013095980795346459,1.1720371764790063,1.1043097103978916,1.1328774086703506,1.1493357277875058,1.1720371764790063
30,4,2025-08-22,2025-08-27,0.005127370993115156,0.003601307402240927,0.00219546724741766,0.0015085353958792487,0.005127370993115156,1.1780466459005374,1.108286669132314,1.1353646039164256,1.151069541414622,1.1780466459005374
30,4,2025-08-22,2025-08-28,0.003951047878309523,0.002759437321601979,0.001276629806483413,0.0013597095141275586,0.003951047878309523,1.1827011646013725,1.1113449167301517,1.1368140442110115,1.1526346616215057,1.1827011646013725
