Dataset,Method,Date,Daily_Return,Cumulative_Return,NAV
us_technology,MVO,2026-02-10,-0.008456483624689806,0.0655154761769201,1.06551547617692
us_technology,MVO,2026-02-11,0.010613626902169604,0.07682445989954934,1.0768244598995493
us_technology,MVO,2026-02-12,-0.024376275478263737,0.05057549022330532,1.0505754902233053
us_technology,MVO,2026-02-13,0.010242257571553715,0.06133575499253374,1.0613357549925337
us_technology,MVO,2026-02-17,-0.006620565538140566,0.05430911206863365,1.0543091120686336
us_technology,MVO,2026-02-18,0.015752001036875022,0.07091659029512565,1.0709165902951256
us_technology,MVO,2026-02-19,-0.0006492491535064925,0.0702212986054005,1.0702212986054005
us_technology,MVO,2026-02-20,-0.00019349340567648485,0.07001421784150574,1.0700142178415057
us_technology,MVO,2026-02-23,-0.02988171265273181,0.03804036044962844,1.0380403604496284
us_technology,MVO,2026-02-24,0.020100868075813273,0.05890587279239612,1.0589058727923961
us_technology,MVO,2026-02-25,0.020433585428447438,0.08054311640478429,1.0805431164047843
us_technology,MVO,2026-02-26,-0.025624746900365425,0.0528544725319795,1.0528544725319795
us_technology,MVO,2026-02-27,-0.016703996162992733,0.0352675954626156,1.0352675954626156
us_technology,MVO,2026-03-02,0.005128416656660771,0.04057687904328722,1.0405768790432872
us_technology,MVO,2026-03-03,-0.026988926953363215,0.012492825665429308,1.0124928256654293
us_technology,MVO,2026-03-04,0.029249577842502015,0.04210781338470504,1.042107813384705
us_technology,MVO,2026-03-05,0.004880793839921182,0.0471941267808067,1.0471941267808067
us_technology,MVO,2026-03-06,-0.030203247774572946,0.015565463101568477,1.0155654631015685
us_technology,MVO,2026-03-09,0.02914467599883546,0.04516378947927091,1.045163789479271
us_technology,MVO,2026-03-10,0.00587874929975657,0.051308045374802935,1.051308045374803
us_technology,MVO,2026-03-11,0.01820403805206802,0.07044609703725113,1.0704460970372511
us_technology,MVO,2026-03-12,-0.023801966720272433,0.044967374659725,1.044967374659725
us_technology,MVO,2026-03-13,-0.005640739627377823,0.039072985780164826,1.0390729857801648
us_technology,MVO,2026-03-16,0.01615248218050928,0.055856593667227505,1.0558565936672275
us_technology,MVO,2026-03-17,0.009853159824799231,0.0662601174366988,1.0662601174366988
us_technology,MVO,2026-03-18,-0.006424226206059408,0.059410221247786055,1.059410221247786
us_technology,MVO,2026-03-19,0.0033260572009898583,0.06293388024296953,1.0629338802429695
us_technology,MVO,2026-03-20,-0.02836318458771559,0.03278569039310142,1.0327856903931014
us_technology,MVO,2026-03-23,0.012342125353317475,0.045532460847045764,1.0455324608470458
us_technology,MVO,2026-03-24,-0.007998417257646601,0.03716985596877698,1.037169855968777
us_technology,MVO,2026-03-25,0.006916655248001463,0.044343602296132545,1.0443436022961325
us_technology,MVO,2026-03-26,-0.04688340309677108,-0.00461877978185099,0.995381220218149
us_technology,MVO,2026-03-27,-0.014188530012039114,-0.01874177609833627,0.9812582239016637
us_technology,MVO,2026-03-30,-0.031254768475652145,-0.04941077470121236,0.9505892252987876
us_technology,MVO,2026-03-31,0.04764808222349458,-0.004117021133407728,0.9958829788665923
us_technology,MVO,2026-04-01,0.025870539476278306,0.021647008785114163,1.0216470087851142
us_technology,MVO,2026-04-02,0.008081381004496237,0.02990332751521052,1.0299033275152105
us_technology,MVO,2026-04-06,0.007074877274598138,0.03718976716208089,1.0371897671620809
us_technology,MVO,2026-04-07,0.008633562208478761,0.04614440953887233,1.0461444095388723
us_technology,MVO,2026-04-08,0.040984298830641565,0.08901990463941845,1.0890199046394184
us_technology,MVO,2026-04-09,0.010078089612868197,0.09999514482857186,1.0999951448285719
us_technology,MVO,2026-04-10,0.012619711312833768,0.11387676600182717,1.1138767660018272
us_technology,MVO,2026-04-13,0.022948123529222545,0.13943814762436801,1.139438147624368
us_technology,MVO,2026-04-14,0.031122286662091554,0.17490006828845606,1.174900068288456
us_technology,MVO,2026-04-15,0.013319426462134918,0.1905490633483815,1.1905490633483815
us_technology,MVO,2026-04-16,0.019465589901213887,0.2137238031727955,1.2137238031727955
us_technology,MVO,2026-04-17,0.007262894924118389,0.222538951622141,1.222538951622141
us_technology,MVO,2026-04-20,-0.006741265722407666,0.2142974916932625,1.2142974916932625
us_technology,MVO,2026-04-21,0.009085089531808626,0.22532949312354655,1.2253294931235466
us_technology,MVO,2026-04-22,0.03705783481675802,0.27073755107582076,1.2707375510758208
us_technology,MVO,2026-04-23,-0.022128408276341507,0.24261815173353662,1.2426181517335366
us_technology,MVO,2026-04-24,0.036789899512685006,0.28833394866845174,1.2883339486684517
us_technology,MVO,2026-04-27,4.9830804537350864e-06,0.2883403685401693,1.2883403685401693
us_technology,MVO,2026-04-28,-0.029450833327651933,0.25039767107700706,1.250397671077007
us_technology,MVO,2026-04-29,0.005491500500334033,0.2572642305133428,1.2572642305133428
us_technology,MVO,2026-04-30,0.010589244444825379,0.27057770878198406,1.270577708781984
us_technology,MVO,2026-05-01,0.01557132650897379,0.29036228914045226,1.2903622891404523
us_technology,MVO,2026-05-04,0.003941319099932165,0.29544801867647386,1.2954480186764739
us_technology,MVO,2026-05-05,0.03499206662075434,0.3407784220497252,1.3407784220497252
us_technology,MVO,2026-05-06,0.05110747138210571,0.4093022168843765,1.4093022168843765
us_technology,MVO,2026-05-07,-0.013289045294972874,0.3905739358898943,1.3905739358898943
us_technology,MVO,2026-05-08,0.05921413653683459,0.47291557079424207,1.472915570794242
us_technology,MVO,2026-05-11,0.011026287320671093,0.48915636107690963,1.4891563610769096
us_technology,MVO,2026-05-12,-0.021857109096036106,0.4566077080317954,1.4566077080317954
us_technology,MVO,2026-05-13,0.0091656507383384,0.46995846554638643,1.4699584655463864
us_technology,MVO,2026-05-14,0.018165321648149726,0.49666073388245713,1.4966607338824571
us_technology,MVO,2026-05-15,-0.03213715085415588,0.4485623221001849,1.4485623221001849
us_technology,MVO,2026-05-18,-0.02244799329924749,0.4160450048001374,1.4160450048001374
us_technology,MVO,2026-05-19,-0.00873613076922043,0.4036742504631021,1.4036742504631021
us_technology,MVO,2026-05-20,0.03651489623765181,0.4549292700702259,1.4549292700702259
us_technology,MVO,2026-05-21,0.022908545033685272,0.48825958277445647,1.4882595827744565
us_technology,MVO,2026-05-22,0.004199996329807138,0.49451026755990957,1.4945102675599096
us_technology,MVO,2026-05-26,0.04967121874518412,0.5687444139768016,1.5687444139768016
us_technology,MVO,2026-05-27,0.00075109580608739,0.5699226913269628,1.5699226913269628
us_technology,MVO,2026-05-28,0.021330072889035726,0.6034092567631182,1.6034092567631182
us_technology,MVO,2026-05-29,0.0420876493899111,0.6708929833903023,1.6708929833903023
us_technology,MVO,2026-06-01,0.046056938472343205,0.7478491987201796,1.7478491987201796
us_technology,MVO,2026-06-02,0.026635067351956178,0.7944032798491543,1.7944032798491543
us_technology,MVO,2026-06-03,-0.011244102962096329,0.774226824615007,1.774226824615007
us_technology,MVO,2026-06-04,-0.03193107228804724,0.7175738596228327,1.7175738596228327
us_technology,MVO,2026-06-05,-0.08991183464358998,0.5631436427682719,1.563143642768272
us_technology,MVO,2026-06-08,0.03930179109035674,0.6245779876605699,1.62457798766057
us_technology,MVO,2026-06-09,-0.011122734378867394,0.6065082382260665,1.6065082382260665
us_technology,MVO,2026-06-10,-0.03325982388694556,0.5530760571497402,1.5530760571497402
us_technology,MVO,2026-06-11,0.047837353991107195,0.6273711062707255,1.6273711062707255
us_technology,MVO,2026-06-12,0.006382204309290738,0.6377573211579817,1.6377573211579817
us_technology,MVO,2026-06-15,0.044264914249250754,0.7102525085401226,1.7102525085401226
us_technology,MVO,2026-06-16,-0.035902620650136295,0.6488499615100627,1.6488499615100627
us_technology,MVO,2026-06-17,0.008564194557720147,0.6629710333769243,1.6629710333769243
us_technology,MVO,2026-06-18,0.03077018452557905,0.714140958934625,1.714140958934625
us_technology,MVO,2026-06-22,0.00846604839805296,0.7286529592540505,1.7286529592540505
us_technology,MVO,2026-06-23,-0.04999670875379955,0.6422260007138321,1.642226000713832
us_technology,MVO,2026-06-24,-0.00546857530222924,0.6332453641656497,1.6332453641656497
us_technology,MVO,2026-06-25,0.03785078465254416,0.6950649827294499,1.69506498272945
us_technology,MVO,2026-06-26,-0.025155143150196315,0.6524253804400055,1.6524253804400055
us_technology,MVO,2026-06-29,0.031043913301768866,0.7037231306880274,1.7037231306880274
us_technology,MVO,2026-06-30,0.025807221832545982,0.7476914914629331,1.7476914914629331
us_technology,MVO,2026-07-01,-0.046444334800945085,0.6665211227046655,1.6665211227046655
us_technology,MVO,2026-07-02,-0.031218197596319473,0.6144953369976309,1.614495336997631
us_technology,MVO,2026-07-06,0.02262287622615181,0.6510198651742276,1.6510198651742276
us_technology,MVO,2026-07-07,-0.024902881899744638,0.6099047124576615,1.6099047124576615
us_technology,MVO,2026-07-08,0.016310736463123924,0.6361634439532997,1.6361634439532997
us_technology,MVO,2026-07-09,0.02315584559663635,0.674050192032343,1.674050192032343
us_technology,MVO,2026-07-10,0.004274644224560321,0.6812061610173379,1.6812061610173379
us_technology,MVO,2026-07-13,-0.035878055381342706,0.6208877532649033,1.6208877532649033
us_technology,MVO,2026-07-14,-0.015942425836252064,0.5950468704695884,1.5950468704695884
us_technology,MVO,2026-07-15,-0.01933384995803792,0.5642084735998916,1.5642084735998916
us_technology,MVO,2026-07-16,-0.03307471283528721,0.5124727275210523,1.5124727275210523
us_technology,MVO,2026-07-17,-0.018027757946776045,0.4852062352882027,1.4852062352882027
us_technology,MVO,2026-07-20,0.0037249393759781367,0.4907385384754761,1.490738538475476
us_technology,MVO,2026-07-21,0.050694925228888306,0.5663114172193127,1.5663114172193127
us_technology,MVO,2026-07-22,0.0007301416300632797,0.567455046390668,1.567455046390668
us_technology,MVO,2026-07-23,-0.0041662501619059876,0.5609246365498626,1.5609246365498626
us_technology,MVO,2026-07-24,-0.02664417276277299,0.5193350908639593,1.5193350908639593
us_technology,MVO,2026-07-27,-0.017801541318927794,0.4922885844666478,1.4922885844666478
us_technology,MVO,2026-07-28,-0.02988672865699596,0.4476889604647605,1.4476889604647605
us_technology,MVO,2026-07-29,-0.04785113291115224,0.3784154036035534,1.3784154036035534
us_technology,MVO,2026-07-30,0.08577509734651388,0.4966491190315825,1.4966491190315825
