Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__gpt_oss_20b_Return,RelViewBL__gpt_oss_20b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__gpt_oss_20b_NAV,RelViewBL__gpt_oss_20b_NAV
30,0,2025-03-03,2025-04-04,-0.07447011246321755,-0.07486179434400975,-0.06873504202282299,-0.06724648371835779,-0.07291475430396417,0.780296089081031,0.7989135836316468,0.8286271134894732,0.8647148764750737,0.7813087698808443
30,0,2025-03-03,2025-04-07,0.012043006248843175,0.00916677395973194,0.005119760708574494,-0.001146025320923504,0.01067487314284742,0.7896931997577817,0.8062370438661575,0.832869486027176,0.863723891331254,0.7896491418847165
30,0,2025-03-03,2025-04-08,-0.00417156411823727,-0.005808901238305925,-0.005904515150674833,-0.0062162151334894545,-0.005135006968161258,0.7863989439412562,0.8015536925036753,0.8279517955283938,0.8583547978068042,0.7855942880387359
30,0,2025-03-03,2025-04-09,0.10644735170503579,0.09362038255124323,0.08039348355163563,0.07915281343607841,0.10098581009601452,0.8701090289074398,0.8765954558312309,0.8945137245837529,0.926295994979569,0.8649281636231294
30,0,2025-03-03,2025-04-10,-0.04945782877793815,-0.04311565613084854,-0.03665148728080602,-0.031160663919290205,-0.04984315431226761,0.8270753255375977,0.8388004675917471,0.861728466184665,0.8974319967902262,0.8218174156946355
30,0,2025-03-03,2025-04-11,0.008904360864730053,0.007842346144535637,0.011267662484340786,0.00904331481870251,0.007642170097823172,0.8344399026984985,0.8453786312048,0.8714381316947826,0.9055477568655771,0.8280978841747273
30,0,2025-03-03,2025-04-14,0.011725193739118846,0.012484118990754679,0.013170898728254873,0.014224321831148079,0.01169316960002739,0.84422387222129,0.855932438629002,0.8829157550752742,0.9184285595927072,0.8377809731798062
30,1,2025-04-14,2025-04-15,0.012747236052458923,0.0011372012775207499,0.006978071107589972,0.006422791297569535,0.010469632926189543,0.8549853932016158,0.8569058060916824,0.8890768039962009,0.9243274345526986,0.8465522324415445
30,1,2025-04-14,2025-04-16,-0.02030754242793347,-0.016489986627536358,-0.01676973988528919,-0.017713825801406353,-0.02019166510862269,0.8376227410539107,0.8427754408081723,0.8741672172551403,0.9079540593935713,0.8294589332671279
30,1,2025-04-14,2025-04-17,0.011658921449675149,0.011012761106896569,0.008415506167714033,0.008178384272707605,0.012071263886453382,0.8473885187963198,0.8520567254045522,0.8815237768635644,0.9153796565932568,0.8394715509335715
30,1,2025-04-14,2025-04-21,-0.013646419540203613,-0.01315031060642715,-0.015000093662979387,-0.015178869059075796,-0.013631420261497296,0.8358246995552735,0.8408519148111872,0.8683008376444676,0.901485228646486,0.8280283614252251
30,1,2025-04-14,2025-04-22,0.03503676981862138,0.03262777746353357,0.032898328150478516,0.03546443539182523,0.03457316360365247,0.86510929716231,0.8682870439674326,0.8968664835346306,0.9334558932945041,0.8566559214332435
30,1,2025-04-14,2025-04-23,0.02502837041381352,0.012206480636187601,0.014023093136488822,0.017191014465750748,0.02560078414799175,0.8867615731001222,0.8788857729562737,0.909443325764232,0.9495029470592702,0.878586984766955
30,1,2025-04-14,2025-04-24,0.03002913619751378,0.023991324258239563,0.020670612067767963,0.0241921239003014,0.029733073776433864,0.9133902571534673,0.8999714065212211,0.9282420759487252,0.9724734399982293,0.9047100764040454
30,1,2025-04-14,2025-04-25,-0.002013354365482019,-0.0017810007962919385,-0.0016940510611431797,-0.0045259530410789416,-0.002382020514704383,0.9115512788918386,0.8983685567295668,0.9266695864749666,0.9680720708751008,0.9025550384421912
30,1,2025-04-14,2025-04-28,-0.0003261358359831758,0.002535955597111164,0.0027143781965825796,0.001762979542133342,-0.0005107343650266766,0.9112539893534557,0.9006467794992739,0.9291849181959304,0.9697787621313644,0.9020940725677308
30,1,2025-04-14,2025-04-29,0.0077921262887459125,0.008056077766379215,0.009195588819747006,0.010766630184560316,0.007816435390798382,0.9183545955196214,0.907902459994959,0.9377293206411704,0.9802200114240736,0.9091452326023786
30,1,2025-04-14,2025-04-30,-0.0042706753636682195,0.0004906997405564946,-0.0005066638957213936,-0.0030763529294658746,-0.0041305041184110085,0.9144326011734243,0.9083479674965291,0.9372542070504422,0.9772045087204081,0.9053900044748807
30,1,2025-04-14,2025-05-01,0.006616947746662217,0.007127734360181548,0.004789548885921698,0.004225590421246749,0.006719269129755576,0.9204833539132332,0.9148224305154553,0.9417432318936461,0.9813337747320562,0.911473563582338
30,1,2025-04-14,2025-05-02,0.03055208512847506,0.02227281801469752,0.02409423438661981,0.02637478158501897,0.03057035108294007,0.9486060397013346,0.9351981040260894,0.9644338140549044,1.0072162387026165,0.9393376304238685
30,1,2025-04-14,2025-05-05,-0.0011881156116808145,-0.001975742029644467,-4.743789266579995e-06,0.00048638931345219513,-0.0012400729756681687,0.9474789860562307,0.9333503938259212,0.9644292389841289,1.0077061379174568,0.9381727832133517
30,1,2025-04-14,2025-05-06,-0.010896052967991999,-0.007150119731111914,-0.007376108548418232,-0.0050355285355974866,-0.011216910224593753,0.9371552048381027,0.9266768267589854,0.9573155042301136,1.0026318049044767,0.9276493833288904
30,1,2025-04-14,2025-05-07,0.004039071868519716,0.005118745019126018,0.005237118719737754,0.004749921278525712,0.003955393191364594,0.940940442062401,0.9314202491502976,0.9623290791780122,1.0073942270491192,0.9313186013836829
30,1,2025-04-14,2025-05-08,0.01851842846908256,0.010713396108186304,0.012024242394359936,0.010431388683771347,0.01851796231703097,0.9583651803324005,0.9413989232226303,0.9739003572891899,1.017902747789256,0.9485647241492561
30,1,2025-04-14,2025-05-09,-0.001965095066097489,0.000611813504391634,0.00034339431771548,-0.0012160863082046245,-0.0022762514085908547,0.9564819016450096,0.9419748837968775,0.9742347891379042,1.0166648901945856,0.9464055523597718
30,1,2025-04-14,2025-05-12,0.0459137410551271,0.018869070196881915,0.0279538176714328,0.031056838274580025,0.04540272702316891,1.000397564001054,0.9597490740029405,1.001468370802632,1.0482392872688024,0.989374945306774
30,1,2025-04-14,2025-05-13,0.013564978572570406,0.0059703354099765165,0.007976554892097039,0.004228634233672646,0.013063798599810782,1.01396793552078,0.9654790978841524,1.0094566382350383,1.0526719078040279,1.0022999403319603
30,1,2025-04-14,2025-05-14,0.0010045635158970714,0.0012061603837790942,0.0007549487212056193,-0.004843343175672206,0.000984747783684794,1.0149865307150936,0.9666436205233871,1.0102187262331863,1.0475734565031434,1.0032869529767896
30,1,2025-04-14,2025-05-15,0.002569649499055263,0.012791125735419623,0.009651549816588126,0.008716357038596197,0.0033345678193736584,1.0175946903452935,0.979008080614843,1.019968902595076,1.056704480774181,1.0066324813637835
30,1,2025-04-14,2025-05-16,0.0013268903272500385,0.0038061365929226883,0.00390239498216786,0.0035627062226649556,0.0009842718223583478,1.0189449268969737,0.9827343190952382,1.0239492241225303,1.060469208403353,1.0076232813506605
30,1,2025-04-14,2025-05-19,-0.003041238370682124,-0.0020825157234751587,-0.0008891895662510733,0.0016193536489627694,-0.0036428744625945065,1.0158460724876828,0.9806877594237238,1.0230387391560698,1.0621864830855936,1.0039526362311124
30,1,2025-04-14,2025-05-20,-0.007515464493213672,-0.0031960268281442995,-0.00483071388303166,-0.004864568953290232,-0.007270495808430776,1.008211517399331,0.9775534550345728,1.0180967317159493,1.0570194036973708,0.9966534027975311
30,1,2025-04-14,2025-05-21,-0.03176207122756214,-0.018707792690246052,-0.023432715002751247,-0.027188593014380674,-0.03101006995990893,0.9761886313712449,0.9592655876541523,0.994239961156417,1.0282805333219396,0.9657471110509983
30,1,2025-04-14,2025-05-22,0.004692848369393229,0.0021357610907642983,0.0013353862601359332,0.00012022965483119439,0.004549925720519255,0.9807697365981958,0.961314349771973,0.9955676555398234,1.0284041631355305,0.9701411886710865
30,1,2025-04-14,2025-05-23,-0.005410813078784588,-0.00045877642301092635,-0.00256036458773704,-0.004697422475887671,-0.005273573128360849,0.9754629748801342,0.9608733214131956,0.9930186393698829,1.0235733143053212,0.9650250781677946
30,1,2025-04-14,2025-05-27,0.0275224088180246,0.0201219135011539,0.021040528628958437,0.023568568208774326,0.027214434978625766,1.0023100656616317,0.9802079312722384,1.013912276480634,1.0476974717802072,0.9912876904103354
30,1,2025-04-14,2025-05-28,-0.006630092689331072,-0.006168776191035584,-0.0062292367350160124,-0.004771800926821877,-0.006791457602765224,0.9956646570228456,0.9741612479235419,1.0075963768818972,1.0426980680133375,0.9845554020887706
30,2,2025-05-28,2025-05-29,0.0035606664684590915,0.0014478917819798188,0.004752335773819073,0.00032806200570411194,0.005458393067243336,0.9992098867809366,0.9755717279887335,1.0123848131893234,1.0430401376328737,0.989929492469849
30,2,2025-05-28,2025-05-30,-0.0025671202403816182,0.0010922783186911036,0.0005401624818665067,0.0023781640549040933,-0.0022919935980807034,0.9966447948561918,0.9766373238355436,1.0129316654826197,1.0455206581960144,0.9876605804105567
30,2,2025-05-28,2025-06-02,0.0032084264581523957,0.0034493352957972808,0.00256546767522666,0.0013205963733857644,0.002719177946288667,0.9998424563853884,0.9800060734278426,1.0155303089276289,1.046901368985528,0.9903462052792278
30,2,2025-05-28,2025-06-03,0.010525271512125416,0.0018819575253187293,0.004563148143526821,0.0017534546431841093,0.011704031843637476,1.0103660697081949,0.9818504032325883,1.0201643241715073,1.0487370630519315,1.0019372488020413
30,2,2025-05-28,2025-06-04,-0.006053815227397354,-0.007918927898440824,-0.006712679761501453,-0.00590060697425691,-0.005246590368102377,1.0042495002101497,0.9740752006823344,1.0133162877592354,1.0425488778235257,0.9966804944830335
30,2,2025-05-28,2025-06-05,0.0035152750100856957,-0.00013134567224216704,-0.00044968332959812,0.0013868948114574913,0.0009788094264193807,1.0077797133821296,0.9739472601202864,1.0128606163170197,1.04399478345287,0.9976560547461618
30,2,2025-05-28,2025-06-06,0.019385787011075222,0.011999687490124962,0.014594790675121346,0.011373014300099077,0.01877650299128321,1.027316316259838,0.9856343228735933,1.027643104995241,1.0558681510543084,1.016388546642375
30,2,2025-05-28,2025-06-09,8.348020749889593e-05,-0.003409955114419889,-0.0026697152896429663,-0.0019342242642283584,0.0013274660235626991,1.0274020768390864,0.9822733540733627,1.0248995904855391,1.0538258652567132,1.017737767904781
30,2,2025-05-28,2025-06-10,-0.0010771102135020633,-0.00021032467899461752,-0.00039589900212252656,-0.0014805697178927348,0.0014701820528024807,1.0262954515687497,0.9820667577454822,1.0244938337603902,1.052265602592682,1.0192340277056138
30,2,2025-05-28,2025-06-11,0.0005369684164969108,0.00465075122653877,-0.000522761004685836,0.0034235268142314007,-0.005580153469542689,1.0268465398122364,0.98663410592361,1.0239582683345592,1.0558680620988512,1.0135465454096364
30,2,2025-05-28,2025-06-12,-0.004712160899965098,-0.0008943181981744984,-0.0006741298502332667,-0.0027760681430850885,-0.004938160758613685,1.0220078736970688,0.9857517410877429,1.0232679875004815,1.0529369004083575,1.0085414896320661
30,2,2025-05-28,2025-06-13,-0.02247147809326614,-0.014231327390431576,-0.017214190671305214,-0.016571192551981702,-0.022333718099779874,0.9990418461521396,0.9717231853346353,1.0056532572558055,1.0354884802866038,0.9860170083106915
30,2,2025-05-28,2025-06-16,0.017931889950073016,0.01304819226693362,0.012287018465354693,0.012497129411203138,0.012912864447719549,1.0169565545928576,0.9844024162871189,1.0180097373974517,1.0484291138285555,0.9987493122821534
30,2,2025-05-28,2025-06-17,-0.008324737793367804,-0.003637397361479133,-0.005955898600454786,-0.0056624747244093,-0.011212881509882049,1.0084906579286252,0.9808217535354824,1.011946574627237,1.0424924104711666,0.9875504545854573
30,2,2025-05-28,2025-06-18,0.018141302189134782,0.013737422898918217,0.01245636091950312,0.016194808751539832,0.016661091126491324,1.0267859917090278,0.9942957167522578,1.0245517463920488,1.0593753756836788,1.0040041227013135
30,2,2025-05-28,2025-06-20,0.00603147155271353,0.003825438129719895,0.0034875125190047137,0.002557256787681695,0.0036859208119385256,1.0329790222087456,0.998099333499339,1.0281248834339594,1.0620844705538488,1.0077048023924504
30,2,2025-05-28,2025-06-23,0.01257754265123997,0.009637628289578306,0.010647963236977158,0.007434641787457262,0.015732506360033083,1.0459713599184124,1.0077186438716814,1.0390723193957856,1.069980688140438,1.0235585246051255
30,2,2025-05-28,2025-06-24,0.019834537019196463,0.0124402935151279,0.012600623083186536,0.013872376594662965,0.015447844122532629,1.0667177175777336,1.0202549595821118,1.0521652780486643,1.0848238631953386,1.0393702971435148
30,2,2025-05-28,2025-06-25,0.010088155745911482,0.008349652466378765,0.0064311120729862135,0.01009454842083488,0.010206214476134443,1.0774789320495808,1.0287737339217218,1.0589318708711002,1.095774670210441,1.049978333316285
30,2,2025-05-28,2025-06-26,0.015395537879896235,0.011587500971984658,0.011310988920958106,0.010124597787489953,0.014808970364818458,1.0940672997627403,1.040694650563492,1.0709094375305728,1.106868948012041,1.0655274313380674
30,2,2025-05-28,2025-06-27,0.003379586931130726,0.0025839804796808034,0.003945214082331413,0.00562519258345966,0.0036466657116606656,1.097764795310796,1.0433837852258563,1.07513440452442,1.1130952990092602,1.0694130536867619
30,2,2025-05-28,2025-06-30,0.008859797664484874,0.009235355540280672,0.007847586605300414,0.00863340414309908,0.00418470894348073,1.1074907692804443,1.053019805447381,1.0835716148762635,1.122705100575391,1.0738882360568
30,2,2025-05-28,2025-07-01,0.009671262405379773,0.0021998837083620293,0.008415942853931586,0.004146302568642109,0.0155821577409888,1.1182016031216915,1.0553363265619673,1.0926908916652045,1.1273601756177343,1.0906217319472293
30,2,2025-05-28,2025-07-02,0.011484812140779045,0.008443717261430709,0.007285030006864909,0.010010587647144088,0.01463424317460016,1.1310439384690623,1.0642472881191734,1.1006511775992136,1.1386457134656554,1.1065821555840487
30,2,2025-05-28,2025-07-03,0.012057084598306645,0.010318001310470096,0.010032501192273934,0.008525285249179781,0.010972468166105568,1.1446810309195856,1.075228193032651,1.1116934618507555,1.148352992970706,1.1187240930593751
30,2,2025-05-28,2025-07-07,-0.012121339857623405,-0.005341112358802384,-0.005796724049173073,-0.0024270022998106773,-0.007397306692363388,1.1308059631152345,1.0694852784423117,1.1052492816251367,1.1455659376157716,1.1104485478388788
30,2,2025-05-28,2025-07-08,-0.01665492301697736,-0.01707146914577372,-0.012695732818077536,-0.01211784773713552,-0.0060121233323850295,1.1119724768524113,1.0512275935095245,1.0912173320482519,1.131684144010895,1.1037723942150037
30,2,2025-05-28,2025-07-09,0.0009279551124977936,0.002087183501928725,0.0007947919075631791,0.0034276779823241223,0.000810365593656826,1.1130043373972633,1.0534216983994698,1.0920846227531567,1.1355631928342664,1.1046668533865038
30,2,2025-05-28,2025-07-10,0.01350879596785239,0.00903766539339898,0.009597674578927287,0.009657828963833746,0.010393780523395603,1.1280396859024977,1.0629421712277503,1.102566095574992,1.1465302679282847,1.1161485182120732
30,2,2025-05-28,2025-07-11,-0.005805642784974898,-0.003979020036717546,-0.0059282494039081465,-0.003927967445948982,-0.00393858142722674,1.1214906904388726,1.058712703030563,1.0960298087761304,1.1420267343600672,1.1117524763882165
30,3,2025-07-11,2025-07-14,0.008614124108215514,0.008487655061074163,0.007032457290023047,0.0046930509698239545,0.006917678555673204,1.1311513504325215,1.0676986912626638,1.1037375915949408,1.1473863240333206,1.119443222653344
30,3,2025-07-11,2025-07-15,-0.017935704373101498,-0.013041503025237315,-0.019068523996260512,-0.014088882475920205,-0.016813224061034165,1.110863354209929,1.0537742955505198,1.0826909448440378,1.131220932959537,1.1006217729272672
30,3,2025-07-11,2025-07-16,0.0015153933220380111,0.0017097132246041895,0.00454902591629254,0.003563147205836173,0.00254737475246855,1.1125467491185956,1.0555759473993704,1.0876161340114687,1.1352516396659953,1.1034254690436391
30,3,2025-07-11,2025-07-17,0.010066039628538392,0.008501815582323392,0.008671303525159185,0.007456701772794813,0.00682056783751405,1.1237456887838249,1.0645502594372962,1.0970471836283422,1.143716872580061,1.1109514573088919
30,3,2025-07-11,2025-07-18,8.074770099868258e-05,0.002548446531323776,0.001688660161383787,0.004374263241240716,0.004429957810412392,1.1238364286647013,1.0672632088533789,1.0988997235024935,1.1487197912541747,1.1158729253941864
30,3,2025-07-11,2025-07-21,-0.006552672295246408,-0.004510379762991495,-0.0031868688375642465,-0.002431197421281076,-0.004642113959630174,1.1164722968342016,1.0624494464743812,1.0953976742180556,1.145927026659903,1.1106929161100405
30,3,2025-07-11,2025-07-22,0.006722663587435001,0.005638828925722462,0.004946212494952199,0.007365442769835791,0.006936545337376179,1.1239779644905086,1.0684404171452788,1.1008157438812145,1.1543672865931747,1.1183972878785404
30,3,2025-07-11,2025-07-23,0.01597885832920451,0.01638841441285702,0.008523850377797185,0.012100689450955451,0.014003758549560666,1.1419378491502499,1.0859504614769013,1.1101989325755814,1.1683359266405808,1.134059053460475
30,3,2025-07-11,2025-07-24,-0.005216799801368968,-0.005389836071095915,-0.0011710161202571395,-0.000336135718435329,-0.007254917429348071,1.135980588005627,1.0800973665082099,1.108898871728843,1.1679432072045057,1.1258315486676147
30,3,2025-07-11,2025-07-25,0.00729284524906924,0.00743593519675004,0.005384273495684812,0.00575681059951622,0.006021841663284601,1.1442651186398989,1.0881289005317454,1.1148694865332875,1.1746668350393736,1.1326111279932216
30,3,2025-07-11,2025-07-28,-0.0045399236735523246,-0.005780247174558826,-0.00564718134812642,-0.007615704643607457,-0.005755026383656678,1.1390702423389656,1.0818392465288909,1.1085736163633415,1.1657209193690725,1.1260929210691975
30,3,2025-07-11,2025-07-29,-0.001553911182546997,-0.0003598712114817983,0.0003769035674196598,-0.0007989945005129008,-0.0003754056255451536,1.1373002283516886,1.081449923728614,1.1089914417140962,1.1647895147653637,1.1256701794517414
30,3,2025-07-11,2025-07-30,0.00023844633310056852,0.00516299179446302,0.0007735070814187603,0.0011893813138806391,0.0016199006762151877,1.1375714134207737,1.0870334408109474,1.109849254447495,1.1661748936488296,1.1274936533366307
30,3,2025-07-11,2025-07-31,-0.01205067231130371,-0.010087677701295717,-0.009955499290892053,-0.013608580426356817,-0.012366431525902789,1.1238629130869333,1.0760677978095161,1.098800150981846,1.1503049088174115,1.1135505802767534
30,3,2025-07-11,2025-08-01,-0.025935590461551368,-0.022591227213638005,-0.01838578699843712,-0.020762296524265533,-0.025733361588556943,1.0947148648381846,1.0517581056919223,1.0785978454520433,1.1264219372072262,1.0848951805473441
30,3,2025-07-11,2025-08-04,0.0119580083284297,0.014132821847431224,0.013963712148532956,0.013207671467737828,0.013006503674773861,1.1078054743091754,1.066622415626258,1.0936590752899635,1.1412993480879121,1.0990058736998778
30,3,2025-07-11,2025-08-05,-0.0029413800646019557,-0.0036698266595843227,-0.0037219379471686996,-0.002782495518122082,-0.0010776281939883733,1.1045469973715856,1.0627080962496824,1.0895885440763764,1.138123687767022,1.09782155398502
30,3,2025-07-11,2025-08-06,0.0019433460382493233,0.0016511727259472927,0.001254441116883675,0.0007863428308708658,0.0021963036956758114,1.106693514402988,1.0644628108738534,1.0909553687465514,1.1390186431695417,1.1002327035212298
30,3,2025-07-11,2025-08-07,-0.009597765685332948,-0.010498454534388985,-0.007693149604708101,-0.008019887899693177,-0.010018920395347932,1.0960717293662703,1.0532875964503463,1.0825624858827247,1.1298838413356613,1.0892095596482922
30,3,2025-07-11,2025-08-08,0.01211944822264152,0.009718699010020515,0.010323069460081687,0.00950558323125174,0.012165470237032131,1.1093555139386257,1.063524181571235,1.093737853619371,1.140624046231124,1.1024603061280844
30,3,2025-07-11,2025-08-11,-0.001133969012214698,0.000815138375369718,4.445177529929604e-05,-0.0033842077478370707,-0.0024801451757127777,1.1080975391622898,1.0643911009447673,1.0937864722086763,1.1367639374964993,1.099726044518426
30,3,2025-07-11,2025-08-12,0.03036235951311554,0.02217525805877409,0.016509202353751824,0.017935926238457675,0.028788651533529393,1.1417419950219339,1.0879942482836802,1.1118440144101658,1.1571528516299754,1.1313856743964137
30,3,2025-07-11,2025-08-13,-0.0025360993218444317,-0.005698168047751433,-0.0015233705432691142,-0.002357302983682529,-0.0002619798949465542,1.1388464239226375,1.0817946742219728,1.1101502639899032,1.1544250917602512,1.1310892740962912
30,3,2025-07-11,2025-08-14,0.009734536133065283,0.010478176518555008,0.00845951860129572,0.009087666070635401,0.00969870683725928,1.1499325655863244,1.0931299097753036,1.1195416007983592,1.164916121497731,1.1420593773725196
30,3,2025-07-11,2025-08-15,-0.02052324573312213,-0.0199630892134867,-0.016406894267677323,-0.017863822467588563,-0.022273635743659766,1.1263322169662766,1.0713076598645286,1.1011734001257942,1.1441062667136637,1.1166215628032932
30,3,2025-07-11,2025-08-18,0.005114654618299095,0.0015066779972813418,0.0012345205373717066,0.0005494424144720654,0.0032232827278754,1.1320930172415224,1.0729217755439655,1.1025328213034569,1.1447348872232594,1.12022074980025
30,3,2025-07-11,2025-08-19,-0.004517806592519358,-0.00443587260905351,-0.0017760796963312865,-0.0009790038748107893,-0.0034051512330730747,1.1269784399448837,1.068162431228173,1.100574635145001,1.1436141873330368,1.1164062287327539
30,3,2025-07-11,2025-08-20,0.0019648484892529176,0.002240788822110357,0.0054996248164245485,0.00578608386543536,0.0022712677256281734,1.12919278183003,1.0705559576642674,1.1066273827207718,1.1502312349306474,1.118941886168765
30,3,2025-07-11,2025-08-21,-0.004819139590622924,-0.005386086935897905,-0.004327616142843866,-0.005876227515225903,-0.005807503790848667,1.1237510441896672,1.0647898502065443,1.1018383241951963,1.1434722144990757,1.1124436269231004
30,3,2025-07-11,2025-08-22,0.030746106390174555,0.023933284124063505,0.021740735425626063,0.026857268903521924,0.03338479428777012,1.1583020133503925,1.0902737682239565,1.1257930996833392,1.1741827552475832,1.149582328564669
30,4,2025-08-22,2025-08-25,-0.0012219625826265794,0.0003856723125417405,-0.0025227758543867533,-0.004521836977411103,-0.0006039906408161609,1.1568866116306973,1.090694256629451,1.1229529760344228,1.1688732922466663,1.1488879915973682
30,4,2025-08-22,2025-08-26,0.013095980795346459,0.012483290973325763,0.008837798953055647,0.012926965679972684,0.0130243438592422,1.1720371764790063,1.1043097103978916,1.1328774086703506,1.1839832771797756,1.1638515038556865
30,4,2025-08-22,2025-08-27,0.005127370993115156,0.003601307402240927,0.00219546724741766,0.0037824202742688935,0.004549664631049075,1.1780466459005374,1.108286669132314,1.1353646039164256,1.1884615995317758,1.169146637878572
30,4,2025-08-22,2025-08-28,0.003951047878309523,0.002759437321601979,0.001276629806483413,0.0047188237522887075,0.0029361734621005777,1.1827011646013725,1.1113449167301517,1.1368140442110115,1.1940697403563292,1.172579455210015
