Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__llama_31_70b_Return,RelViewBL__llama_31_70b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__llama_31_70b_NAV,RelViewBL__llama_31_70b_NAV
60,0,2025-03-03,2025-03-18,-0.019631145169766117,-0.01938803580590494,-0.015263130205605806,-0.020109846460307945,-0.019631145169766117,1.0257201352130276,0.9579473673250044,0.9811142581391776,0.9696254988761629,1.0257201352130276
60,0,2025-03-03,2025-03-19,0.01747113117017455,0.017744376707572913,0.012975821106010548,0.01303324593346674,0.01747113117017455,1.0436406262392235,0.974945546276847,0.9938450212373477,0.9822628664663763,1.0436406262392235
60,0,2025-03-03,2025-03-20,0.00034546349592213025,-0.009838576410149716,-0.0037207830400457663,-0.0017382472658907283,0.00034546349592213025,1.0440011659784505,0.9653534700240671,0.9901471395378939,0.980555450724355,1.0440011659784505
60,0,2025-03-03,2025-03-21,-0.01679676259000947,0.0030236708871294294,-0.0059177554839573605,-0.005767620458206627,-0.01679676259000947,1.0264653262498173,0.9682723812071683,0.9842876908729689,0.9748999790463512,1.0264653262498173
60,0,2025-03-03,2025-03-24,0.026008350118043665,0.014461261915266418,0.020932159037445622,0.016082996528037866,0.026008350118043665,1.0531619958389546,0.9822748217171239,1.004890957356922,0.9905792920245378,1.0531619958389546
60,0,2025-03-03,2025-03-25,-0.008050023958139831,0.0005183792653971294,0.0001894838644891201,-7.557112604293908e-05,-0.008050023958139831,1.0446840165406488,0.9827840126176237,1.0050813679789121,0.9905044328320046,1.0446840165406488
60,0,2025-03-03,2025-03-26,-0.03359765561254581,-0.022070823297616546,-0.019302058193496473,-0.028516689478657205,-0.03359765561254581,1.009585082728985,0.9610931603354176,0.9856812289249841,0.962258525493701,1.009585082728985
60,0,2025-03-03,2025-03-27,-0.02031278422186374,-0.013761761783701563,-0.01239332025436162,-0.011214263003096745,-0.02031278422186374,0.9890775987898985,0.9478668252109367,0.9734653657862041,0.9514675053118425,0.9890775987898985
60,0,2025-03-03,2025-03-28,-0.02518651834521666,-0.020020521336821865,-0.02395679733605876,-0.024841455857053364,-0.02518651834521666,0.9641661777031338,0.9288900372123355,0.9501442533043918,0.9278316672792177,0.9641661777031338
60,0,2025-03-03,2025-03-31,-0.006214124562853607,0.0031732328046408316,0.002146551231199954,-0.00017826786123245533,-0.006214124562853607,0.9581747289755961,0.9318376215503217,0.9521837866211399,0.9276662647123082,0.9581747289755961
60,0,2025-03-03,2025-04-01,0.008161360986928093,0.007871386024444697,0.005781792783031167,0.008341520281494302,0.008161360986928093,0.9659947388273178,0.9391724751816446,0.9576891159667453,0.9354044116738639,0.9659947388273178
60,0,2025-03-03,2025-04-02,0.009545460577029445,0.008612536546252766,0.0066110064473522065,0.010786752253505952,0.009545460577029445,0.975215603524412,0.9472611324473812,0.9640204048869604,0.9454943873194263,0.975215603524412
60,0,2025-03-03,2025-04-03,-0.09757104299695007,-0.0692278289811042,-0.07344408765037777,-0.0789186438232719,-0.09757104299695007,0.8800627999416349,0.8816843007698667,0.8932188057736897,0.8708772525296619,0.8800627999416349
60,0,2025-03-03,2025-04-04,-0.07969535130395042,-0.061220405608191066,-0.06810900266707968,-0.06892091202565634,-0.07969535130395042,0.8099258859307481,0.8277072302583611,0.8323825637489638,0.8108555980229197,0.8099258859307481
60,0,2025-03-03,2025-04-07,0.026862471531631803,0.005442751925953089,0.008151751427986152,0.007167062574807851,0.026862471531631803,0.8316824969842945,0.832212235379975,0.8391679395016352,0.8166670508330833,0.8316824969842945
60,0,2025-03-03,2025-04-08,-0.028501440092421823,-0.016797840028827036,-0.025080022197931026,-0.0185590918954554,-0.028501440092421823,0.8079783481205809,0.8182328673800296,0.8181215889511421,0.8015104519886816,0.8079783481205809
60,0,2025-03-03,2025-04-09,0.17916622436457835,0.12465501023284561,0.13758024423207146,0.14150613864867326,0.17916622436457835,0.9527407781216743,0.9202296938361378,0.9306789569705706,0.9149291011361529,0.9527407781216743
60,0,2025-03-03,2025-04-10,-0.07225818552362223,-0.04207966477680618,-0.05301093240194496,-0.052503254093981974,-0.07225818552362223,0.8838974582202382,0.8815067368018502,0.881342797694691,0.866892346061223,0.8838974582202382
60,0,2025-03-03,2025-04-11,0.03188819169002992,0.022246079347554265,0.018250294612216784,0.020851014749164037,0.03188819169002992,0.9120833498022954,0.9011168056141479,0.8974275634069745,0.884967931154883,0.9120833498022954
60,0,2025-03-03,2025-04-14,0.002929228769478879,0.00497869363657479,0.006006623453734705,0.005767622969031581,0.002929228769478879,0.914755050590699,0.9056031901200696,0.9028180728573627,0.8900720925214682,0.914755050590699
60,0,2025-03-03,2025-04-15,0.003610285610460114,0.0014849766265479028,0.0013665273069422127,0.0013892237924454129,0.003610285610460114,0.9180575775869422,0.9069479896903251,0.9040517984071234,0.8913086018493906,0.9180575775869422
60,0,2025-03-03,2025-04-16,-0.04227817889285771,-0.029129303304297017,-0.03201192516677252,-0.031038615686987934,-0.04227817889285771,0.8792437750877778,0.8805292266174132,0.8751113598896284,0.8636436166980809,0.8792437750877778
60,0,2025-03-03,2025-04-17,-0.010559559627551151,-0.006604347482623287,-0.0038202428098890735,-0.0060859000735332585,-0.010559559627551151,0.8699593480175852,0.8747139056362262,0.8717682220091578,0.8583875679477115,0.8699593480175852
60,0,2025-03-03,2025-04-21,-0.02593281321607415,-0.03041814186290933,-0.0249623446588797,-0.030267457701403884,-0.02593281321607415,0.8473988547398675,0.8481067339651239,0.8500068431887065,0.8324063585434431,0.8473988547398675
60,0,2025-03-03,2025-04-22,0.024627489641276232,0.024939382174146246,0.023151074323120434,0.02861857244320444,0.024627489641276232,0.8682681612570029,0.8692579919279471,0.8696854147905292,0.8562286402176027,0.8682681612570029
60,0,2025-03-03,2025-04-23,0.03612653710171256,0.027729648888658937,0.02797067067713404,0.028795155794461545,0.03612653710171256,0.8996356831988898,0.8933622108377698,0.8940110991203418,0.8808838773083485,0.8996356831988898
60,0,2025-03-03,2025-04-24,0.04971162930232004,0.023317755543327715,0.03501298224298362,0.03939887419042082,0.04971162930232004,0.9443580387892124,0.9141934124817317,0.9253130938588726,0.9155897103667902,0.9443580387892124
60,0,2025-03-03,2025-04-25,0.021272042169020927,0.014262757839429797,0.015438536272702731,0.019640761444934783,0.021272042169020927,0.9644464628129904,0.9272323317423606,0.9395985736220196,0.9335725894495412,0.9644464628129904
60,0,2025-03-03,2025-04-28,-0.006163239554644187,0.002000969737908787,-0.0022773572046590205,-0.003130151238159782,-0.006163239554644187,0.9585023482250448,0.9290876955781878,0.9374587720408941,0.9306503660527637,0.9585023482250448
60,0,2025-03-03,2025-04-29,-0.005855956100995149,0.005281232742514274,0.0006330098094460196,0.0008619989933508126,-0.005855956100995149,0.9528894005511381,0.9339944239367425,0.9380521926395472,0.9314525857314627,0.9528894005511381
60,0,2025-03-03,2025-04-30,0.005760674670795639,0.004844910305594332,0.005978148045890653,0.004472293781482435,0.005760674670795639,0.9583786863849627,0.9385195431466412,0.9436600075219188,0.9356183153383754,0.9583786863849627
60,0,2025-03-03,2025-05-01,-0.003727376271535434,0.01194037727686147,0.003183641273533553,0.013058040957860746,-0.003727376271535434,0.9548064484101861,0.9497258205735197,0.9466642824700485,0.9478356576209884,0.9548064484101861
60,0,2025-03-03,2025-05-02,0.03259484151093741,0.01719572718043605,0.023445631783911798,0.016813973352401965,0.03259484151093741,0.9859282132697371,0.9660570466803177,0.9688594246598223,0.9637725411106841,0.9859282132697371
60,0,2025-03-03,2025-05-05,-0.002707730498270802,-0.008040281514783193,-0.0037570382152990064,-0.009371577187177772,-0.002707730498270802,0.9832585853775611,0.9582896760656678,0.9652193827761227,0.9547404723507829,0.9832585853775611
60,0,2025-03-03,2025-05-06,-0.005712705927408842,-0.0024883445781051436,-0.004093843026977893,-0.0031921246819037463,-0.005712705927408842,0.977641518228699,0.9559051211459757,0.9612679261364407,0.9516928217241795,0.977641518228699
60,0,2025-03-03,2025-05-07,0.023339726704755395,0.012744738273049967,0.016020739812976532,0.015070188169318878,0.023339726704755395,1.000459404079379,0.9680878817288492,0.9766681494716323,0.9660350116269529,1.000459404079379
60,0,2025-03-03,2025-05-08,0.010798358250573653,0.005936881787955139,0.008549122012119261,0.010622523527894114,0.010798358250573653,1.0112627231397837,0.9738353050430252,0.985017804646816,0.9762967412667296,1.0112627231397837
60,0,2025-03-03,2025-05-09,0.0020566924729854153,-0.003575805993668639,0.001854494391612866,0.00027356806560514856,0.0020566924729854153,1.013342579570676,0.9703530589224062,0.9868445146411723,0.9765638248776946,1.013342579570676
60,0,2025-03-03,2025-05-12,0.06042029943529424,0.04618861984135273,0.049113392902638775,0.048516640913816675,0.06042029943529424,1.0745690416588698,1.015172327472867,1.035311797022558,1.023943421298709,1.0745690416588698
60,0,2025-03-03,2025-05-13,0.03629511524515549,0.02265981317258369,0.01901102247885707,0.026465427428067994,0.03629511524515549,1.1135706488647545,1.038175942751379,1.0549941328683798,1.0510425216055377,1.1135706488647545
60,0,2025-03-03,2025-05-14,0.013583219657759054,0.0033541569008077145,0.005780656830499006,0.00447169313472892,0.013583219657759054,1.1286965235927178,1.0416581477540112,1.0610926919086818,1.0557424612337092,1.1286965235927178
60,0,2025-03-03,2025-05-15,-0.005519162323596449,0.00850344489068233,0.004374632894885903,-7.38755674937054e-05,-0.005519162323596449,1.1224670642649306,1.0505158304083675,1.0657345829032285,1.0556644676602582,1.1224670642649306
60,0,2025-03-03,2025-05-16,-0.0024173718224769648,-0.0025324946365483892,0.001822204881993746,0.008243723635905864,-0.0024173718224769648,1.119753644012118,1.0478554047022492,1.0676765696631045,1.064367073783895,1.119753644012118
60,0,2025-03-03,2025-05-19,0.00038367148043440854,-0.0012826910701912832,0.00043449306806374,0.0010280983301499075,0.00038367148043440854,1.120183261550438,1.046511329931786,1.0681404677315574,1.0654613477951187,1.120183261550438
60,0,2025-03-03,2025-05-20,-0.002731060669563744,-0.002709784150977425,-0.0029454897215425062,-0.00296880328061094,-0.002731060669563744,1.1171239731021139,1.0436755101161186,1.0649942709626905,1.0622982026504204,1.1171239731021139
60,0,2025-03-03,2025-05-21,-0.0170821153079052,-0.0165164967603762,-0.016309696112828013,-0.016618268213680468,-0.0170821153079052,1.0980411325803585,1.0264376469344016,1.0476245380413862,1.044644646195865,1.0980411325803585
60,0,2025-03-03,2025-05-22,-0.006675478061656525,0.0004340849614945923,-0.004262577250450699,0.0017158141937514606,-0.006675478061656525,1.090711183089022,1.0268832080808477,1.0431589575185172,1.0464370623072343,1.090711183089022
60,0,2025-03-03,2025-05-23,-0.01145823139884026,-0.014038391962902824,-0.007704471492705487,-0.0005002825126690126,-0.01145823139884026,1.078213561963885,1.0124674191056857,1.0351219690679554,1.0459135481443533,1.078213561963885
60,0,2025-03-03,2025-05-27,0.031245320496992416,0.023677668930643825,0.027284534948039597,0.030706477216614392,0.031245320496992416,1.1119026902716505,1.0364402874583336,1.0633647906084736,1.0780298686809962,1.1119026902716505
60,0,2025-03-03,2025-05-28,-0.0009586829872363621,0.0005552033975240881,-0.001625349995129567,0.003570161726287336,-0.0009586829872363621,1.1108367280790248,1.0370157226272612,1.0616364506512372,1.0818786096579556,1.1108367280790248
60,1,2025-05-28,2025-05-29,0.005871261592991945,0.0008653057576013379,0.000345743117727793,-0.0028805798531948367,0.005871261592991945,1.1173587410966799,1.0379130583027736,1.0620035041475788,1.0787621719313725,1.1173587410966799
60,1,2025-05-28,2025-05-30,-0.01511998551638788,-0.003024372914399845,-0.006941679049110028,-0.006077425886517341,-0.01511998551638788,1.1004642931146886,1.0347740221617407,1.0546314166727562,1.072206074782281,1.1004642931146886
60,1,2025-05-28,2025-06-02,0.020405656902315356,0.013164598908542293,0.01052177270871361,0.009923106276975756,0.020405656902315356,1.122919989913236,1.0483964071244791,1.0657280087304557,1.0828456896131646,1.122919989913236
60,1,2025-05-28,2025-06-03,0.026996529578348402,0.014378134326185248,0.017465765240578673,0.01656945975282469,0.026996529578348402,1.1532349326350473,1.0634703914932049,1.0843417639412514,1.1007878576857297,1.1532349326350473
60,1,2025-05-28,2025-06-04,0.005976846189067232,0.002472631676246739,0.003638280115603973,0.0017945539997735308,0.005976846189067232,1.1601276404472662,1.0660999620699614,1.088286903019518,1.1027632809386416,1.1601276404472662
60,1,2025-05-28,2025-06-05,0.0013546272192140646,0.0027801858359948507,0.00252451275696918,0.005029159343429763,0.0013546272192140646,1.1616991809267785,1.069063918084263,1.0910342971894331,1.1083092531965655,1.1616991809267785
60,1,2025-05-28,2025-06-06,0.003923687416474774,0.005073780908727816,0.00880412711548872,0.007099132661444274,0.003923687416474774,1.16625732538471,1.0744881141820486,1.1006399018292468,1.116177287614914,1.16625732538471
60,1,2025-05-28,2025-06-09,0.020551646775604455,0.001255814669929915,0.010772584637042339,0.004126221689805981,0.020551646775604455,1.1902258339854777,1.0758374721185038,1.1124966383266084,1.1207828825487396,1.1902258339854777
60,1,2025-05-28,2025-06-10,0.015079957286271853,0.0005516894345189192,0.006962880922053014,0.004957766238538844,0.015079957286271853,1.2081743887229959,1.0764310002851312,1.1202428199454608,1.1263394620845721,1.2081743887229959
60,1,2025-05-28,2025-06-11,0.0027019986210575996,0.0032974640091273594,-0.0013990131639056802,0.0030430928143122733,0.0027019986210575996,1.2114388742553226,1.0799804927668804,1.1186755854935864,1.1297670176081183,1.2114388742553226
60,1,2025-05-28,2025-06-12,0.01557511531835046,0.02664921901335826,0.012235699068932729,0.024485493451673043,0.01557511531835046,1.230307174422982,1.1087611294487796,1.132363363313448,1.1574299205196779,1.230307174422982
60,1,2025-05-28,2025-06-13,-0.011018946109649083,-0.005866957717160078,-0.014883330225081154,-0.008805155988660423,-0.011018946109649083,1.2167504859697007,1.102256074783873,1.1155100254424704,1.1472385695235594,1.2167504859697007
60,1,2025-05-28,2025-06-16,0.029047178334249982,0.01279676238966592,0.022139301835886055,0.015503966631474462,0.029047178334249982,1.252093654323948,1.116361383865448,1.140206638596698,1.165025318023793,1.252093654323948
60,1,2025-05-28,2025-06-17,-0.006524606731249636,-0.005098470260557139,-0.008421206142073713,-0.006409298850394687,-0.006524606731249636,1.243924235638791,1.1106696485497756,1.1306047234485141,1.1575583225923025,1.243924235638791
60,1,2025-05-28,2025-06-18,0.0034403992859076997,0.0026875071996056597,0.0008152940566604334,-0.0005487598929603882,0.0034403992859076997,1.248203831690806,1.1136545812266367,1.1315264987599738,1.1569231010111014,1.248203831690806
60,1,2025-05-28,2025-06-20,-0.006072212971608086,-0.004545639314097139,-0.0016363082516430468,-0.007912950481230986,-0.006072212971608086,1.2406244721928021,1.1085923091798886,1.1296749726131001,1.1477684258022083,1.2406244721928021
60,1,2025-05-28,2025-06-23,0.007252999604900775,0.012094005467081146,0.010280017243551954,0.011762380929173392,0.007252999604900775,1.2496227209994466,1.1219996306278741,1.141288050811172,1.1612689152449716,1.2496227209994466
60,1,2025-05-28,2025-06-24,0.040862282205512204,0.02153443244150462,0.024287272953558484,0.027067701499713423,0.040862282205512204,1.3006851572753462,1.1461612558730232,1.1690068252198578,1.1927017956037185,1.3006851572753462
60,1,2025-05-28,2025-06-25,0.012117091573486734,0.0016112735999716196,0.005132011056855193,0.002866973155251596,0.012117091573486734,1.3164456784343266,1.1480080352459217,1.1750061811724253,1.1961212396339347,1.3164456784343266
60,1,2025-05-28,2025-06-26,0.006177625740407046,0.011515745898576249,0.006341765484305247,0.009863404750024018,0.006177625740407046,1.3245781871432702,1.1612282040693374,1.1824577948160298,1.2079190675505447,1.3245781871432702
60,1,2025-05-28,2025-06-27,-0.00028793682383637464,0.00027932825278932606,8.629354043020448e-06,0.0014397472061741137,-0.00028793682383637464,1.3241967923071414,1.1615525679146697,1.1824679986629822,1.209658165653335,1.3241967923071414
60,1,2025-05-28,2025-06-30,0.004486197137353071,0.01581731560393187,0.007438971838518427,0.012596656367878661,0.004486197137353071,1.3301374001660817,1.1799252114719334,1.1912643448049853,1.2248958138886685,1.3301374001660817
60,1,2025-05-28,2025-07-01,-0.01853424705741315,-0.01440373717937895,-0.008201209410988055,-0.011914503157718274,-0.01853424705741315,1.3054843049710985,1.1629298788345686,1.1814945364493963,1.2103017888462162,1.3054843049710985
60,1,2025-05-28,2025-07-02,0.023381692644640996,0.009272130191008096,0.009700952674395132,0.013621591808450894,0.023381692644640996,1.3360087377423355,1.173712716074136,1.1929561590325484,1.2267880257789172,1.3360087377423355
60,1,2025-05-28,2025-07-03,0.008856082632989587,0.01702374672749655,0.009817472325925366,0.014639025779501649,0.008856082632989587,1.3478405415221777,1.1936937040834241,1.2046679731098928,1.2447470073142788,1.3478405415221777
60,1,2025-05-28,2025-07-07,-0.013885845222105111,-0.005766143382176846,-0.009773322334749871,-0.005054014152848401,-0.013885845222105111,1.3291246363785223,1.1868106950312773,1.19289436470234,1.2384560383225967,1.3291246363785223
60,1,2025-05-28,2025-07-08,0.014920534232837047,0.0010409231303306705,0.008636431327778374,0.006007676994841841,0.014920534232837047,1.3489558860153152,1.1880460737350593,1.2031967149643856,1.2458962821731503,1.3489558860153152
60,1,2025-05-28,2025-07-09,0.004852673287981324,0.004967026608895323,0.0008626134432467316,0.0023789520166342636,0.004852673287981324,1.355501928210047,1.1939471301958948,1.2042346086255842,1.2488602096461432,1.355501928210047
60,1,2025-05-28,2025-07-10,0.008723375067813061,-0.009524555552603516,2.4290701215440693e-05,-0.007323069062874911,0.008723375067813061,1.367326479934967,1.1825753144274724,1.2042638603286555,1.239714720081028,1.367326479934967
60,1,2025-05-28,2025-07-11,0.0007737669201817957,-0.008646138154815821,-0.00435742076021544,-0.007695925636525388,0.0007737669201817957,1.368384471934229,1.1723506048804577,1.1990163759828822,1.2301739677847783,1.368384471934229
60,1,2025-05-28,2025-07-14,-0.011625344579745336,0.0004765371046706454,-0.005057867162999,0.0003500166075124146,-0.011625344579745336,1.352476530930421,1.1729092734433664,1.1929519104269004,1.2306045491036324,1.352476530930421
60,1,2025-05-28,2025-07-15,0.024629388382806962,0.008528423326899185,0.008975595290780678,0.010169481085709847,0.024629388382806962,1.385787200689338,1.182912340251337,1.2036593639762558,1.2431191587897301,1.385787200689338
60,1,2025-05-28,2025-07-16,-0.0006648419608892156,0.005680003078154565,0.0001728887647421598,0.0016331583372895379,-0.0006648419608892156,1.3848658712094564,1.1896312859851517,1.203867463156864,1.245149369208152,1.3848658712094564
60,1,2025-05-28,2025-07-17,0.0005674536548803446,0.012861176931528998,0.004393555063673419,0.008261228859090317,0.0005674536548803446,1.3856517184095931,1.2049313444374892,1.2091567211456085,1.2554358331109325,1.3856517184095931
60,1,2025-05-28,2025-07-18,-0.004636317120062887,-0.002202709802411244,-0.0012426079462366803,-0.002220088091201033,-0.004636317120062887,1.3792273976250862,1.2022772303538642,1.2076542133956674,1.252648654968576,1.3792273976250862
60,1,2025-05-28,2025-07-21,0.005142238805054302,0.00271145645036176,0.0032055874957353393,0.0032174632580194472,0.005142238805054302,1.386319714270148,1.2055371527052303,1.2115254546413006,1.256679005991145,1.386319714270148
60,1,2025-05-28,2025-07-22,-0.02371883423800025,-0.01289598495312163,-0.010227840161598434,-0.014981758882383801,-0.02371883423800025,1.3534378267665024,1.1899905637235146,1.1991341659395216,1.2378517441308319,1.3534378267665024
60,1,2025-05-28,2025-07-23,0.014043399917017321,0.012720908474743439,-0.00018842156396236805,0.011407715418762369,0.014043399917017321,1.372444695430603,1.2051283247704498,1.1989082232045745,1.251972804558495,1.372444695430603
60,1,2025-05-28,2025-07-24,0.01142888154165283,-0.005139615694816616,0.0005296907992385065,-0.004148436074041669,0.01142888154165283,1.3881302032771492,1.1989344283181915,1.1995432738595373,1.2467790754123453,1.3881302032771492
60,1,2025-05-28,2025-07-25,0.002540331866326612,0.0038316786798914104,0.002267578785153647,0.000969614588078461,0.002540331866326612,1.3916565146671447,1.203528359805766,1.202263332739215,1.247987970591976,1.3916565146671447
60,1,2025-05-28,2025-07-28,0.01867048593463607,0.00972131834910136,0.011250576682877,0.014650136886740897,0.01867048593463607,1.4176394180500822,1.2152282421336098,1.2157894885572087,1.2662711651941545,1.4176394180500822
60,1,2025-05-28,2025-07-29,0.005169569162780361,0.0019157700946823742,0.0023830639342980204,-0.0006799951635065283,0.005169569162780361,1.424968003069576,1.2175563400581029,1.218686792639088,1.2654101069261348,1.424968003069576
60,1,2025-05-28,2025-07-30,0.009543787511478273,0.004915827160963115,0.001041799809088554,0.0038220532284741486,0.009543787511478273,1.4385675949015275,1.2235416365845633,1.2199564203069984,1.2702465717106555,1.4385675949015275
60,1,2025-05-28,2025-07-31,-0.033311622562848135,-0.014815148901898672,-0.021521562897697306,-0.022045532872897913,-0.033311622562848135,1.3906465741490237,1.2054146850508902,1.1937010514749116,1.2422433091573224,1.3906465741490237
60,1,2025-05-28,2025-08-01,-0.018142095542097884,-0.02023845171501215,-0.01812664745047102,-0.018520150915490006,-0.018142095542097884,1.365417331135521,1.1810189581509212,1.1720632533535693,1.2192367755979712,1.365417331135521
60,1,2025-05-28,2025-08-04,0.023700658578595792,0.021675897314664634,0.015085416754080198,0.019670367739801246,0.023700658578595792,1.3977786211180614,1.2066186038144728,1.189744315992551,1.2432196113358729,1.3977786211180614
60,1,2025-05-28,2025-08-05,-0.006744954777876372,-0.009798075724761596,-0.006783950824147061,-0.011196731508338404,-0.006744954777876372,1.3883506675291377,1.1947960633633925,1.181673149059549,1.2292996151418443,1.3883506675291377
60,1,2025-05-28,2025-08-06,-0.006000812910518764,0.013283043584114031,0.005408596069126081,0.007868823189848178,-0.006000812910518764,1.3800194349191015,1.2106665915471764,1.1880643418085444,1.238972756460744,1.3800194349191015
60,1,2025-05-28,2025-08-07,0.016497277164645014,-0.008479234870172202,0.003262044033481873,-0.00733306531489552,0.016497277164645014,1.4027859980295587,1.200401065167977,1.1919398600061335,1.2298872883142413,1.4027859980295587
60,1,2025-05-28,2025-08-08,0.015304874801271831,0.0002657938408613049,0.009786333050102507,-0.0026404422428264597,0.015304874801271831,1.4242554621023782,1.200720124377662,1.203604580451846,1.2266398419642612,1.4242554621023782
60,1,2025-05-28,2025-08-11,0.005696374658153386,-0.01735956632085224,-0.009193809083133133,-0.017045972239194206,0.005696374658153386,1.4323685548234346,1.179876143745746,1.1925388697275872,1.205730573270649,1.4323685548234346
60,1,2025-05-28,2025-08-12,0.02214184556094345,0.00768182760715784,0.016582937023678152,0.008108743899330681,0.02214184556094345,1.4640838381506869,1.1889397488797988,1.212314666702568,1.2155075337008936,1.4640838381506869
60,1,2025-05-28,2025-08-13,0.001189388136850366,-0.00552594523563907,0.00422888066045664,-0.0001224809283185955,0.001189388136850366,1.4658252020991376,1.1823697329390146,1.2174414007509744,1.2153586572097876,1.4658252020991376
60,1,2025-05-28,2025-08-14,0.0001459449464671118,-0.0040899141018401405,-0.003099242092719733,-0.004230404616235308,0.0001459449464671118,1.466039131879788,1.1775339422946784,1.2136682551163473,1.2102171983359458,1.466039131879788
60,1,2025-05-28,2025-08-15,-0.031767059837437314,-0.0015023223033737584,-0.012043022116696412,-0.013532743778813205,-0.031767059837437314,1.419467379053338,1.1757649067901894,1.1990520214776488,1.1938396390741524,1.419467379053338
60,1,2025-05-28,2025-08-18,0.006138287701236998,0.0037499137774177457,0.0037152671067908,0.0040381586466284375,0.006138287701236998,1.4281804782084884,1.1801739238131663,1.2035068200123757,1.1986605529353676,1.4281804782084884
60,1,2025-05-28,2025-08-19,-0.030065201608686892,-0.021106034115515128,-0.015061180480506208,-0.01940798135315082,-0.030065201608686892,1.3852419441975594,1.1552651327149244,1.1853805865866494,1.1753969712752406,1.3852419441975594
60,1,2025-05-28,2025-08-20,-0.011026617223050723,-0.00046936419079273974,-0.005820786374796827,-0.0018785756159956455,-0.011026617223050723,1.3699674115175784,1.1547228926307567,1.178480739419297,1.1731888991858876,1.3699674115175784
60,1,2025-05-28,2025-08-21,-0.007027469838937851,-0.005079513805313606,-0.004991608781566113,-0.005317466594408819,-0.007027469838937851,1.3603400068528109,1.1488574617563272,1.1725982246115052,1.1669505064055354,1.3603400068528109
60,1,2025-05-28,2025-08-22,0.0186581715570129,0.0027364780077069814,0.011613175472671234,0.004310513760399581,0.0186581715570129,1.3857214640765387,1.1520012849344134,1.1862158135528613,1.1719806626211018,1.3857214640765387
60,2,2025-08-22,2025-08-25,-0.0062662040533203855,-0.006284941955483603,-0.0048611044526486406,-0.005531114004759983,-0.006158398898066808,1.3770382506215693,1.1447610237259582,1.1804494945797972,1.1654983039647702,1.3771876385391422
60,2,2025-08-22,2025-08-26,0.011119440063935462,0.008246389968507904,0.004929169261684875,0.005902541274466993,0.010508408548103382,1.3923501449151023,1.1542011695483507,1.1862681299434514,1.1723777058092437,1.3916596888923092
60,2,2025-08-22,2025-08-27,0.004194970619609502,0.005126360082133096,0.005867716583681727,0.0026390180611186595,0.0042774673935152795,1.3981910128652304,1.160118020350675,1.193228815122214,1.1754716317493272,1.3976124678344157
60,2,2025-08-22,2025-08-28,0.01341324821697422,0.015341602664882001,0.009348760822779332,0.0028174120330815623,0.013754860283529662,1.4169452959755342,1.1779160900632646,1.2043840259216398,1.1787834196691638,1.416836432059997
